ID,target,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20
TEST_09756,14,0.114184245,5.3221047e-05,5.847956e-05,0.096288934,0.00020872947,0.00016762012,3.909433e-05,3.3201384e-05,6.951447e-05,0.14078261,0.010249921,0.08495279,6.993597e-05,5.0289163e-05,0.29297873,0.1254535,0.038250305,0.00013728875,7.634809e-06,0.09585266,0.00011132924
TEST_09757,17,2.0490266e-11,9.401688e-08,1.1731211e-06,4.999172e-11,3.5959957e-09,3.5668478e-08,1.877156e-05,1.84098e-08,6.320212e-08,4.95909e-11,1.4809564e-12,5.441553e-07,4.102528e-08,2.0009315e-06,1.3710839e-08,7.1747105e-12,1.1230072e-12,0.9999376,3.9656996e-05,4.7073886e-12,7.6070314e-09
TEST_09758,12,4.099321e-05,8.3980805e-05,2.4858393e-05,3.7248963e-05,1.1561282e-05,5.2028285e-05,6.7448564e-05,2.5647245e-05,0.06805821,5.779334e-05,0.0068147983,4.043159e-05,0.9156742,0.0070107775,0.00015546539,7.462587e-05,0.0013245156,7.4469055e-05,0.00022082945,0.00014737199,2.8212155e-06
TEST_09759,17,6.500345e-08,1.1702273e-05,2.9311817e-05,1.9746356e-07,6.0882e-07,7.218183e-06,0.00025420732,6.81488e-06,2.8276167e-05,1.1987416e-07,3.9677094e-08,9.8146906e-05,2.0482257e-05,7.895303e-05,2.1065429e-05,3.3803243e-08,1.741222e-08,0.9990145,0.00042477358,8.9563294e-08,3.3392394e-06
TEST_09760,8,3.900681e-06,0.035388622,0.00011741336,2.7850297e-06,9.3153285e-05,3.7876987e-05,0.00034109456,0.00040617512,0.92346215,5.267293e-06,0.002342356,6.0821844e-06,0.003253415,0.03386602,1.5030381e-05,4.7175586e-06,0.0003546675,0.000119909964,0.00016110281,9.948547e-06,8.353539e-06
TEST_09761,12,1.1811257e-05,7.1822535e-05,0.00034123857,2.5896782e-06,3.711392e-05,2.7076478e-05,0.000251929,9.089537e-05,0.010140763,9.407084e-06,0.0004148005,2.4672187e-05,0.9737637,0.0078073535,4.4466316e-05,6.684728e-06,5.7113473e-05,9.430368e-05,0.0067558163,3.363206e-05,1.2833075e-05
TEST_09762,3,0.20682997,2.7114722e-05,3.1447933e-05,0.23582378,0.00022238624,0.00021035431,2.0672469e-05,1.0800254e-05,4.3296383e-05,0.1909361,0.015112862,0.011809457,3.823258e-05,2.1194031e-05,0.026181154,0.20347849,0.044492852,8.3426596e-05,6.53543e-06,0.06397194,0.0006479522
TEST_09763,17,2.329751e-11,8.673194e-08,3.0597598e-06,4.3622966e-10,2.796837e-09,2.8017612e-07,2.2358356e-05,1.34785e-08,1.2023802e-06,4.5492856e-11,2.4952825e-11,7.722565e-08,1.7325928e-07,6.265861e-05,4.4960093e-09,2.0329512e-11,4.0939828e-11,0.99977654,0.00013354141,1.3506575e-10,1.5150054e-08
TEST_09764,9,0.1842214,1.9774796e-05,3.6088037e-05,0.14999217,0.00018719066,0.00012967292,2.3530094e-05,2.0928783e-05,4.649568e-05,0.18921658,0.03270283,0.021224061,8.045383e-05,4.3995788e-05,0.05363733,0.1889101,0.10318556,4.830336e-05,8.594054e-06,0.075748034,0.00051691534
TEST_09765,16,0.0781999,3.3267315e-05,8.2672785e-05,0.06791455,0.00014938816,0.0006680882,0.0001326869,0.00010165697,0.0012276899,0.08605462,0.2716668,0.023155699,0.0019615437,0.00072181015,0.034603786,0.07348951,0.3146908,0.0001619767,5.53769e-05,0.04412333,0.000804799
TEST_09766,19,0.15323277,0.00052192813,0.00019621672,0.126431,0.00073889305,0.0004204748,0.00022747969,0.00011803522,0.00086623314,0.1442684,0.07544601,0.03261047,0.00063312665,0.00025098337,0.06956808,0.12863597,0.09610106,0.0006530453,4.2553234e-05,0.16865084,0.00038641974
TEST_09767,17,5.8690726e-12,4.214808e-08,1.3184728e-06,2.8039333e-11,2.0170021e-09,1.854907e-08,1.1982725e-05,4.669938e-09,5.954172e-08,2.0406496e-11,7.2466973e-13,2.3970557e-08,1.4026936e-08,1.7344867e-06,1.2034945e-09,2.4365523e-12,6.0364945e-13,0.9999451,3.9747283e-05,2.3192268e-12,6.1781464e-09
TEST_09768,18,1.3198056e-09,5.301945e-07,6.8698887e-06,8.5360935e-10,3.943903e-07,4.9863916e-06,0.00035908874,2.8020202e-05,2.3522475e-06,1.1001979e-09,2.198976e-08,1.9939037e-08,0.08747656,7.788066e-05,7.013322e-09,9.36535e-10,4.3830535e-09,1.5538793e-05,0.9120144,7.416559e-10,1.3333708e-05
TEST_09769,14,0.00084796175,1.9129096e-05,7.6201955e-05,0.00043839714,3.6228064e-06,4.8014816e-05,4.57421e-05,7.197487e-05,6.432074e-05,0.0014626026,0.00016674343,0.45849144,0.0010020536,0.00010270273,0.53333354,0.0010401995,0.00045736297,0.00015873356,2.322607e-05,0.0020924653,5.3598327e-05
TEST_09770,13,3.6025114e-07,6.734966e-08,7.789324e-07,1.8696349e-07,2.360425e-08,6.867778e-08,8.026099e-06,2.587794e-08,0.010739679,3.8362148e-07,0.00013414062,1.9371005e-07,0.0004007083,0.98869073,6.479351e-08,2.0515566e-07,2.2219938e-05,1.330711e-08,1.4713704e-06,6.3882686e-07,7.554154e-09
TEST_09771,1,3.7240888e-08,0.6657114,0.0005739326,1.0448209e-08,4.510623e-06,2.1626972e-06,0.0006296263,2.8953304e-05,0.33014274,3.2646987e-08,1.9984527e-05,7.337352e-09,0.00020073788,0.0026561606,4.5084764e-08,2.455803e-08,2.7902024e-06,5.5709825e-06,2.0087073e-05,1.2872482e-07,1.1188455e-06
TEST_09772,4,5.4330416e-05,5.2127402e-06,3.4510253e-07,0.00012079805,0.99335986,0.00018094173,2.40108e-07,3.744663e-05,6.523643e-08,4.1158208e-05,1.0337986e-05,0.0060443617,1.5113076e-06,2.997472e-07,3.5864545e-05,6.5095504e-05,2.292607e-05,1.3566228e-06,3.505452e-07,1.7528197e-05,1.8301943e-08
TEST_09773,3,0.14634877,0.00013993247,0.00013492536,0.18752603,0.0016986656,0.0003913438,9.291823e-05,0.0001941993,0.0005188218,0.1387426,0.07846783,0.008860625,0.0010224862,0.00016133074,0.029719194,0.17835991,0.1292397,0.00012891114,0.000113270326,0.08758263,0.010555906
TEST_09774,4,0.0001734721,6.6839307e-06,1.7681641e-06,0.0004537405,0.9903141,0.00033526315,5.158782e-07,7.002757e-05,3.2963507e-07,0.00021473711,8.9026216e-05,0.007615852,6.8449153e-06,2.0028338e-06,0.0001602064,0.0003049989,0.00018046543,2.3436266e-06,1.0046953e-06,6.651866e-05,9.791248e-08
TEST_09775,14,0.16904095,5.0531267e-05,8.059992e-05,0.11498816,0.00017355621,0.00023553993,4.6849367e-05,5.1057163e-05,0.00012393005,0.15305766,0.02873768,0.055297323,0.00028692474,6.022192e-05,0.20580412,0.13468525,0.065118976,0.00016853283,2.844964e-05,0.07013962,0.001824066
TEST_09776,12,7.02529e-06,0.00010019224,0.000116654555,6.979729e-06,0.00014345176,1.27150615e-05,0.00084275333,0.00046983128,0.0032003,7.726658e-06,0.00028527674,1.2603515e-05,0.92025596,0.003269309,3.3236418e-05,6.54736e-06,2.9288147e-05,8.30433e-05,0.07064088,1.8262643e-05,0.00045792802
TEST_09777,1,4.1161255e-07,0.99838126,5.956043e-05,1.7804072e-07,1.6704097e-06,8.3704197e-07,3.0550287e-05,8.935644e-06,0.001480223,4.413027e-07,5.4196965e-07,2.0740104e-07,1.0901638e-06,2.1536875e-05,8.04925e-07,3.6276364e-07,4.1426867e-07,5.2999985e-06,1.9151248e-06,1.4382439e-06,2.312741e-06
TEST_09778,10,0.00025230134,0.00016415553,0.00013688311,0.00012051925,0.00012627407,1.9667827e-05,3.8369602e-05,0.0005396526,0.016429422,0.0002960107,0.78444564,0.00020226071,0.030023903,0.07940482,0.00016039699,0.00034761496,0.08687162,1.3989185e-05,8.107549e-05,0.00031980724,5.64885e-06
TEST_09779,4,1.3075628e-06,1.6090778e-05,2.2696652e-07,1.722474e-06,0.5378288,0.000130811,3.2480597e-07,0.0004577078,7.210859e-08,1.1277317e-06,4.0231401e-07,0.46139556,6.2667154e-06,4.140276e-07,0.00015208879,1.3354179e-06,5.628003e-07,4.285458e-06,4.3155507e-07,5.0570975e-07,7.10956e-10
TEST_09780,10,0.009565574,2.3408442e-05,8.326453e-05,0.006359811,3.253505e-05,0.000325538,0.00018254889,0.00015964596,0.009542775,0.013476852,0.6014494,0.019792793,0.012694803,0.0044340948,0.029161539,0.010241098,0.27460727,0.000118632895,0.00012612011,0.0072484366,0.00037392616
TEST_09781,6,1.2267765e-08,9.389763e-06,1.9076188e-05,1.4460277e-08,9.3307625e-07,5.1589336e-07,0.9995727,3.836584e-06,6.2087233e-06,2.2818158e-08,6.7081494e-08,4.1458335e-08,9.248918e-06,0.00026174504,6.107389e-08,1.5722659e-08,3.5929272e-08,5.5384344e-06,0.000109331835,1.2569208e-08,1.1619458e-06
TEST_09782,12,1.7735202e-06,3.652156e-06,4.1404193e-05,8.2265035e-07,2.3306632e-06,8.229192e-06,6.212056e-05,3.4594093e-05,0.002159187,3.0225522e-06,0.00012266418,7.7523155e-06,0.9522854,0.03370945,1.0661987e-05,1.5986893e-06,1.6830392e-05,8.282848e-05,0.011438043,2.3811888e-06,5.2058886e-06
TEST_09783,10,0.0136514595,6.681484e-05,0.00014234969,0.014304481,0.0004818763,0.00022811667,4.374327e-05,0.00034358946,0.00060784735,0.011502858,0.5842101,0.0035790105,0.002535775,0.0015723886,0.004618343,0.014915254,0.33724272,0.00012859608,8.094703e-05,0.009565065,0.0001786707
TEST_09784,8,8.8713097e-07,0.00046899723,5.9297845e-06,5.8100187e-07,2.1159858e-05,1.8998684e-07,5.8422094e-05,3.4504135e-06,0.9948593,1.6742654e-06,0.00016916922,5.707779e-07,0.0026955558,0.001621207,2.7873123e-06,1.5420701e-06,2.5845555e-05,1.6667977e-06,5.6353383e-05,2.19132e-06,2.4250144e-06
TEST_09785,0,0.21398886,1.3854779e-05,4.288649e-05,0.17489433,0.00034881636,0.00054856384,1.8162798e-05,7.723367e-06,0.00012772605,0.19333366,0.045989145,0.008059641,0.00010380448,4.9844413e-05,0.01880527,0.17039587,0.0989729,6.387644e-05,8.851446e-06,0.074047975,0.00017824018
TEST_09786,14,0.11081144,8.027068e-05,0.00010177245,0.09137834,9.323257e-05,0.0002672476,6.957769e-05,0.00011622603,8.370385e-05,0.110244125,0.016339744,0.12785885,0.00033916722,5.695352e-05,0.3475578,0.09152032,0.039876696,0.00043647556,3.7587597e-05,0.059837036,0.002893429
TEST_09787,13,3.7995935e-12,2.0959068e-09,8.3884455e-09,1.7765974e-12,4.4230367e-10,5.445969e-10,1.22772e-05,1.06171155e-10,9.374582e-08,2.2637903e-12,4.94381e-11,4.345598e-12,2.3851186e-08,0.9999857,7.9308354e-13,7.186197e-13,1.710428e-11,4.9160494e-08,1.909828e-06,1.3233239e-11,1.6990496e-11
TEST_09788,3,0.204787,1.5898606e-05,2.9898052e-05,0.20939155,0.00016310999,0.00011286863,1.7886176e-05,1.2628775e-05,1.630012e-05,0.200467,0.011523059,0.016523108,4.8077123e-05,1.8014962e-05,0.03688324,0.1998927,0.04325656,6.626496e-05,7.970166e-06,0.07625584,0.0005110374
TEST_09789,5,0.00014825248,3.0852112e-05,2.6870506e-05,0.00022364265,0.0005941622,0.9909113,2.5135425e-05,0.000246663,0.00015539341,0.00010034058,0.002717134,7.401656e-05,0.0028138226,0.00033477024,7.9691745e-05,0.00013879329,0.00093732873,9.4338524e-05,0.00013414792,0.0001387475,7.4586475e-05
TEST_09790,9,0.16672991,3.0895142e-05,0.00011765305,0.14568791,0.00025725222,0.00054342544,7.139178e-05,0.00026342963,0.00013517454,0.17669944,0.031543996,0.03183471,0.0003106161,7.2566945e-05,0.070215754,0.16030122,0.0842527,0.00011734933,6.28769e-05,0.10265886,0.028092856
TEST_09791,10,0.035155788,9.588192e-06,2.2820856e-05,0.033873774,0.00019032099,0.00028042408,4.9696144e-05,1.2433009e-05,0.001742762,0.031993624,0.563759,0.0032453965,0.0010476636,0.0003769145,0.004766327,0.027066879,0.28409752,7.384121e-05,1.6749878e-05,0.012176808,4.1618e-05
TEST_09792,6,2.936566e-05,0.004564884,0.0032685022,2.7392114e-05,0.00028943655,0.00019767597,0.91303355,0.0013629119,0.048741598,5.367758e-05,0.00096626,8.397563e-05,0.0163517,0.006110476,0.00032855378,3.8753475e-05,0.00023539545,0.00045882084,0.0032182795,0.000101584235,0.0005372314
TEST_09793,7,1.07480855e-05,0.00012966474,5.452155e-05,1.3340398e-05,0.00023863732,0.00042542827,0.00015792319,0.98947525,0.0008752209,1.369267e-05,0.00087074004,0.0002984301,0.0034446334,0.00085106294,0.00034005463,2.0876838e-05,0.00026709656,4.8344067e-05,0.0010445121,4.942953e-05,0.0013703295
TEST_09794,16,0.13525483,6.70642e-05,4.9342823e-05,0.14001837,0.0009165399,0.00033593978,7.917661e-05,2.4853263e-05,0.00054771616,0.14229518,0.16986041,0.00748493,0.00072882796,0.0002047881,0.018831123,0.1490659,0.17982264,8.3286766e-05,3.1090374e-05,0.05408708,0.00021087016
TEST_09795,14,0.01132524,0.00045541028,0.00025506056,0.009394479,2.5190073e-05,0.00016243618,0.00028185762,0.00053467986,0.0008473336,0.013882735,0.008497933,0.24370036,0.001509359,0.0006184804,0.6500047,0.010643354,0.008860121,0.0023932762,8.084475e-05,0.035924513,0.0006026704
TEST_09796,0,0.17086263,3.880275e-05,7.136108e-05,0.14547355,0.00010017311,0.00021751836,5.3123913e-05,8.2880135e-05,0.00012885891,0.16263595,0.030684806,0.03902014,0.00011465877,8.854105e-05,0.063114345,0.13609506,0.09301402,0.00014870104,1.7518689e-05,0.15433075,0.0037066014
TEST_09797,12,1.2259969e-07,8.02246e-06,9.315399e-08,4.6655256e-08,5.0939775e-07,5.5083688e-06,5.2325447e-07,6.9845787e-09,0.00025849987,1.9944663e-07,4.1939384e-05,2.323993e-08,0.9996117,6.6672204e-05,1.728695e-08,1.9290954e-07,4.165102e-06,2.8018823e-07,1.4290505e-06,1.0703946e-07,9.922736e-12
TEST_09798,6,1.9176268e-08,3.8499988e-05,4.1471907e-05,2.7442331e-08,1.622698e-06,1.6765694e-06,0.9995272,9.371847e-06,1.0929285e-05,4.7850843e-08,9.135574e-08,6.973734e-08,7.2558137e-06,5.6876128e-05,1.03074875e-07,2.9152737e-08,6.469375e-08,1.6921313e-05,0.00028594086,9.967015e-09,1.804746e-06
TEST_09799,19,0.029478561,0.00065530394,0.00031158637,0.041613825,0.00029573342,0.000130026,0.00019564967,0.00033016654,0.0039623776,0.039423168,0.021033889,0.010689757,0.002742258,0.0015388639,0.016399791,0.032107517,0.024661545,0.00096357637,0.00010977898,0.77274436,0.00061222445
TEST_09800,10,0.0699149,3.723013e-05,0.00013231067,0.0713806,0.00016709318,8.618696e-05,0.0001230046,7.728861e-05,0.00058481103,0.065839514,0.45067528,0.008311508,0.0030089412,0.00091496966,0.009585069,0.0616525,0.2145656,8.312931e-05,3.9985134e-05,0.04050107,0.0023190223
TEST_09801,20,0.00022632717,1.7066906e-06,2.3636371e-06,0.0002435266,6.732171e-07,3.4011757e-06,1.6794838e-06,2.7134729e-05,1.2551296e-06,0.00018253026,2.519178e-05,3.637168e-05,2.7453837e-06,6.623012e-07,4.01909e-05,0.00021545432,9.713657e-05,6.626311e-07,2.3178636e-06,0.000111101326,0.99877757
TEST_09802,14,0.119168155,4.4576485e-05,0.00010172853,0.072055906,4.8327813e-05,0.00012505091,3.978528e-05,4.3729753e-05,0.000114251605,0.14943174,0.01138763,0.08715305,0.00011962341,9.7057826e-05,0.26983076,0.13467163,0.053473208,9.6262374e-05,9.63083e-06,0.10139465,0.0005932559
TEST_09803,4,0.00011092883,7.5387748e-06,7.841859e-07,0.00024145324,0.98683465,0.00027216988,7.146706e-07,3.9638337e-05,6.360252e-07,0.000110853805,2.7158929e-05,0.011980772,1.1915503e-05,8.472382e-07,0.0001119123,0.00013858506,7.005061e-05,2.3106297e-06,9.486755e-07,3.6038255e-05,6.176126e-08
TEST_09804,0,0.2173752,4.4454297e-05,2.2025404e-05,0.21500003,0.00042141118,0.00014129172,1.6869471e-05,7.709241e-06,1.4585212e-05,0.19240466,0.009501285,0.018121913,1.625785e-05,8.050859e-06,0.04071333,0.19787946,0.039838802,8.9159854e-05,2.9991807e-06,0.06824144,0.00013904525
TEST_09805,17,2.3151573e-05,0.00013647431,0.00011731054,0.0003300848,2.241112e-05,0.00058806903,0.00016504858,4.6149158e-05,0.0005816828,4.1212348e-05,7.839592e-05,0.00024141438,0.0014063872,0.00025912482,0.0010089349,3.4608274e-05,5.0843497e-05,0.99423015,0.0003442219,0.0002771121,1.722508e-05
TEST_09806,14,0.11178716,0.00013301558,0.00036905674,0.13412778,0.0005365182,0.00028634653,0.00012434165,0.00045146616,4.4689812e-05,0.14350064,0.018700276,0.068877585,0.00042731618,0.00013361879,0.18031488,0.12826644,0.06838188,0.00046604118,5.4840886e-05,0.14011618,0.0028999064
TEST_09807,12,3.9929347e-08,7.3381676e-07,1.8752453e-05,6.305388e-09,1.940809e-06,9.767087e-08,2.1437814e-05,5.745197e-06,0.00012716171,1.26174715e-08,5.161798e-07,2.4090305e-08,0.9156885,9.654772e-05,2.6105797e-08,1.4495132e-08,3.4352905e-08,1.2383124e-06,0.08401133,4.0078326e-08,2.5755304e-05
TEST_09808,19,0.048178494,0.00020763466,0.00014107511,0.05045648,0.00026473435,0.000107350876,8.517545e-05,8.630463e-05,0.00038485232,0.04354392,0.010987405,0.0045857257,0.00012325948,0.00013692505,0.012962397,0.053783998,0.0195385,0.00025094324,2.029011e-05,0.75368714,0.00046736698
TEST_09809,3,0.12854126,0.00013264814,0.000117888354,0.18892892,0.0041749105,0.00057726237,0.00014081989,8.2575265e-05,0.00031973323,0.13695684,0.11386324,0.024439821,0.0014712096,0.0003848423,0.03916744,0.123036355,0.16567992,0.0005948427,8.6781554e-05,0.071003266,0.0002994227
TEST_09810,3,0.13919692,0.00018834723,0.0001300928,0.26089084,0.0012017146,0.00032822404,7.906136e-05,5.685521e-05,0.00012234334,0.10374017,0.033390217,0.008928124,0.00016099952,0.00013380268,0.01905874,0.12554389,0.08138307,0.00084091886,3.0824656e-05,0.2240802,0.00051460793
TEST_09811,19,0.13268527,0.00022394312,0.00020352483,0.15245798,0.00072427554,0.00027692807,0.00016874218,0.00018629956,0.0002945316,0.110084504,0.035454456,0.008799594,0.0005420358,0.00039055775,0.018266736,0.12575501,0.07404286,0.0002729523,8.464419e-05,0.33124548,0.007839678
TEST_09812,11,0.0009067752,3.5002813e-05,0.00015284226,0.0003433461,1.1456177e-06,6.806208e-05,9.763342e-05,0.000105789615,0.00017777094,0.0014506116,0.00021774023,0.58259374,0.002226485,0.00020843309,0.40743127,0.001075423,0.0005111476,0.00021434658,4.9460403e-05,0.0019142374,0.00021875616
TEST_09813,19,0.12098015,8.395025e-05,0.00015424147,0.11038811,0.00032583834,0.0005068483,7.9259196e-05,0.00012623686,0.0010601988,0.12803927,0.069055125,0.0150593985,0.0013793802,0.00037851007,0.026156696,0.1272999,0.08568162,0.00021522628,6.0007027e-05,0.31136295,0.0016070487
TEST_09814,8,1.0794318e-07,0.00035612163,7.3503506e-06,2.3082155e-08,3.563643e-06,2.993565e-08,7.5796884e-06,6.0390704e-07,0.9964904,9.818177e-08,2.2126671e-06,4.6760686e-08,4.6082463e-05,0.0030765645,5.7863645e-08,1.150097e-07,4.0774708e-07,2.0561335e-07,7.13738e-06,7.2665136e-07,5.6923284e-07
TEST_09815,19,0.08725073,0.00070244196,0.00043527223,0.0722795,9.233014e-05,0.00017287389,0.0001325932,0.00026923453,0.00020084566,0.08234855,0.0063157785,0.031069882,8.419931e-05,0.00010788774,0.11552412,0.10367217,0.02454623,0.00036136404,2.8418444e-05,0.46795994,0.0064456165
TEST_09816,12,2.2052009e-06,0.0006868626,5.0111807e-06,7.8177095e-07,2.5613585e-05,0.00054018304,1.3482168e-05,1.7296584e-06,0.0025617825,3.3592078e-06,0.00094161474,1.8988461e-06,0.99235755,0.0027589302,9.511295e-07,4.0558334e-06,6.908615e-05,6.847876e-06,1.6733804e-05,1.3444596e-06,1.849275e-09
TEST_09817,9,0.2036317,3.842977e-05,3.5140045e-05,0.19470464,0.00016316917,8.3763705e-05,3.64636e-05,1.6414042e-05,2.2539003e-05,0.21407065,0.015848888,0.0139832925,0.00012506773,3.0325267e-05,0.024362212,0.20405172,0.057191785,7.266042e-05,1.1595033e-05,0.070154935,0.0013646246
TEST_09818,6,2.2254286e-08,2.2740136e-05,3.2511532e-05,2.6405727e-08,2.0693008e-06,1.8656517e-06,0.99955696,1.381472e-05,1.340843e-05,5.055086e-08,1.3843967e-07,1.01589016e-07,6.4676883e-06,7.2683295e-05,2.0648908e-07,3.5614207e-08,9.54648e-08,1.5341062e-05,0.00025988807,1.4249803e-08,1.4493388e-06
TEST_09819,12,6.7670344e-06,2.6763033e-05,1.96706e-05,7.820703e-06,8.242932e-06,3.3013734e-05,0.00013033258,4.6363042e-05,0.017156798,1.50673995e-05,0.0034224708,1.5016108e-05,0.9629238,0.013271944,1.982044e-05,7.762664e-06,0.00039163168,0.00066481566,0.001813954,1.5306396e-05,2.5569188e-06
TEST_09820,15,0.16955398,4.503524e-05,6.713429e-05,0.12992474,0.00024763728,0.00032993595,3.989868e-05,3.1624208e-05,0.00020432654,0.17149292,0.05274063,0.02457162,0.0003220295,0.000107320935,0.060940363,0.17966546,0.10250764,8.306212e-05,1.724949e-05,0.10694837,0.00015903566
TEST_09821,5,3.119533e-05,7.1888155e-07,3.1534216e-07,0.000100196776,0.00012996813,0.9995202,8.050097e-07,1.1159048e-06,2.892353e-07,1.9292034e-05,4.6668123e-05,6.5529703e-06,2.0283422e-05,4.926719e-07,3.8802214e-06,1.703653e-05,4.058642e-05,4.886573e-05,2.3253274e-06,6.2942686e-06,2.9926616e-06
TEST_09822,16,0.1537027,6.0223796e-05,0.0001703021,0.14770305,0.00043247722,0.00023995804,7.6049524e-05,8.02933e-05,0.00048141493,0.11139126,0.13733096,0.014054738,0.0012340341,0.0006321253,0.021471133,0.12366551,0.21192583,0.00018911676,6.591872e-05,0.072184205,0.0029086934
TEST_09823,8,1.09520265e-07,0.00046647244,3.0639733e-06,3.4930807e-08,2.3475704e-06,1.755778e-08,3.2826283e-06,8.387211e-07,0.9981526,8.38868e-08,2.0207908e-06,6.7394694e-08,1.3253794e-05,0.0013487571,6.377274e-08,8.169489e-08,7.9826344e-07,6.3560685e-07,3.6794206e-06,7.2603194e-07,1.0373703e-06
TEST_09824,15,0.1929474,4.356114e-05,4.4374345e-05,0.1499652,0.00038321698,0.00014839983,3.184306e-05,1.7084481e-05,8.73513e-05,0.20241979,0.026571255,0.008703991,0.00010181094,3.2513315e-05,0.030403703,0.23837167,0.0705602,3.945891e-05,9.3497365e-06,0.07891217,0.00020563348
TEST_09825,0,0.1878946,2.4770081e-05,4.3320684e-05,0.17431271,0.00029217688,0.00024382028,2.4809375e-05,1.8456418e-05,0.0001812107,0.16377972,0.046071503,0.010748845,0.00010262955,3.1002688e-05,0.028146215,0.16936685,0.10309514,9.414767e-05,9.273129e-06,0.11529939,0.00021938194
TEST_09826,13,5.56193e-10,2.5632003e-08,5.4344224e-07,1.0958658e-09,1.3905927e-08,9.8719156e-08,9.909621e-06,2.2273623e-08,5.9408785e-06,4.673633e-10,1.0231213e-07,3.8156e-10,6.8368995e-06,0.9999444,3.0759525e-10,2.0439163e-10,2.5781468e-08,2.663418e-06,2.9411978e-05,4.363943e-09,4.445109e-09
TEST_09827,14,0.12122589,0.00013841914,7.39531e-05,0.12993969,0.0001930941,0.000213331,9.5140254e-05,6.7482535e-05,6.658789e-05,0.120713204,0.016130624,0.10932656,0.00018735087,5.2740488e-05,0.29294044,0.112890914,0.038735557,0.000712821,2.4731398e-05,0.05531974,0.0009517067
TEST_09828,16,0.08768508,2.4280962e-05,0.00011399959,0.066294745,0.00025801433,0.00010957607,3.88033e-05,6.285959e-05,0.0002451767,0.07557121,0.27496198,0.009693847,0.0016216801,0.0005727202,0.010365133,0.081355765,0.35640067,4.3668155e-05,4.0571907e-05,0.033188734,0.0013514815
TEST_09829,17,4.5232904e-13,7.925564e-09,4.3648413e-07,1.5585725e-11,3.090967e-10,1.0943199e-08,2.374486e-06,3.8321812e-10,3.865622e-07,5.237273e-13,8.290554e-13,2.5825439e-11,2.0752136e-08,5.824806e-06,3.7103857e-12,5.7435144e-13,1.1783678e-12,0.999927,6.40067e-05,3.3277886e-12,4.2044462e-10
TEST_09830,3,0.2040583,3.871622e-05,4.366329e-05,0.23319831,0.00021131651,0.00014099813,2.7372924e-05,2.2642618e-05,2.4511679e-05,0.16764097,0.025616681,0.012581229,4.190166e-05,3.5046807e-05,0.01657778,0.17297213,0.088842,9.151269e-05,6.7968067e-06,0.07739317,0.00043492054
TEST_09831,20,4.107085e-07,1.5493042e-08,2.824929e-08,5.78101e-07,7.188144e-09,4.9749172e-08,3.485657e-08,6.279884e-06,8.865785e-09,3.4631205e-07,3.4221365e-08,1.2751653e-07,4.4724698e-07,1.0435307e-08,1.1840008e-07,2.952098e-07,1.2856893e-07,3.2718756e-08,4.2767124e-07,1.6552483e-06,0.99998903
TEST_09832,15,0.17932291,0.00011221739,8.43039e-05,0.16862333,0.00016643792,0.00041480004,5.7484584e-05,2.8175486e-05,0.00041898436,0.16962907,0.051525902,0.013185508,0.00030374207,0.00012744448,0.028715916,0.18594782,0.1220303,0.00023742406,1.9527413e-05,0.07844267,0.0006060209
TEST_09833,1,8.327385e-07,0.9694438,0.00061419245,2.8859603e-07,1.2919363e-05,1.050077e-05,0.00020846678,6.0596078e-05,0.028877553,6.7283906e-07,1.3602155e-05,3.519951e-07,2.8537455e-05,0.00067217473,1.5636128e-06,6.8806867e-07,4.454106e-06,1.575475e-05,2.6834572e-05,1.8862974e-06,4.388232e-06
TEST_09834,16,0.15484025,4.729685e-05,5.7222303e-05,0.15911072,0.0004404212,0.00022557653,3.0853073e-05,5.87026e-05,6.58093e-05,0.12303203,0.109568186,0.011150278,0.00020920864,0.00015162943,0.015220921,0.14109713,0.2322245,7.260433e-05,1.6116192e-05,0.051962458,0.00041810266
TEST_09835,0,0.21408941,3.7533035e-05,3.592379e-05,0.17053775,0.00015468782,0.00034765003,2.7409187e-05,9.857267e-06,0.00017196,0.18219061,0.04024069,0.016063739,0.00015087907,8.8514375e-05,0.025215652,0.18042511,0.09029343,0.00013164477,6.971386e-06,0.07971037,7.017174e-05
TEST_09836,0,0.21670255,1.7906448e-05,1.0232086e-05,0.2097372,0.00016028505,7.587531e-05,8.502009e-06,3.5965459e-06,5.227193e-06,0.21506967,0.008795276,0.01053501,9.660148e-06,6.8530667e-06,0.021564463,0.21653403,0.042402618,2.9098443e-05,1.4639542e-06,0.058258083,7.246732e-05
TEST_09837,0,0.18102409,4.6048517e-05,5.9098733e-05,0.14852,0.00017408447,0.0005939626,4.834897e-05,4.9441067e-05,0.0003493441,0.1553475,0.078584515,0.011067455,0.00020271943,5.3462667e-05,0.024377454,0.17380893,0.14157876,0.00010217812,1.7787575e-05,0.08149983,0.002495014
TEST_09838,2,5.8967903e-08,2.6862559e-05,0.9989475,2.5279535e-08,2.4840099e-06,3.3409437e-06,5.5198543e-05,8.218315e-06,0.00074182125,1.0612436e-07,4.7513183e-08,3.5325296e-08,4.508844e-06,5.823104e-05,3.4267558e-08,1.1687555e-07,2.8679283e-08,3.208334e-05,0.00011659162,1.3344794e-07,2.524367e-06
