ID,target,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20
TEST_05501,14,0.0021283112,0.0046745194,0.0061384956,0.24677564,0.0066125016,0.008448928,0.0046690884,0.0068461844,0.0033189266,0.10652015,0.013098607,0.0016555905,0.0033400469,0.022285933,0.52607983,0.003323855,0.0052117207,0.0070096194,0.004524991,0.0010321323,0.016304873
TEST_05502,8,0.0041201767,0.0038839625,0.0013315202,0.002415905,0.0023013102,0.0014935347,0.0017364459,0.004944014,0.9554097,0.00309327,0.0014888304,0.0020167362,0.0005296309,0.0014045245,0.0016796818,0.0033914153,0.0020754035,0.0016325029,0.0018435445,0.0014501092,0.0017577509
TEST_05503,19,0.009079507,0.0037789755,0.0040229554,0.0027210712,0.0021705353,0.0047207563,0.0033533967,0.0049596303,0.005820162,0.0017672668,0.004097621,0.0027322944,0.00091136736,0.0029382468,0.0012575214,0.0049853874,0.007905455,0.0026380243,0.0029644778,0.9162245,0.010950811
TEST_05504,0,0.36504498,0.0038230198,0.0042598336,0.086500935,0.002850553,0.0031995345,0.0045665186,0.0035545211,0.002682294,0.23094006,0.003628486,0.0074338834,0.003558335,0.0031970013,0.0011918629,0.25466013,0.0028664516,0.0031234312,0.0040323376,0.0066732275,0.002212669
TEST_05505,5,0.0043269875,0.0035737946,0.004790898,0.0033841445,0.0034533602,0.93163174,0.004107333,0.0049407007,0.001889383,0.0025778369,0.0029480208,0.0048780735,0.0029730713,0.0025174909,0.0025221254,0.0025102831,0.0024531477,0.0043905172,0.0035098842,0.0038763846,0.0027447995
TEST_05506,8,0.009132833,0.008343871,0.15003923,0.008964016,0.012233197,0.019291017,0.025949853,0.011547614,0.6585741,0.0067363996,0.00990563,0.004491659,0.0011691954,0.0065451735,0.013709124,0.0049415273,0.015121693,0.01166295,0.0035554422,0.010990191,0.0070952727
TEST_05507,9,0.054873914,0.008420842,0.0036927883,0.0025094235,0.0053477543,0.007255776,0.0035344125,0.008453146,0.008114103,0.6613797,0.0052922987,0.0015239582,0.002408663,0.017068064,0.10836627,0.034280203,0.008934631,0.0040415255,0.010064659,0.04177109,0.0026669095
TEST_05508,5,0.004149694,0.004313606,0.005851376,0.003456326,0.00356886,0.9263384,0.0045838314,0.00468365,0.0017028612,0.0027565577,0.0021469812,0.0034935197,0.0035545107,0.0036563568,0.002357667,0.0030573318,0.0029525075,0.0049854014,0.0035993145,0.006129084,0.0026621611
TEST_05509,4,0.0037301604,0.0038763287,0.005391083,0.0035118626,0.9063577,0.003683717,0.0032481959,0.004842088,0.004860393,0.0037747223,0.0023405273,0.02571039,0.0035503465,0.004336222,0.0018184829,0.0032769314,0.0017358945,0.0046539977,0.0026487776,0.0028519728,0.0038001814
TEST_05510,4,0.0043116254,0.0033802565,0.0059920596,0.0025568665,0.90344226,0.002907164,0.0034534787,0.0040129386,0.007632258,0.004290892,0.002508369,0.024812283,0.0033135996,0.0045815283,0.0016334874,0.004372279,0.0018193998,0.0045685954,0.0031787916,0.002254205,0.004977709
TEST_05511,0,0.37203118,0.002711516,0.0026360108,0.0018968305,0.0015452864,0.0022063537,0.0022956883,0.0019173347,0.0031700353,0.19325924,0.008767281,0.0073560867,0.0015408825,0.002223249,0.0058523836,0.37056306,0.0034116355,0.001823504,0.0028419099,0.009787707,0.0021628556
TEST_05512,10,0.0012696905,0.0014443899,0.0027989084,0.0022383612,0.002960485,0.0020732277,0.001556098,0.0020086232,0.0011555825,0.002468868,0.95510197,0.0018765964,0.004281037,0.0020849218,0.0023300203,0.0019048937,0.0051280884,0.0029468294,0.0020605633,0.00061977986,0.0016910996
TEST_05513,8,0.0024470475,0.004811931,0.010663361,0.0045530885,0.0028067688,0.0067096027,0.004202335,0.0036790583,0.92311704,0.0019843802,0.00249804,0.0045343325,0.003037667,0.00229803,0.0016608833,0.0030436928,0.002879834,0.002482399,0.0020047016,0.00580501,0.00478079
TEST_05514,10,0.0042264126,0.004055022,0.0038188992,0.0037984496,0.0062938933,0.00534592,0.0062467963,0.0041868547,0.005460532,0.0045257336,0.89573264,0.0057991683,0.002997703,0.0035011854,0.003954029,0.004222821,0.018825192,0.004894346,0.0042855735,0.0033584975,0.004470191
TEST_05515,10,0.004833158,0.004932128,0.004260403,0.004793095,0.0063922047,0.0056860517,0.005552455,0.0041626636,0.008348985,0.0065477053,0.8754624,0.0071296194,0.00440702,0.0039259284,0.007193189,0.004929372,0.02305066,0.005570881,0.0037513273,0.0034844598,0.0055862134
TEST_05516,3,0.13247566,0.005856465,0.005341424,0.38907802,0.007156271,0.008735779,0.0102089625,0.0048031937,0.005494147,0.21087496,0.008186209,0.007604023,0.005617345,0.0062358514,0.00743635,0.13004783,0.008460049,0.009302168,0.008483664,0.022195319,0.0064062225
TEST_05517,2,0.0042139003,0.0047374675,0.9125127,0.0038033437,0.0043764054,0.005347371,0.0051993155,0.0052663633,0.0058042784,0.0054046824,0.0037228737,0.0037539878,0.0032881203,0.0031953703,0.0030716008,0.003965379,0.005068973,0.0046381536,0.004209747,0.0045106574,0.0039093336
TEST_05518,17,0.004036417,0.0042272955,0.0046922173,0.004041814,0.0040337425,0.0046556317,0.005407404,0.004513465,0.00412642,0.004500012,0.004345713,0.0050704544,0.0031214075,0.0025422098,0.0028898378,0.0043055485,0.0046492005,0.9162837,0.005051944,0.0034997098,0.004005857
TEST_05519,0,0.3343012,0.0045826044,0.0045878827,0.12005305,0.0023722353,0.011417376,0.005795314,0.005233663,0.0041896226,0.178419,0.007211469,0.02621813,0.003919539,0.0027827048,0.0024924004,0.23823433,0.009371811,0.005501782,0.00257735,0.02716656,0.0035720551
TEST_05520,14,0.0017884782,0.0029595767,0.0031496543,0.0013966791,0.0009445912,0.0024689392,0.0021665709,0.0030606056,0.0056858347,0.0018931575,0.0031047913,0.02354232,0.002505197,0.0027670579,0.92684704,0.0016565236,0.0041674757,0.0021717518,0.002503868,0.0035986956,0.0016211468
TEST_05521,8,0.0024978786,0.0013965399,0.0015240735,0.0035100908,0.002570894,0.0021354265,0.0034231564,0.0024080607,0.9315555,0.0025084864,0.005754185,0.00882597,0.00270927,0.010100002,0.00084890623,0.002216911,0.0038330862,0.0021793297,0.006314127,0.001448462,0.002239685
TEST_05522,16,0.00527976,0.004954947,0.003908213,0.0047324593,0.0069563715,0.0050530937,0.0051978524,0.0043089124,0.005972633,0.00414594,0.011602624,0.0065012183,0.009997781,0.011254999,0.005033297,0.0048633767,0.88172746,0.004652547,0.0057517923,0.0039206576,0.004183891
TEST_05523,8,0.0074178693,0.010354359,0.0052068457,0.0060157934,0.004345571,0.005552552,0.003004701,0.0029460709,0.88464314,0.004172371,0.0032546185,0.004674848,0.019606601,0.0045354106,0.006802535,0.007108537,0.0027170067,0.0059973993,0.0028674726,0.004198095,0.0045782374
TEST_05524,14,0.0006480419,0.0014500646,0.002444429,0.005120473,0.0018697814,0.0019115006,0.0036926817,0.0014908888,0.001377516,0.0075938543,0.0022489475,0.0010084559,0.0013440681,0.0075323307,0.948603,0.0011166539,0.0009201565,0.0026875644,0.0020435103,0.00083868735,0.0040573757
TEST_05525,0,0.3856862,0.003653317,0.0039411634,0.0073767765,0.0045562712,0.0025965346,0.0027446179,0.003659646,0.0035511733,0.18613593,0.012607811,0.011138205,0.0045302743,0.0018445766,0.006226493,0.31099695,0.007613224,0.0057247393,0.0026012796,0.03062023,0.0021946265
TEST_05526,6,0.0048793266,0.0047534984,0.0037595055,0.0034781082,0.0031624804,0.0041987156,0.9134567,0.0040543126,0.0029977565,0.0030694727,0.004739755,0.005892069,0.00391157,0.0054595103,0.003559496,0.004314896,0.0047996454,0.004591784,0.006320556,0.0034862314,0.0051145684
TEST_05527,15,0.33700737,0.0031540045,0.003015568,0.0028798387,0.0031575104,0.0024777378,0.0034464393,0.002061778,0.0016573789,0.1808037,0.031870138,0.004375975,0.008078618,0.003216851,0.0015718994,0.37165523,0.019065516,0.0028614553,0.0040875757,0.011398344,0.0021571312
TEST_05528,10,0.005822198,0.0069265943,0.007130725,0.006429644,0.009286135,0.007509867,0.008100087,0.0067209355,0.007371633,0.0069544404,0.8362146,0.007963927,0.005347181,0.013318359,0.0053627673,0.0080185,0.021653276,0.009620898,0.007928416,0.0037299376,0.008589815
TEST_05529,13,0.0018936676,0.0035911275,0.0033745817,0.0022252665,0.0026866961,0.002122616,0.0024440042,0.003116967,0.0007613169,0.0021533403,0.0021993027,0.0046803243,0.0008762236,0.951954,0.001281363,0.0027749185,0.0027377983,0.003590169,0.0020752992,0.0016168021,0.0018442769
TEST_05530,10,0.0023208777,0.0030312303,0.003861851,0.0030665388,0.0043107625,0.0037770097,0.0034066983,0.00425067,0.0029897704,0.00335319,0.9213244,0.0027140386,0.011285445,0.003763609,0.003547543,0.0029056757,0.006477061,0.005384035,0.0038439396,0.0014200847,0.0029654882
TEST_05531,18,0.0074061425,0.0077188015,0.006930755,0.00853334,0.010467225,0.0063714194,0.0073224558,0.010244092,0.005309377,0.008859001,0.00734026,0.0035667184,0.0057770475,0.00583452,0.006158345,0.009259811,0.009592724,0.00329538,0.85549706,0.006515861,0.007999794
TEST_05532,3,0.118801065,0.0054887156,0.0065297163,0.42720544,0.006867424,0.007915206,0.0052141724,0.0044339336,0.00975459,0.23880412,0.01166766,0.009788524,0.0036277797,0.006856832,0.004914123,0.088678166,0.013671694,0.003637431,0.008966108,0.01335699,0.0038202617
TEST_05533,2,0.0045557297,0.0047919736,0.9069815,0.0042046024,0.0048573012,0.005260366,0.005298801,0.006243367,0.0048744734,0.0058123115,0.004069326,0.00426542,0.0036163402,0.004050267,0.003308086,0.004388937,0.0050346553,0.004708994,0.0047942405,0.0047528753,0.004130401
TEST_05534,0,0.27808765,0.004585598,0.004789679,0.14306483,0.0042880024,0.005082421,0.0051172636,0.004390171,0.010533951,0.21849053,0.017967269,0.017148903,0.004479721,0.0024517565,0.0034666534,0.21216449,0.015958702,0.0041420255,0.003910117,0.037249554,0.0026307697
TEST_05535,9,0.040480934,0.004309245,0.0041702255,0.0026171897,0.0042340388,0.0042800484,0.005001603,0.005412643,0.0011183076,0.7194126,0.07538331,0.007835692,0.006993307,0.00082321884,0.009047104,0.043433066,0.017493412,0.0050950586,0.0013982153,0.03487686,0.0065838196
TEST_05536,12,0.007872688,0.0065664854,0.011097119,0.0041106455,0.006621191,0.23595157,0.007445633,0.0052558314,0.090373985,0.008334353,0.017950257,0.014906036,0.51730376,0.013339944,0.0063943216,0.0060807457,0.00767387,0.006467185,0.015779758,0.001872972,0.008601682
TEST_05537,20,0.005301002,0.006617557,0.0048276256,0.0031759623,0.0057781977,0.005588766,0.0058023343,0.0053279703,0.0060120174,0.0040526125,0.0044754962,0.005343427,0.0023652997,0.0025114957,0.0028266876,0.004914778,0.002509924,0.005700305,0.005050472,0.0113221,0.90049595
TEST_05538,2,0.0047354703,0.00516481,0.9004222,0.0043545268,0.004938944,0.0059752874,0.005945896,0.006131153,0.0079263,0.0061360137,0.004409846,0.004024292,0.0030705682,0.0037135582,0.0034128942,0.004251679,0.006234247,0.005186815,0.004853936,0.005073011,0.0040385984
TEST_05539,0,0.36597058,0.003501054,0.0053978786,0.01239751,0.0036793312,0.0031997263,0.004122491,0.0048031155,0.005821186,0.19777924,0.0056038983,0.0052986913,0.0023381496,0.0056222435,0.0026417905,0.33475485,0.009488036,0.0041962815,0.0032686717,0.015672648,0.004442535
TEST_05540,6,0.0029464618,0.0034216866,0.0048126215,0.0024339522,0.0035995091,0.0023289314,0.9344069,0.004617207,0.006915653,0.0018238939,0.0030610173,0.0022946587,0.00032983092,0.0135453325,0.0021688896,0.0020989494,0.002870195,0.0025981376,0.00076628546,0.0007268078,0.0022331176
TEST_05541,17,0.0038787818,0.0043149535,0.0040371274,0.0042183017,0.004275805,0.004454044,0.0045099133,0.0044101365,0.003939625,0.004890985,0.005736386,0.0041704285,0.0032017396,0.0033526497,0.0030762209,0.004506641,0.0035838531,0.917764,0.0045472146,0.00282514,0.004305953
TEST_05542,19,0.22542645,0.006520349,0.0051585375,0.009763588,0.0061938087,0.008938051,0.0045881616,0.0039007983,0.007236651,0.10223275,0.008140027,0.018667765,0.0038865022,0.0018741428,0.009707947,0.114612445,0.077390134,0.008680717,0.0077595506,0.36476794,0.0045536743
TEST_05543,1,0.014296678,0.76218563,0.010992798,0.019383002,0.013588709,0.014285672,0.021356864,0.010209101,0.031619594,0.009793841,0.013708382,0.009682971,0.012539847,0.0051298295,0.005024851,0.012168024,0.003789583,0.008047612,0.00888159,0.0059522563,0.0073631043
TEST_05544,0,0.3177659,0.0042356197,0.004366451,0.0065809665,0.0045110052,0.0038587796,0.0030988175,0.004007773,0.0036771884,0.28546464,0.018179914,0.013647619,0.0044387775,0.0013560104,0.016331842,0.2685375,0.0073520574,0.0047711367,0.0020572424,0.02280412,0.0029566176
TEST_05545,8,0.0077458965,0.014026615,0.017739896,0.004131606,0.006367127,0.015241647,0.0057292725,0.010067641,0.5163232,0.006076352,0.002943888,0.026902748,0.31549266,0.010897482,0.0039809956,0.0042961943,0.0022504663,0.007950545,0.0064411857,0.0069138245,0.008480771
TEST_05546,9,0.21206166,0.0077743335,0.008379212,0.011489167,0.0051092724,0.010525456,0.003415049,0.0072780554,0.029714212,0.2286274,0.037789878,0.004488079,0.0024658376,0.016755354,0.00912421,0.15038243,0.02053334,0.0067672012,0.010921694,0.20950745,0.0068906387
TEST_05547,11,0.002637605,0.0035832976,0.0035173835,0.001975794,0.008570101,0.0032690798,0.0027003638,0.003755613,0.004660936,0.0015475565,0.0013517254,0.9379332,0.0098646805,0.0021469144,0.0009634653,0.0014349205,0.0011353625,0.0024417099,0.0029570227,0.0011545795,0.0023987123
TEST_05548,0,0.4093906,0.0029401623,0.002762414,0.01165263,0.0022116392,0.002885916,0.003188711,0.0024536918,0.0028866539,0.16815482,0.0046394058,0.0055191643,0.002275429,0.0021913599,0.001151344,0.35359102,0.0054105665,0.0021693544,0.0026531264,0.009844357,0.002027738
TEST_05549,0,0.33279318,0.0046443064,0.0055691455,0.010823245,0.004708706,0.0060527846,0.0037622866,0.00304188,0.003615022,0.23127756,0.015102951,0.02041197,0.006980106,0.0026531168,0.013859517,0.26255202,0.009255805,0.00447636,0.0039944397,0.048924,0.0055016074
TEST_05550,3,0.010129968,0.0075955456,0.007962895,0.61224824,0.008781019,0.006662384,0.006183255,0.009340778,0.0030107228,0.20140184,0.014283691,0.004363348,0.005150909,0.0054529915,0.0369804,0.013122261,0.0108119,0.007420097,0.005301488,0.0075713973,0.01622486
TEST_05551,5,0.004923986,0.004922601,0.0068786643,0.0026348794,0.0041868463,0.9123229,0.0038496328,0.0039095976,0.0021960565,0.0027217646,0.003014636,0.0047995634,0.010149747,0.0030487902,0.0029973325,0.0038364737,0.0042317766,0.003390675,0.0075497082,0.0040075323,0.0044268053
TEST_05552,16,0.0029587697,0.0027861497,0.003064765,0.002137502,0.0023053286,0.0029192097,0.0022555268,0.0038263334,0.002051219,0.0020448675,0.0035182869,0.0026474935,0.004006597,0.0013026318,0.0014717809,0.0020488,0.94628733,0.0033573569,0.0031697499,0.001740325,0.004099863
TEST_05553,6,0.01309013,0.010569578,0.009522855,0.012855664,0.012796883,0.0063088685,0.79033345,0.020709693,0.032570664,0.0064599165,0.008836121,0.0055422075,0.001763483,0.028063249,0.004642777,0.009827781,0.0071394783,0.006846925,0.0027507374,0.0019621614,0.007407426
TEST_05554,10,0.0036026735,0.0052987067,0.00478717,0.0041627726,0.006899884,0.0047751367,0.005681899,0.0068555875,0.003667046,0.0065256553,0.8883961,0.006257434,0.005499373,0.0026694057,0.008666197,0.0048352503,0.012461798,0.0063542747,0.0041213864,0.0030034021,0.005478892
TEST_05555,3,0.008088151,0.0043664537,0.0047611487,0.7828337,0.0063117603,0.0035585905,0.0048386124,0.004369501,0.0021265252,0.11207125,0.0029116254,0.005067743,0.0020520864,0.0018282643,0.018696757,0.011861585,0.0022413828,0.0028344002,0.0072392616,0.00832785,0.0036132967
TEST_05556,15,0.27513212,0.007709962,0.004178373,0.007659109,0.0111912,0.007003772,0.0048006834,0.0053390283,0.007981173,0.10838859,0.017993746,0.02176206,0.005202467,0.0038382346,0.0046381447,0.27657172,0.10033523,0.0044417465,0.009130852,0.11274965,0.0039521633
TEST_05557,1,0.0071000126,0.8529259,0.009820206,0.011105594,0.008197194,0.009798349,0.009622408,0.009466065,0.011258461,0.0057486356,0.009060699,0.007747906,0.006034645,0.005499631,0.0040120445,0.0069339173,0.0029744112,0.0067918804,0.006212054,0.0047466275,0.0049433564
TEST_05558,5,0.007126122,0.010283236,0.011251692,0.006425405,0.0070828614,0.51660514,0.009707884,0.0073133847,0.06559537,0.008597047,0.024222171,0.006275268,0.24316992,0.008184456,0.005678111,0.0061788247,0.011395729,0.012895251,0.020957764,0.0052227164,0.0058316
TEST_05559,16,0.0026027304,0.0034179292,0.0029845547,0.0020724197,0.002287144,0.003757104,0.0020133846,0.0033931439,0.0025793044,0.0017217663,0.0023765306,0.0034193946,0.0026094087,0.0019712579,0.0018993586,0.002174838,0.94383806,0.0031778722,0.0024135087,0.005768014,0.00352249
TEST_05560,0,0.40237138,0.0039033215,0.003046639,0.010111061,0.0022203347,0.0026843208,0.0025202977,0.0025232714,0.0021455486,0.1734241,0.0036899452,0.005258939,0.003095831,0.0029245848,0.0012770949,0.35750255,0.004742188,0.002198747,0.0034669468,0.008560551,0.002332434
TEST_05561,0,0.35903722,0.0057669054,0.0044781873,0.06885801,0.0031698642,0.004458896,0.0032414938,0.0033853862,0.0042526973,0.22062887,0.0071222745,0.014226499,0.0040850625,0.0021430934,0.0035140042,0.25721496,0.00397006,0.0049132966,0.0033236975,0.01974018,0.0024693003
TEST_05562,10,0.020077974,0.0012792824,0.00710844,0.0037519783,0.0051213037,0.0017041985,0.002514862,0.0049328003,0.001658914,0.023844184,0.7486099,0.005752016,0.027381748,0.0015426795,0.002816246,0.034052625,0.079931796,0.0020553148,0.008315164,0.013957379,0.0035912597
TEST_05563,6,0.0019768018,0.0023243774,0.0037218567,0.0014506974,0.002352914,0.0016818902,0.9557599,0.003003829,0.004680743,0.0011883597,0.002152885,0.0017049509,0.00021084337,0.00824646,0.0015681112,0.0013312411,0.0021649657,0.0018836788,0.00055518735,0.00050140807,0.001538886
TEST_05564,6,0.003238487,0.0050329226,0.0037456763,0.0022046862,0.003949753,0.0026915923,0.9200634,0.004073224,0.0047537237,0.0020372309,0.006130439,0.0030794595,0.0009626805,0.013965456,0.002494801,0.0026045174,0.005611718,0.0029973981,0.003434994,0.0016427505,0.0052850745
TEST_05565,11,0.17676976,0.0103420215,0.005470975,0.00380062,0.0050169956,0.0029187521,0.001859562,0.0030852873,0.0033132387,0.09196929,0.017953321,0.32054907,0.0029401113,0.0005180109,0.11997016,0.19413958,0.0039735516,0.008451245,0.0031401261,0.021586062,0.002232247
TEST_05566,17,0.0040712594,0.0039080163,0.004630342,0.0036633965,0.0048006326,0.005050634,0.004861538,0.0044613997,0.0045052185,0.0042853244,0.004198232,0.0039763455,0.0031612087,0.0027178964,0.0034990823,0.0042608776,0.0038762926,0.91739464,0.005186689,0.0040135104,0.0034773678
TEST_05567,9,0.102297194,0.006847693,0.007302503,0.0040028878,0.0037228076,0.006123583,0.0038118495,0.00677666,0.0027067154,0.5275122,0.005559962,0.0028206492,0.005582585,0.004683552,0.05896103,0.05097864,0.011434993,0.0065768925,0.0077088033,0.16969922,0.004889567
TEST_05568,0,0.39647737,0.0033171955,0.0028954004,0.009386673,0.0037004878,0.005120379,0.002847251,0.0024261356,0.0033861767,0.19110264,0.007978146,0.006849658,0.004003575,0.0021978216,0.0025713486,0.32321188,0.0049464954,0.004098849,0.0021223442,0.01788535,0.0034747752
TEST_05569,11,0.0013650279,0.00086874125,0.0019977363,0.0003799697,0.00035806818,0.0009352189,0.0010595063,0.0012326508,0.0010305869,0.0010290715,0.0003275359,0.9812781,0.003057386,0.00067550136,0.00026513942,0.00063850055,0.00058742973,0.0008570887,0.0010064724,0.0004787928,0.0005715423
TEST_05570,10,0.0093880305,0.0018815236,0.003621927,0.0025733889,0.003316255,0.004049148,0.010955191,0.0024590213,0.002480936,0.0044025728,0.7695759,0.0030975288,0.0058379974,0.0024830687,0.0024227004,0.0070590954,0.14897867,0.0013671976,0.0047633997,0.0069228313,0.0023636622
TEST_05571,5,0.0046408996,0.0040188963,0.0045724534,0.0031958318,0.003586859,0.9294382,0.0035792834,0.0057910006,0.0017336037,0.002647085,0.001936913,0.005449387,0.002176748,0.002767613,0.0015545022,0.0033511473,0.004178632,0.004693913,0.0030664469,0.004421743,0.0031989452
TEST_05572,8,0.006978849,0.0058028265,0.07351452,0.0069915093,0.009570573,0.015074051,0.019894185,0.008276822,0.7803145,0.005134458,0.0066364026,0.003676648,0.0007598003,0.0055169286,0.010683521,0.0034869097,0.011195422,0.008926194,0.0024630916,0.0100074895,0.005095299
TEST_05573,8,0.0026580745,0.00990003,0.007424441,0.0027133399,0.0016345435,0.0077086617,0.0016550907,0.0032082808,0.8991868,0.0019555509,0.0016861247,0.009480537,0.0282965,0.0022555646,0.0032095478,0.0021679134,0.003191363,0.0033362177,0.0033611835,0.0014946173,0.0034755354
TEST_05574,11,0.002498141,0.0032700007,0.0036296453,0.0013396897,0.007264977,0.0029717002,0.002612277,0.0035171579,0.006785874,0.0018474471,0.0011145533,0.93852305,0.009295097,0.002771394,0.000852924,0.0016400515,0.0009441017,0.0030456278,0.0023019693,0.0007691815,0.0030051486
TEST_05575,12,0.008468286,0.007193983,0.010895539,0.006311186,0.010825554,0.11327339,0.007815552,0.0075968537,0.10983392,0.010525271,0.01611554,0.016847381,0.53820205,0.07318009,0.005057105,0.0068356427,0.023300655,0.007123542,0.0091341995,0.0024622737,0.00900196
TEST_05576,5,0.005122708,0.0049496056,0.0061932355,0.0030889197,0.003802951,0.91329986,0.004158497,0.0051738275,0.002026874,0.0031278327,0.0026392788,0.004619422,0.008416196,0.0039961566,0.0034987694,0.0037866165,0.0026731365,0.004302306,0.005250257,0.0064482857,0.0034253185
TEST_05577,13,0.0056982194,0.0031214422,0.0037155303,0.002625971,0.0027099624,0.004549492,0.006711144,0.002428127,0.002459778,0.004706969,0.0033163251,0.0018305773,0.0027050928,0.9243978,0.0028888946,0.004590532,0.002021465,0.0060090013,0.0044234516,0.0027659761,0.0063242703
TEST_05578,6,0.0035782892,0.0029550688,0.003056812,0.002122266,0.0013761048,0.0027188938,0.945512,0.0031692453,0.0026196842,0.0026964338,0.0024531998,0.0054022283,0.0024304998,0.0025431078,0.0015270051,0.002961346,0.0022189058,0.0037503364,0.0033206705,0.0018882235,0.0016995801
TEST_05579,12,0.0057046525,0.005144541,0.010674071,0.0040518893,0.008883614,0.12990117,0.006269196,0.008010185,0.039528355,0.0064378986,0.009822027,0.009990693,0.6806933,0.031032382,0.00356898,0.006002138,0.013994228,0.00622385,0.005230901,0.0028965904,0.0059392867
TEST_05580,14,0.00079814706,0.0037518034,0.0023926927,0.002077,0.0015326622,0.0016740869,0.002301841,0.0040822825,0.003927538,0.0103400545,0.0028298092,0.0009994846,0.0011887299,0.002918067,0.94106215,0.000791279,0.0018506733,0.0030184127,0.0019121928,0.009580071,0.000970992
TEST_05581,10,0.0043138643,0.0045556366,0.005412808,0.0038324278,0.006940219,0.0052745556,0.007533037,0.004991649,0.0062648216,0.0045116316,0.8764963,0.0049011232,0.0057512545,0.006370139,0.0029820986,0.0053370944,0.025269495,0.005777226,0.005664266,0.0022690198,0.005551357
TEST_05582,0,0.32798457,0.0047743777,0.00907524,0.03687268,0.006871407,0.005630054,0.002847198,0.0044058547,0.01282629,0.18716332,0.022018004,0.013981754,0.004296495,0.0060729906,0.004000327,0.20554645,0.06417213,0.008700939,0.008301447,0.060480267,0.0039781546
TEST_05583,20,0.003965713,0.005273952,0.004454113,0.0031862545,0.003925446,0.004888025,0.0046932898,0.0043599517,0.0036093083,0.004515262,0.0032818918,0.0053922017,0.0031305444,0.0033803268,0.0026738842,0.0040898663,0.002598853,0.004175208,0.004353763,0.0070516826,0.91700053
TEST_05584,8,0.0040932335,0.0020580755,0.0029875694,0.0017236995,0.0018084313,0.0025396675,0.0034709016,0.0025908314,0.94934756,0.002692103,0.0013282499,0.00349428,0.0025037548,0.0029428885,0.0030834517,0.0012889239,0.00138622,0.004041202,0.0017115598,0.0022890395,0.002618429
TEST_05585,19,0.0072215428,0.0054683434,0.007176649,0.0061650067,0.006692856,0.011028768,0.03178426,0.022540292,0.005525639,0.002955837,0.00274431,0.004901702,0.026458502,0.022530608,0.0063867127,0.0064009135,0.001111052,0.008498384,0.009799568,0.7989991,0.0056099845
TEST_05586,13,0.00396196,0.0022706587,0.0036605792,0.003352432,0.002909348,0.003750076,0.006100102,0.0021459186,0.0028527838,0.0022043954,0.0025350605,0.0015752509,0.0027025316,0.94219023,0.0029222297,0.0030896247,0.0014279735,0.0023033104,0.0028570092,0.0013994221,0.003789025
TEST_05587,20,0.004625979,0.0045272335,0.00431817,0.0033169014,0.0038113513,0.005468904,0.003985377,0.0040057423,0.003956426,0.006481587,0.0035939272,0.007024908,0.004989905,0.0024518028,0.0023713384,0.0049755233,0.0043247268,0.0044150003,0.0039634844,0.0017133678,0.9156783
TEST_05588,2,0.004860156,0.0052441903,0.8972121,0.0042817104,0.005289014,0.0064769364,0.0063863923,0.0059214607,0.0098186005,0.00613434,0.004270518,0.0038570873,0.0029505647,0.0036160126,0.0035772044,0.004237533,0.00627382,0.005624782,0.00428966,0.005485844,0.004192059
TEST_05589,4,0.004355553,0.0047305147,0.005648191,0.004248945,0.88237095,0.00352621,0.0044723246,0.00435858,0.004637444,0.0044157123,0.0031674027,0.041862104,0.004949461,0.004253756,0.0015996852,0.0036925387,0.0021076745,0.00437058,0.0033625998,0.0027848806,0.00508481
TEST_05590,9,0.15408276,0.007905815,0.01012632,0.201948,0.0061568203,0.0073839775,0.005804913,0.007552059,0.0077476366,0.22605234,0.026854504,0.007170115,0.00884218,0.01049159,0.007943053,0.13439539,0.088385664,0.00790417,0.006873086,0.051515166,0.014864429
TEST_05591,14,0.001023951,0.0051963907,0.0030540898,0.0028153965,0.002738803,0.003497775,0.0019845907,0.007003196,0.0039492617,0.024288356,0.0022953672,0.00027001696,0.0020197593,0.017630411,0.90536785,0.0007610497,0.002263381,0.0023409205,0.004745856,0.005173112,0.0015805413
TEST_05592,0,0.3955006,0.0077434536,0.0058999704,0.018371798,0.005089489,0.0073023667,0.006542959,0.0058746655,0.009193907,0.16881846,0.005969907,0.00744842,0.004121413,0.00421439,0.0046648337,0.25228816,0.0069703194,0.007966098,0.0068714363,0.061727863,0.007419421
TEST_05593,7,0.0129575,0.011126486,0.01640833,0.011135784,0.015180541,0.010707484,0.010211092,0.74196875,0.006108765,0.014496276,0.021803046,0.0066171545,0.022535108,0.019020483,0.0083144875,0.01650593,0.010724157,0.004756064,0.02014382,0.010767182,0.00851161
TEST_05594,7,0.0062172157,0.0058119576,0.007716802,0.0075843325,0.008500642,0.006196247,0.011642415,0.8505143,0.0045194407,0.0056584,0.012851044,0.0069727795,0.01548468,0.011694092,0.0032289315,0.006246292,0.0053714593,0.0044412147,0.006357997,0.008926333,0.0040633483
TEST_05595,13,0.003435998,0.0038095524,0.004870308,0.0020924292,0.0040402315,0.0035602048,0.0046795863,0.006577064,0.015054318,0.0034259756,0.0029042915,0.008592502,0.012455189,0.9036291,0.0009352749,0.0034458574,0.0048542735,0.0026844582,0.0039290977,0.0024068651,0.0026173731
