ID,target,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20
TEST_07574,0,0.20069474,5.059402e-05,3.465562e-05,0.18910363,0.0006035492,0.0003100413,2.4954843e-05,8.445443e-06,8.6064145e-05,0.1839078,0.025277574,0.017636342,5.462412e-05,3.3631746e-05,0.027884863,0.17017013,0.08704596,0.00018015255,4.838958e-06,0.09648839,0.00039900257
TEST_07575,5,9.824096e-05,1.373869e-06,1.3225955e-06,0.00022440628,0.00044383827,0.99871,1.6220042e-06,2.8875745e-06,7.552863e-07,8.332204e-05,6.438883e-05,4.7374764e-05,1.1423752e-05,9.616701e-07,3.4780584e-05,5.7647332e-05,9.0906884e-05,5.8598507e-05,2.4828953e-06,5.595191e-05,7.713272e-06
TEST_07576,1,6.6386247e-07,0.9881436,0.00022947465,4.838686e-07,1.6190123e-05,6.1426636e-06,0.00010171032,2.465773e-05,0.010773778,5.0944254e-07,1.550471e-05,2.2643312e-07,5.233607e-05,0.00058119476,3.9803598e-07,7.232211e-07,4.0440186e-06,2.209867e-05,2.2652268e-05,1.2633402e-06,2.3356074e-06
TEST_07577,0,0.19142576,5.6444278e-05,5.7617683e-05,0.15753722,0.00092690997,0.00032166613,4.5614324e-05,3.6527093e-05,0.000121854806,0.19045605,0.04625496,0.021602014,0.00017891335,5.4660275e-05,0.032975044,0.18587242,0.11354685,8.2558705e-05,1.3366441e-05,0.057270832,0.0011626901
TEST_07578,1,3.4168565e-07,0.99722487,9.093799e-05,2.1625823e-07,5.287429e-06,4.227617e-06,4.657588e-05,7.335424e-06,0.002462619,2.4422303e-07,1.5529638e-06,8.783575e-08,5.0581828e-05,7.7894045e-05,3.1779095e-07,2.420967e-07,7.4585716e-07,1.3496867e-05,1.0722277e-05,9.0415153e-07,7.879272e-07
TEST_07579,13,1.3481649e-07,2.760043e-05,5.234766e-05,5.1303875e-08,3.5081808e-07,4.299682e-06,8.350957e-05,1.557104e-05,0.014379175,1.5631157e-07,0.00055425114,3.2043477e-08,0.1282696,0.85613215,2.0877858e-08,1.1457612e-07,7.716687e-06,1.3009679e-05,0.00045902046,1.0186779e-07,8.028619e-07
TEST_07580,4,0.000631728,1.5493719e-05,1.2213616e-06,0.000914641,0.99060905,0.0005220481,1.3520357e-06,4.745993e-05,1.7729722e-07,0.0006155228,6.113977e-05,0.0053085675,2.0139792e-06,6.993673e-07,0.00038742184,0.00057356316,0.00018378498,3.2019095e-06,1.1188702e-06,0.00011929116,5.028349e-07
TEST_07581,17,4.421163e-09,3.6492554e-06,1.2812386e-05,2.1647468e-09,3.2234567e-08,4.9172564e-07,0.00025884778,3.5586856e-06,3.8708854e-06,2.0864397e-09,2.672183e-10,3.869897e-05,9.1068597e-07,1.9253117e-05,1.4556416e-06,3.3766054e-10,5.314014e-10,0.9993359,0.00032028163,3.9290146e-10,2.3400125e-07
TEST_07582,12,0.0008620915,0.00057899154,0.00036050755,0.0005650085,0.0014665858,0.040308487,0.0016669354,0.0008167983,0.27710027,0.0008249869,0.11832062,0.001732813,0.3871376,0.14916128,0.00065822696,0.00072045554,0.012292101,0.00095038477,0.0017239975,0.0026157983,0.00013612867
TEST_07583,6,2.785667e-07,9.0975045e-05,0.0001953078,4.4854164e-07,6.872354e-06,4.587478e-06,0.99765784,5.178187e-05,0.00016009087,5.0495487e-07,1.0632451e-06,1.9440133e-06,0.00012717875,0.00058920006,1.2282393e-06,2.9934867e-07,1.065542e-06,5.0208713e-05,0.0010461118,6.2314143e-07,1.2348039e-05
TEST_07584,8,1.5564898e-07,4.2411633e-05,2.3596267e-06,2.3785806e-07,1.9250261e-07,9.620539e-08,3.569715e-05,1.6527594e-06,0.9996526,7.3212185e-08,8.199837e-06,1.9156635e-08,3.483406e-05,0.00020732442,2.2721533e-08,1.7877741e-07,1.5918125e-06,6.1642304e-06,8.7822156e-07,3.5462622e-07,4.953568e-06
TEST_07585,16,0.13226998,0.00011032448,0.00012374917,0.13521932,0.0012831171,0.0005181639,0.00012588366,7.4505064e-05,0.0007077272,0.13738304,0.1337041,0.017997235,0.0007915142,0.00031764168,0.03182461,0.12720418,0.146674,0.00021023667,4.78283e-05,0.13265705,0.0007557713
TEST_07586,17,4.8420225e-13,2.4412161e-08,7.4185823e-07,5.208985e-12,3.2403347e-10,1.0046627e-08,1.7188597e-06,4.0649542e-10,4.4975883e-07,4.0330814e-13,2.2690487e-13,1.4160992e-10,1.865623e-08,6.895707e-06,1.200363e-11,4.2174917e-13,3.8866447e-13,0.9998976,9.25957e-05,4.5279366e-12,3.0325775e-10
TEST_07587,0,0.20843473,5.3817617e-05,7.7252895e-05,0.1641528,0.00024283805,0.00010463025,7.712611e-05,4.967457e-05,0.0001112629,0.17204024,0.0389406,0.019860346,0.00026262036,4.8289658e-05,0.036058493,0.16754454,0.102506734,9.365642e-05,2.6414515e-05,0.07187989,0.017433995
TEST_07588,6,5.58786e-06,0.0016762795,0.001961043,6.0931898e-06,8.6139866e-05,5.1491857e-05,0.95741343,0.0006865541,0.0065777395,1.086351e-05,0.000118632175,3.1169537e-05,0.0044352203,0.023981227,3.6244786e-05,5.424696e-06,4.1156884e-05,0.00018048467,0.0025656978,1.5885122e-05,0.00011361812
TEST_07589,12,2.5897652e-06,4.317374e-05,6.9791335e-05,1.3361434e-06,2.8016275e-06,7.157722e-07,0.00019183655,5.3268445e-06,0.03834171,2.2808101e-06,0.00018842425,9.09696e-07,0.94060075,0.016670989,2.7718784e-06,5.21596e-06,2.1166406e-05,1.6988419e-05,0.0038141862,5.684105e-06,1.1280877e-05
TEST_07590,20,1.378032e-07,8.12836e-09,7.0874115e-08,9.20295e-08,1.4494806e-08,9.229492e-08,9.515635e-08,1.050813e-05,1.1106621e-07,1.3359033e-07,1.3965546e-07,2.6266406e-08,7.773007e-06,1.5585982e-07,2.3207733e-08,1.340583e-07,1.7885974e-07,1.18536505e-08,8.960913e-06,1.8010712e-07,0.99997115
TEST_07591,0,0.18786739,8.5909865e-05,8.003735e-05,0.15838143,0.00045276497,0.00018062495,4.271627e-05,2.4730192e-05,0.00014238943,0.15808418,0.029910624,0.01515266,9.009621e-05,4.2836175e-05,0.033187836,0.17600703,0.073768854,0.00014340828,1.0471572e-05,0.16479522,0.001548779
TEST_07592,8,4.344961e-09,2.002873e-06,0.0002806197,1.6704513e-08,2.1782298e-06,3.8553316e-07,2.210186e-05,9.735694e-07,0.9995458,2.0634208e-09,1.1200027e-08,3.0814762e-10,2.4134633e-07,8.37042e-05,4.0215561e-10,3.540508e-09,2.6084375e-09,5.2987787e-05,7.984011e-06,7.1201227e-09,9.236029e-07
TEST_07593,9,0.17846635,0.00010200974,0.00011853424,0.17659509,0.00087308517,0.00030384038,4.982358e-05,3.0597887e-05,8.0616366e-05,0.19607018,0.027466414,0.01629914,0.00011327139,5.6235833e-05,0.039857842,0.19584545,0.08069773,0.00010106486,1.7879274e-05,0.08355901,0.0032957944
TEST_07594,6,2.4873039e-08,4.6379413e-05,5.846805e-05,3.860433e-08,1.241411e-06,1.0820272e-06,0.99912757,1.5619007e-05,1.9021762e-05,5.040662e-08,9.981646e-08,1.5585745e-07,1.5386766e-05,0.00028999004,7.8695e-08,2.5577073e-08,1.3158159e-07,2.2141587e-05,0.00040044304,2.5818315e-08,2.0236735e-06
TEST_07595,19,0.05449383,0.00030782484,0.00024884485,0.056903087,0.0017526571,0.00043982483,0.00027714027,0.00016350174,0.003121951,0.039112497,0.08961642,0.011761591,0.0013099483,0.00094971276,0.0228779,0.04879968,0.06512354,0.00048664524,9.2447866e-05,0.6014796,0.0006814208
TEST_07596,20,0.020029407,0.00028344936,0.00030610577,0.022692595,0.000115891904,0.00045327996,0.00036790216,0.0039598257,0.00033383426,0.023695761,0.0075331223,0.03043802,0.0015698822,0.0002717794,0.06765931,0.022007667,0.01856273,0.0006541524,0.00038167255,0.056258604,0.722425
TEST_07597,4,0.0006994179,1.4834499e-05,1.4701573e-06,0.0012707517,0.98587865,0.00091227517,8.8868376e-07,2.8129814e-05,1.9198421e-07,0.0006403437,4.0629708e-05,0.008752444,2.1804726e-06,6.7592606e-07,0.000593778,0.000669814,0.00015574781,7.881662e-06,7.082433e-07,0.00032909773,7.833921e-08
TEST_07598,1,1.2691949e-06,0.98632574,0.00028808348,8.0959416e-07,1.6376025e-05,5.979605e-06,0.00016737642,7.428454e-05,0.012341606,7.9964343e-07,1.7993692e-05,8.835863e-07,2.7857131e-05,0.0006602999,1.8535884e-06,9.604844e-07,4.565507e-06,3.1544587e-05,2.4619381e-05,3.3203157e-06,3.688638e-06
TEST_07599,19,0.122224756,0.00012799306,0.00010074562,0.12647992,0.0018699404,0.00045360898,9.5956304e-05,4.387016e-05,0.00035463597,0.08983403,0.028652545,0.023915663,0.0002345232,7.287989e-05,0.036542382,0.094035946,0.06329117,0.00059775286,1.9758778e-05,0.41055351,0.0004983881
TEST_07600,4,0.0031207064,5.0046663e-05,9.90638e-06,0.0054394966,0.9184439,0.004151687,5.764826e-06,0.00018783266,2.3153862e-06,0.0035506196,0.00040269396,0.052434336,3.527161e-05,4.9153846e-06,0.0063769743,0.0028392258,0.0012556638,2.3160463e-05,6.562851e-06,0.0016562789,2.6653895e-06
TEST_07601,4,0.0017497654,2.8934388e-05,6.460049e-06,0.0026454334,0.9756731,0.0050429516,5.083768e-06,9.237697e-05,3.6496597e-06,0.0016158943,0.0008210101,0.0074745556,2.5953797e-05,1.4708717e-05,0.00074031827,0.0013191532,0.0017380859,2.3175653e-05,4.512752e-06,0.00097393966,8.317103e-07
TEST_07602,6,5.7121902e-08,5.2052976e-05,8.357493e-05,8.93619e-08,2.3611758e-06,2.049368e-06,0.9989865,3.164469e-05,3.8539925e-05,1.384225e-07,2.9009846e-07,5.4749813e-07,2.2799632e-05,0.0002925615,2.3418228e-07,6.8387465e-08,2.9047658e-07,2.360769e-05,0.00045952437,6.4900505e-08,3.09038e-06
TEST_07603,0,0.22327052,3.160151e-05,5.2161824e-05,0.15902786,0.00088556396,0.00016443046,4.785278e-05,4.4256038e-05,4.4023393e-05,0.19888234,0.040943265,0.013202098,0.00020275981,3.3829903e-05,0.018329613,0.17170565,0.12413648,4.5777237e-05,1.8416906e-05,0.045410525,0.0035209542
TEST_07604,17,1.4444429e-05,6.5436034e-05,0.00012211433,7.973178e-05,3.1904863e-05,0.000113099995,0.00020580756,5.533408e-05,0.00093367044,2.0088342e-05,2.4152332e-05,0.0005154718,0.00043158722,0.00018927339,0.0004549317,1.0887094e-05,1.5385074e-05,0.99580145,0.0008027481,6.027598e-05,5.203284e-05
TEST_07605,0,0.20339172,4.7754504e-05,5.293316e-05,0.17529555,0.00031966137,0.00033634753,2.8258484e-05,1.3313299e-05,4.1927684e-05,0.2018175,0.023223162,0.019126251,4.7022768e-05,2.2946924e-05,0.04336292,0.18920156,0.07354673,9.197064e-05,6.4790906e-06,0.068762906,0.0012631264
TEST_07606,16,0.16075681,0.00016840603,0.00011606217,0.14736474,0.002056072,0.00066462375,8.8330045e-05,5.3737895e-05,0.00059257523,0.14495102,0.094444394,0.020816809,0.0006307387,0.00043104947,0.021925801,0.16415723,0.19038172,0.00032133586,2.3720671e-05,0.04896278,0.0010920317
TEST_07607,4,0.00040682606,6.616808e-06,6.5674783e-07,0.00057181495,0.99391425,0.00047977702,4.459388e-07,9.811604e-06,5.4620408e-08,0.00037972076,2.1920214e-05,0.0035090488,5.0510204e-07,2.1674853e-07,0.00021488997,0.00032113047,8.390201e-05,1.3286859e-06,2.4809003e-07,7.678759e-05,3.52172e-08
TEST_07608,1,1.8956946e-07,0.6988246,0.0039278367,1.08650184e-07,1.2950015e-05,1.1055877e-05,0.004394979,0.00022793998,0.21394892,1.3032404e-07,0.00010948739,6.8239366e-08,0.0027830496,0.07512977,4.0949607e-07,1.5286243e-07,4.8700986e-06,0.00017517603,0.0004374805,6.2202577e-07,1.0204054e-05
TEST_07609,13,4.2779073e-05,1.2710609e-05,4.731057e-05,2.6425363e-05,6.2116405e-06,2.1623071e-05,6.569242e-05,2.9900198e-06,0.025760643,5.370024e-05,0.0041912002,4.8320588e-05,0.0027225455,0.9663245,2.5047364e-05,4.383827e-05,0.0005325248,7.240375e-06,1.9364623e-05,4.4226446e-05,1.0382917e-06
TEST_07610,0,0.17702052,7.989258e-05,6.742236e-05,0.15193415,0.0014378664,0.0002445558,4.4329954e-05,2.8082894e-05,8.929627e-05,0.16982013,0.036684807,0.022588834,0.00017294264,7.979628e-05,0.031048289,0.16371027,0.10241084,0.00013046879,1.2050292e-05,0.14177614,0.0006193347
TEST_07611,0,0.18377307,5.347427e-05,7.316429e-05,0.1399147,0.00051401835,0.00014301387,7.630009e-05,4.316179e-05,7.9727535e-05,0.159494,0.042674363,0.030362338,0.00017766496,7.474831e-05,0.046292953,0.15144324,0.121855244,7.78321e-05,1.5514672e-05,0.12033748,0.0025240264
TEST_07612,19,0.1501309,0.0001187318,0.00010769634,0.13802312,0.00058658543,0.00035802365,6.807802e-05,6.7904824e-05,0.00019854035,0.16418885,0.02996713,0.024024468,0.00022194642,0.00016931456,0.045336753,0.14267148,0.09337662,0.00018416443,1.689212e-05,0.20784114,0.0023416637
TEST_07613,9,0.16630685,0.00010237464,0.00012784667,0.15615858,0.0010923662,0.0004123297,0.00019330521,0.0001340138,0.00012509048,0.17900318,0.06257095,0.021851823,0.00042950016,0.00019259912,0.033229154,0.14717925,0.16277543,0.0001206007,4.2345764e-05,0.063859604,0.0040928097
TEST_07614,3,0.16413777,8.869883e-05,9.5234805e-05,0.17802633,0.0014100262,0.00034469645,7.889816e-05,0.0001292516,5.8900794e-05,0.17701381,0.049209602,0.018848669,0.00035093614,8.722122e-05,0.032135736,0.16509946,0.13054876,0.000166106,3.9591654e-05,0.07541902,0.006711267
TEST_07615,11,0.0002741784,0.0006034039,5.1346025e-05,0.00024639934,0.017609147,0.0014686586,8.8001136e-05,0.002245008,3.1000312e-05,0.00023193442,0.00011384456,0.9021777,0.00018305049,3.6650767e-05,0.07226405,0.00016592973,6.5860106e-05,0.0013816981,4.3008684e-05,0.00071751385,1.6728876e-06
TEST_07616,9,0.20294127,5.7296205e-05,6.744303e-05,0.19914193,0.0010355633,0.00023387915,5.863976e-05,6.339097e-05,1.898301e-05,0.20916006,0.020686671,0.012547625,8.6279564e-05,1.9203404e-05,0.024180654,0.18851048,0.07840429,7.234608e-05,2.097581e-05,0.05323803,0.009454985
TEST_07617,3,0.15536018,0.00020771014,0.00021932715,0.1855326,0.0022520237,0.00054847065,0.00016300895,0.00023984475,0.00017630678,0.16344492,0.043270517,0.01854249,0.00044194603,0.00013818142,0.041186094,0.17471334,0.08043672,0.00031795807,0.00010877392,0.12569389,0.0070057167
TEST_07618,5,0.00015346649,2.995465e-06,2.8720283e-06,0.000296023,0.00035195588,0.9978672,2.3034183e-06,3.1619786e-06,5.457428e-06,0.00013404999,0.0003446072,7.028234e-05,0.0001540396,3.2977273e-06,6.65299e-05,9.831182e-05,0.00023502077,8.3390536e-05,7.2127364e-06,0.00011417721,3.5810715e-06
TEST_07619,1,6.6407283e-06,0.81201714,0.0011837875,4.0884784e-06,8.750025e-05,3.2533433e-05,0.00058495655,0.00039658748,0.17793345,5.376595e-06,0.00019514322,3.0174085e-06,0.0005699438,0.006500985,9.9204235e-06,6.632724e-06,5.001113e-05,8.377587e-05,0.00027455113,2.5090356e-05,2.88043e-05
TEST_07620,1,1.5725644e-07,0.99771446,3.375627e-05,1.0962317e-07,5.275278e-06,1.4298175e-06,2.8749238e-05,3.8219932e-06,0.00214345,1.1524064e-07,5.300546e-07,5.0522722e-08,1.9406765e-05,3.7419104e-05,1.1987703e-07,1.1168155e-07,4.9004717e-07,5.3288904e-06,4.377634e-06,3.5718162e-07,4.371932e-07
TEST_07621,8,1.6305345e-06,0.0051972903,1.6072774e-05,5.18167e-07,7.891752e-06,7.255677e-07,4.259585e-05,6.304821e-06,0.98797387,9.382425e-07,5.3803135e-05,8.952636e-07,0.000104873165,0.0065003005,1.3560732e-06,1.1805117e-06,1.3322412e-05,1.7367769e-05,4.971355e-05,6.5336444e-06,2.7583433e-06
TEST_07622,19,0.13358772,0.00036191437,0.00024331753,0.10889158,0.0009822316,0.00025599613,0.00021407234,0.00016345935,0.00053465914,0.1172101,0.05269238,0.077366404,0.00089290424,0.000409127,0.13634299,0.116227046,0.105935246,0.00064094015,5.172091e-05,0.14533792,0.001658218
TEST_07623,9,0.17343181,4.0019066e-05,7.390407e-05,0.12527354,0.00045346894,0.00041877973,7.0763876e-05,0.00018117393,0.00017493947,0.17539316,0.062162958,0.020064669,0.00030174636,0.0001753617,0.030796938,0.15262696,0.150876,6.383179e-05,2.875271e-05,0.09366067,0.013730543
TEST_07624,5,0.0002857914,5.3903757e-05,4.4931203e-05,0.00035831137,0.0028812236,0.982437,2.5313155e-05,0.00020691376,0.00018960159,0.00023712046,0.005349492,0.00021663052,0.004123032,0.000885119,9.108121e-05,0.0001965527,0.0017884498,0.00025591126,0.00012108306,0.0002241701,2.8309321e-05
TEST_07625,17,4.914159e-09,2.4832177e-06,1.0146989e-05,6.780414e-08,2.0960039e-07,2.421722e-06,2.071646e-05,2.0496971e-07,2.2356555e-05,7.384292e-09,5.1262763e-09,5.100338e-07,5.766023e-06,8.346126e-05,2.2221161e-07,6.901665e-09,5.2974256e-09,0.99964327,0.00020779508,1.2740676e-07,1.2999044e-07
TEST_07626,2,2.252626e-07,5.6488814e-05,0.99814594,1.3838465e-07,3.3811689e-06,1.0118895e-05,0.000120860095,3.372918e-05,0.0012250217,3.2006443e-07,1.5489606e-07,9.290024e-08,1.1367877e-05,0.000111546055,1.7303852e-07,4.913633e-07,7.208588e-08,5.6331777e-05,0.00021585808,5.103202e-07,7.063751e-06
TEST_07627,12,3.0755407e-06,6.727122e-05,2.2577735e-06,2.2487602e-06,3.560873e-06,4.376872e-07,2.2926713e-05,2.7980815e-07,0.056978635,4.0162936e-06,0.0023135343,3.8143867e-07,0.9367557,0.003697279,5.4065003e-07,4.1539915e-06,0.00010863682,3.9149318e-06,2.5851317e-05,5.318895e-06,1.3324677e-08
TEST_07628,7,1.5552545e-05,0.00020803505,5.227902e-05,2.8234535e-05,0.0002330385,0.00041288292,0.00012831672,0.98998207,0.0005371743,2.7555488e-05,0.0008408803,0.00061193114,0.0029803766,0.00068962923,0.00051265466,4.0926065e-05,0.00020741062,0.00011448239,0.001162841,7.833584e-05,0.0011353941
TEST_07629,8,0.00029017206,0.00017022951,0.00016433209,0.00029289417,1.6086557e-05,5.1432715e-05,0.0004426625,6.320868e-05,0.7560625,0.00028213998,0.042363595,0.00012422501,0.07613311,0.1166884,0.00011163859,0.00037278718,0.005027321,0.00024821408,0.00029422334,0.00034501177,0.00045584975
TEST_07630,12,0.00021644632,0.00016031497,0.00011612846,0.00021619114,0.00033230634,0.031594604,0.0007764164,0.00019857458,0.24257691,0.00021130225,0.08013042,0.00022463204,0.4131704,0.21910234,7.483684e-05,0.0002361712,0.0044948803,0.0024752903,0.0031659324,0.00043148777,9.4472765e-05
TEST_07631,9,0.19467574,4.0201594e-05,3.069333e-05,0.17882368,0.001444984,0.00022742464,3.1536605e-05,7.884535e-06,5.1764673e-05,0.19518368,0.030442722,0.02991015,6.51493e-05,2.9963825e-05,0.04304573,0.18639557,0.08929995,0.0001407416,5.319871e-06,0.05002951,0.00011762483
TEST_07632,18,1.4680315e-09,4.6425203e-07,3.5042835e-06,5.827356e-10,2.0021557e-07,3.6467603e-07,9.601186e-06,1.9211324e-05,7.6277947e-06,9.045946e-10,2.4593612e-09,1.8755908e-09,0.00033653184,0.000117549855,5.5898736e-10,9.496092e-10,1.4454069e-09,1.1544395e-05,0.9994902,1.2854778e-09,3.194993e-06
TEST_07633,19,0.10657841,0.00011150394,0.00033385018,0.08362776,0.0003006448,0.00044231053,0.00015286612,0.00019337883,0.00058396865,0.10387023,0.037046365,0.06622205,0.0009204443,0.00018134047,0.14840613,0.10016648,0.0828958,0.0005016012,5.240993e-05,0.2643266,0.003085853
TEST_07634,6,1.1836206e-07,8.142686e-05,0.00012281713,1.9138508e-07,4.373567e-06,4.4185945e-06,0.9984167,5.6035304e-05,6.8601265e-05,2.7503876e-07,5.386295e-07,1.0486937e-06,3.5225006e-05,0.0004161222,5.8175914e-07,1.4481266e-07,5.795895e-07,3.2597283e-05,0.0007525942,1.5518651e-07,5.4929055e-06
TEST_07635,3,0.18157181,0.0001144946,7.336538e-05,0.1873862,0.0017371152,0.0005309386,0.00010810155,1.7343693e-05,0.00016878328,0.17414734,0.051068753,0.022051869,0.00031077836,0.00013132693,0.03529218,0.1454211,0.1084525,0.00029004074,2.0050356e-05,0.090754576,0.00035132468
TEST_07636,13,2.3118553e-05,0.0006014656,0.0002559697,1.3343748e-05,5.2824336e-05,4.6857356e-05,0.00018209062,0.00042899488,0.097122945,2.266244e-05,0.035213757,3.004383e-05,0.050863735,0.8132118,3.3295157e-05,2.8031182e-05,0.0014882406,6.019279e-05,0.00023212697,2.3313418e-05,6.517304e-05
TEST_07637,17,7.9619356e-05,5.891313e-05,5.103114e-05,0.0010059207,3.901491e-05,0.0017645357,4.0781437e-05,7.741057e-06,0.0003753124,0.00014998097,0.00022056785,0.0002600225,0.0003336718,6.923422e-05,0.00045152675,0.000109448185,0.00012246253,0.99385715,8.718985e-05,0.00090407603,1.1703467e-05
TEST_07638,9,0.14229146,7.4171774e-05,0.00012905811,0.13704105,0.0010705405,0.00037594236,0.00016298372,6.274296e-05,0.00038262035,0.17098229,0.10171744,0.031435106,0.0014267268,0.0003332675,0.04712788,0.132116,0.1636953,0.0002659055,4.8776383e-05,0.068579994,0.0006806992
TEST_07639,9,0.19479442,4.0575353e-05,7.63917e-05,0.1731035,0.00045717892,0.0002375534,4.9069524e-05,4.7135647e-05,7.947277e-05,0.20058668,0.022068342,0.013681447,8.239537e-05,2.4459725e-05,0.03002178,0.18613014,0.074113026,8.234897e-05,1.628542e-05,0.070922606,0.033385187
TEST_07640,19,0.12985684,0.00021513032,0.00022981297,0.14156657,0.0015784592,0.00024008032,0.00015354816,0.00013861433,0.00061388116,0.11484099,0.058961492,0.017430007,0.00067960826,0.00033729433,0.032772183,0.1290137,0.10749274,0.00031098616,5.0168463e-05,0.26207036,0.001447514
TEST_07641,20,1.3981319e-05,4.0746554e-07,1.4891292e-06,1.35203145e-05,4.3566615e-07,1.5103195e-06,1.6656759e-06,9.040572e-05,2.9197572e-06,1.5172268e-05,2.6919985e-05,3.7252569e-06,5.4249078e-05,4.7060644e-06,2.7983685e-06,1.423277e-05,2.8196817e-05,2.5867988e-07,2.392784e-05,2.2199412e-05,0.99967724
TEST_07642,10,0.01519004,0.00044332875,0.00041615218,0.011378711,0.00046278271,0.0002936732,0.00026483048,0.00064637157,0.016673988,0.019189809,0.63973624,0.008710518,0.032007642,0.01632723,0.016773442,0.023673924,0.17286754,0.0001847925,0.00027631203,0.024059387,0.00042325162
TEST_07643,1,4.793484e-07,0.99687463,0.00010689986,2.5528172e-07,7.7079485e-06,3.6340084e-06,5.10956e-05,1.0697375e-05,0.0028329343,2.9423114e-07,1.2804637e-06,1.5356643e-07,1.2344024e-05,7.3628034e-05,4.7705083e-07,3.6064122e-07,6.254148e-07,1.0191994e-05,9.329605e-06,1.5336467e-06,1.4720806e-06
TEST_07644,8,7.559584e-09,5.1257903e-06,0.00058516255,2.7292648e-08,3.9788174e-06,4.5597716e-07,3.783417e-05,1.9948982e-06,0.9991793,4.4614974e-09,2.1131092e-08,8.9602425e-10,3.1223962e-07,8.469929e-05,1.4145182e-09,7.496751e-09,5.024144e-09,8.457241e-05,1.4980365e-05,2.0268729e-08,1.5898073e-06
TEST_07645,1,1.1167601e-06,0.9929304,7.5682125e-05,6.8628617e-07,7.3852275e-06,2.210912e-06,5.4292683e-05,2.1626187e-05,0.0067440565,7.1092825e-07,3.8573057e-06,5.7690823e-07,2.3943428e-05,9.6684664e-05,1.3879292e-06,7.602438e-07,2.4639337e-06,1.6729417e-05,9.863875e-06,3.5408739e-06,2.0556793e-06
TEST_07646,6,9.413841e-06,0.0021438086,0.0025596507,1.0445464e-05,0.00011808837,7.606169e-05,0.945222,0.00091249647,0.011133044,1.8744144e-05,0.0002103101,5.0766896e-05,0.008890836,0.024503322,5.9782284e-05,1.0085618e-05,6.638681e-05,0.0002736767,0.0035149127,3.053729e-05,0.00018555764
TEST_07647,4,0.0026940599,2.713456e-05,3.503684e-06,0.004668453,0.9741649,0.0010439208,3.6998294e-06,4.5412362e-05,6.633751e-07,0.002875953,0.00017713718,0.009514331,3.8466424e-06,9.244496e-07,0.0011443372,0.0021360642,0.00059664645,1.8379707e-05,2.300803e-06,0.00087691547,1.3510381e-06
TEST_07648,16,0.12973733,0.00012220815,0.00012118377,0.07131651,0.00041194382,0.00047932984,0.00010747396,0.00012016346,0.0025144552,0.121521175,0.21530743,0.0222388,0.0016046384,0.0006102169,0.03239774,0.11219539,0.23726428,7.601735e-05,4.207835e-05,0.050155327,0.00165632
TEST_07649,18,1.727308e-11,1.765026e-07,2.64016e-07,8.263456e-12,2.1926997e-08,4.8684434e-08,4.8511065e-06,1.4639022e-06,3.0760405e-06,1.1076985e-11,3.2112365e-11,9.7229e-12,3.6770552e-06,0.000113677466,4.3895837e-12,2.0518937e-11,2.0967394e-11,1.2182628e-05,0.99986017,3.1360144e-11,3.378663e-07
TEST_07650,19,0.115981355,0.00014852679,9.718117e-05,0.17291461,0.002024147,0.0002588026,7.9804755e-05,8.954075e-05,5.9918726e-05,0.11691541,0.011338195,0.010871861,0.00018718632,7.7997625e-05,0.019915175,0.118555725,0.044403546,0.0003844597,4.197805e-05,0.38028118,0.00537342
TEST_07651,8,1.7591946e-08,0.00097316713,1.4097177e-06,1.8641766e-09,1.2139417e-06,2.7551572e-09,9.316223e-06,1.0719591e-07,0.99501175,5.93405e-09,2.485567e-06,1.2468244e-09,0.00016519376,0.0038276047,1.4680869e-09,1.092569e-08,2.5525753e-07,4.6577682e-07,6.934259e-06,1.7139554e-08,3.6133528e-08
TEST_07652,12,6.9418886e-05,0.0004834155,0.000532366,5.0450864e-05,4.4063083e-05,0.00013992238,0.0004456593,0.0008932176,0.079555444,9.642598e-05,0.034946796,0.000118775846,0.6577424,0.21915293,0.00018549038,0.000110895664,0.0020362395,0.00024229982,0.0021402938,0.00019896911,0.00081450085
TEST_07653,9,0.18005888,0.000102851416,0.00010892548,0.18440774,0.0026188085,0.00036999944,0.00012217164,5.5078875e-05,0.00014847667,0.19775377,0.050852727,0.016118187,0.0005107735,0.00010550188,0.028034255,0.16673166,0.10929064,0.00013270663,5.6713983e-05,0.05805346,0.0043666926
TEST_07654,4,0.0015368181,0.00019451117,1.7614808e-05,0.001869318,0.9598421,0.0029785628,1.4539598e-05,0.00021860468,9.263476e-06,0.0011559911,0.0003776712,0.026699955,4.4960656e-05,7.802773e-06,0.002665587,0.0011427912,0.00048822552,9.295604e-05,1.48712525e-05,0.00062546437,2.396458e-06
TEST_07655,12,0.00041028138,0.00057868636,0.0003280211,0.00039137722,0.0011533599,0.05402305,0.001192926,0.00036366342,0.33285055,0.0003677192,0.094829574,0.00041451445,0.34157532,0.15724474,0.00021537632,0.00046566315,0.005961052,0.0028650814,0.0033645176,0.0013226124,8.193198e-05
