ID,target,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20
TEST_09006,1,5.663795e-08,0.9997702,1.9684771e-06,5.2583044e-08,3.2392396e-07,7.301338e-08,1.8840685e-05,4.9506077e-08,0.0002039185,6.071723e-08,1.7231488e-07,4.2892673e-08,6.648628e-08,1.6875077e-06,5.970315e-08,5.4554338e-08,8.110196e-08,2.093717e-06,1.5764127e-07,2.067539e-08,4.6879185e-09
TEST_09007,5,2.886862e-07,1.12600844e-07,1.5290604e-07,3.689294e-07,1.1394408e-06,0.9999876,9.6428884e-08,5.946769e-07,2.0125651e-07,3.0636375e-07,3.714165e-07,1.0743158e-06,5.490541e-06,8.6209916e-08,3.7849145e-07,3.6175015e-07,4.548439e-07,4.528615e-07,1.4797673e-07,2.3638536e-07,4.899585e-08
TEST_09008,16,0.016199488,1.1148242e-05,2.0195766e-05,0.006467809,4.84196e-05,2.3116552e-05,2.7467764e-05,3.0739164e-05,0.0002533349,0.012281567,0.27773166,0.00070315774,0.002486633,0.0009380465,0.0016276554,0.016675394,0.64307773,1.9932928e-05,2.5537129e-05,0.021350034,9.3212276e-07
TEST_09009,17,5.233979e-07,5.2175606e-06,8.517359e-06,2.4745834e-05,6.64486e-06,8.975238e-06,2.4061703e-05,6.726447e-06,9.86685e-05,4.858439e-07,3.963227e-06,1.89707e-07,4.0224008e-05,2.1427233e-05,6.217605e-06,3.1482915e-07,1.0336802e-06,0.99969405,4.033858e-05,4.4886647e-07,7.2458724e-06
TEST_09010,14,9.369088e-05,3.5809328e-05,5.5174877e-07,2.0910707e-05,9.662024e-07,1.0182454e-06,8.328982e-06,1.2494115e-06,1.537295e-05,0.00026493418,1.3489982e-05,0.19540669,0.00012920717,4.2928594e-05,0.8027039,0.00019991527,2.7904256e-05,4.665749e-06,1.7500372e-05,0.0010072925,3.6640693e-06
TEST_09011,1,2.9467494e-06,0.51579773,6.5607994e-05,3.4954278e-06,3.9627757e-05,2.6418325e-05,0.0016904727,1.592937e-05,0.48163077,4.487046e-06,4.4054697e-05,1.1355382e-06,4.307028e-05,0.00050069176,5.6861595e-06,2.939609e-06,8.464118e-06,6.445481e-05,4.667593e-05,2.9117214e-06,2.37261e-06
TEST_09012,6,1.416166e-06,1.8933113e-05,9.634727e-05,9.626019e-07,1.37265315e-05,6.084757e-06,0.9996561,7.6014458e-06,6.883614e-06,1.1832587e-06,1.7353727e-06,8.7654016e-08,5.17644e-06,0.00010757529,6.2770914e-07,1.9786935e-06,7.466796e-07,8.153829e-06,6.0389677e-05,2.3989646e-06,1.9293068e-06
TEST_09013,19,0.1073676,0.00012022345,0.00019781821,0.030557513,2.3542265e-05,0.00015809006,8.4795385e-05,5.406881e-05,0.0003774036,0.106136836,0.0351441,0.01567273,0.0005582233,0.00031923252,0.011017898,0.113283746,0.1413738,1.901035e-05,4.9127564e-05,0.43745637,2.7879229e-05
TEST_09014,3,0.20190392,2.3487419e-05,2.8543393e-05,0.23138408,4.6104185e-05,3.8663457e-05,1.2709418e-05,8.278107e-05,1.4150389e-06,0.17799404,0.005270943,0.008400384,2.8982511e-05,1.1946679e-05,0.035048783,0.23055986,0.018458374,3.5908728e-05,3.462873e-05,0.08227443,0.008360003
TEST_09015,8,2.7828813e-14,6.108718e-09,1.5524647e-05,8.1186075e-15,7.868501e-13,3.0422613e-13,9.2884225e-12,1.9858618e-10,0.9999845,7.13716e-14,2.5827558e-13,1.6327358e-12,1.3185031e-14,4.1996726e-09,7.475535e-14,4.4847017e-14,4.1924417e-14,9.028209e-13,1.4371562e-11,3.8353863e-13,1.20362586e-14
TEST_09016,6,9.339983e-07,2.1685362e-05,4.9797796e-05,6.4011294e-07,8.926621e-06,7.095725e-06,0.99928534,9.0594995e-06,9.740848e-06,1.3425137e-06,2.5541071e-06,6.057304e-08,1.7032937e-06,0.00057495385,2.3269527e-07,1.0464415e-06,3.7716583e-07,5.282509e-06,1.6520626e-05,1.2799065e-06,1.3842898e-06
TEST_09017,17,1.0333132e-06,1.3049304e-06,2.3732234e-06,0.00031448255,1.7850063e-05,1.3760848e-05,8.298901e-06,4.620489e-06,4.0265704e-06,1.4595372e-06,1.00604575e-05,8.54507e-07,4.0733106e-05,3.8428893e-06,8.220546e-05,1.4224875e-06,2.3041111e-06,0.9994046,2.9006163e-05,8.4115175e-07,5.4825643e-05
TEST_09018,1,1.5412321e-07,0.9986949,5.436115e-06,1.4256115e-07,9.825685e-07,1.3969024e-07,4.848928e-05,2.350377e-07,0.001232814,2.0184955e-07,8.8984035e-07,9.695563e-08,5.913661e-07,9.274071e-06,1.5485767e-07,1.567652e-07,3.9704867e-07,3.8591434e-06,1.0092858e-06,6.2603284e-08,2.597127e-08
TEST_09019,15,0.25418928,6.866227e-06,4.270004e-06,0.10864122,1.7784664e-06,7.922354e-06,1.3015008e-06,2.94723e-06,1.5519578e-06,0.23449264,0.0019437126,0.0033267438,2.1824246e-06,1.5118608e-06,0.0149233,0.2716102,0.0113162715,8.9463236e-07,1.3072627e-06,0.099516906,7.152328e-06
TEST_09020,5,2.6879557e-05,6.285875e-05,0.00010302738,1.4496632e-05,8.5849446e-05,0.97635716,0.00011049288,0.0029758825,0.00134606,4.173461e-05,0.0019660266,4.9304093e-05,0.013418025,0.00258598,2.1356673e-05,3.669185e-05,0.00044614266,4.3025062e-05,0.00025296916,4.4835808e-05,1.1218776e-05
TEST_09021,2,6.9608944e-08,1.7436396e-06,0.99983346,6.63097e-08,6.5595583e-07,1.4825582e-06,1.3570173e-05,4.867344e-07,0.00014430578,1.3931276e-07,2.5158805e-08,4.167185e-09,5.01063e-08,8.021775e-07,2.3679473e-08,1.3234146e-07,2.1615623e-08,6.7870326e-07,6.9635803e-07,1.843862e-07,1.4081406e-06
TEST_09022,3,0.15081063,2.1995014e-05,1.386374e-05,0.30901524,9.8754535e-06,4.5288278e-05,5.943385e-06,3.1075426e-05,1.3982259e-06,0.1434129,0.00222083,0.006656572,7.502043e-06,3.512148e-06,0.012812811,0.13470963,0.020020248,1.1567409e-05,9.132554e-06,0.21833207,0.0018478916
TEST_09023,4,2.7121463e-10,1.4091482e-08,2.2292287e-08,1.6681335e-08,0.99687964,1.9509167e-07,5.010872e-08,2.5539846e-09,3.4409837e-08,1.8489979e-10,3.8549883e-09,0.0031174915,2.1007814e-08,2.8228786e-07,1.8941925e-08,2.533971e-10,1.1297508e-07,1.3732728e-06,8.102138e-08,7.451323e-10,6.7773306e-07
TEST_09024,4,2.4704543e-09,7.175214e-08,1.1129774e-07,9.5570634e-08,0.9871666,2.6727318e-07,1.518934e-07,6.729577e-09,1.3135669e-07,1.8352267e-09,7.885312e-09,0.012824962,5.0610183e-08,7.6167146e-07,2.4405327e-07,2.180075e-09,1.342467e-07,2.2248678e-06,4.4114353e-07,4.9663207e-09,3.7313146e-06
TEST_09025,2,2.2233026e-07,4.419025e-06,0.99985373,3.372331e-07,2.305123e-06,4.8790407e-06,3.1800137e-05,2.1652447e-06,8.506038e-05,2.8615545e-07,9.629781e-08,1.2706222e-08,6.7863556e-07,4.2107317e-06,7.2550925e-08,2.777876e-07,5.715248e-08,3.1614704e-06,2.186842e-06,7.412224e-07,3.2997486e-06
TEST_09026,11,9.054245e-07,2.6732374e-07,2.925446e-07,7.500199e-10,1.4767783e-10,4.870109e-06,1.0758992e-08,1.993098e-06,6.0567937e-09,1.2875861e-06,1.949855e-08,0.99987805,1.7007979e-07,1.08972344e-07,9.597074e-08,1.4527003e-06,0.000107796106,4.5336754e-10,3.0974427e-08,2.617195e-06,3.278665e-08
TEST_09027,12,3.0656437e-07,7.0072446e-07,1.6174846e-06,1.9865001e-07,3.948599e-06,2.3653048e-07,6.654677e-06,1.2508971e-06,1.7891442e-06,3.499423e-07,1.1314791e-05,1.4822203e-07,0.98970884,0.0001346178,1.4933332e-06,2.2910288e-07,1.2216191e-06,3.3236716e-05,0.010078874,6.471286e-07,1.2410617e-05
TEST_09028,1,7.2822087e-07,0.95856774,2.1800366e-05,6.9018046e-07,7.2432695e-06,2.7817705e-06,0.00044450402,1.7930328e-06,0.040887654,8.150064e-07,4.1236967e-06,3.5369092e-07,1.9637794e-06,2.701657e-05,1.1806227e-06,6.1566647e-07,1.1934039e-06,2.2673079e-05,4.6079126e-06,3.260258e-07,2.075498e-07
TEST_09029,19,0.16215485,1.5249628e-05,1.6332484e-05,0.02989495,1.9864783e-06,1.1462985e-05,6.844185e-06,8.757184e-06,2.1103302e-05,0.17385045,0.0064455997,0.008962819,6.397152e-05,1.6481446e-05,0.016158266,0.1340232,0.015152025,8.6191613e-07,5.3350054e-06,0.45318374,5.722154e-06
TEST_09030,18,5.7883415e-08,4.9493474e-07,3.86712e-06,6.8880235e-09,1.7054016e-06,1.2166553e-06,7.259555e-06,3.939796e-06,8.391742e-06,8.076697e-09,2.484907e-08,1.9134299e-09,0.002289461,6.6356674e-06,1.2712072e-08,1.9787475e-08,1.1279107e-08,3.7015675e-06,0.997668,3.2859145e-08,5.1299576e-06
TEST_09031,7,1.3881502e-06,1.5052917e-06,8.00053e-06,8.023746e-07,8.0288083e-07,5.598371e-06,9.471228e-06,0.9990679,0.00056674297,6.801063e-07,2.162033e-05,2.5400854e-07,0.00019205883,6.6842775e-05,3.378728e-07,9.642498e-07,3.5387059e-06,4.591573e-06,3.830515e-05,3.830539e-06,4.795577e-06
TEST_09032,0,0.20796013,2.048508e-05,1.9073714e-05,0.18903723,9.639993e-06,3.235447e-05,8.514297e-06,2.7033031e-05,1.2186006e-05,0.17759928,0.01980892,0.0032503477,4.0144354e-05,1.063913e-05,0.012837881,0.20590815,0.06710003,7.891845e-06,9.861604e-06,0.116245374,5.4787717e-05
TEST_09033,12,2.367055e-09,1.6151981e-07,4.782807e-08,4.2683195e-09,4.7918043e-09,3.6250338e-08,1.8448482e-07,1.0372867e-06,0.0006490322,1.1132997e-09,8.6637806e-07,4.4610156e-09,0.99923134,0.000116312716,5.4746074e-10,1.4841133e-09,1.4788148e-08,6.0883775e-07,3.2520924e-07,1.2127077e-08,1.3122778e-10
TEST_09034,12,0.00040775063,5.325206e-05,0.00023698751,0.0023166665,0.00028518192,2.0125557e-05,0.0005654376,0.0009378075,0.00091724936,0.00046273737,0.00639146,0.00022890998,0.70624554,0.00063226133,0.0022918745,0.00061723514,0.0009874952,0.0033498309,0.010528472,0.0007283836,0.26179534
TEST_09035,17,7.711694e-08,6.8144336e-06,8.703728e-06,1.7690211e-06,1.5555116e-06,1.7681721e-06,3.912549e-05,4.5832408e-06,2.0737694e-05,7.6027035e-08,4.0617084e-07,5.3095327e-08,8.416878e-05,1.6090129e-05,1.0203491e-06,3.614221e-08,2.0356813e-07,0.9997691,4.047941e-05,1.2562666e-07,3.1023392e-06
TEST_09036,7,9.927176e-07,1.0193103e-06,5.3117246e-06,8.5535646e-07,5.7993367e-07,5.1519223e-06,7.1670124e-06,0.99965703,0.00020258027,5.9316966e-07,1.8974055e-05,1.5127935e-07,2.7040522e-05,2.3942946e-05,1.6814859e-07,6.427337e-07,2.8245704e-06,4.3547034e-06,2.131071e-05,1.7155315e-06,1.7645607e-05
TEST_09037,3,0.18746638,6.241265e-06,2.0289408e-06,0.33978757,1.964011e-06,9.524764e-06,8.169511e-07,2.4863932e-06,2.4832173e-07,0.18201818,0.0010321292,0.0037648098,8.670164e-07,4.9637407e-07,0.020198409,0.19337945,0.0060286303,3.1003383e-06,1.2145214e-06,0.06628622,9.214891e-06
TEST_09038,6,6.3436886e-07,1.422272e-05,9.317801e-05,4.5906745e-07,9.9873805e-06,8.893033e-06,0.99975914,8.703627e-06,6.4105243e-06,7.8905214e-07,9.4776715e-07,3.470109e-08,1.2373189e-06,4.9547732e-05,2.9813344e-07,8.81642e-07,2.4682765e-07,5.498423e-06,3.610172e-05,1.3923416e-06,1.372219e-06
TEST_09039,12,2.5421145e-05,2.2667331e-05,0.00021371571,1.9086227e-05,1.5658185e-05,0.00051031203,0.00011109043,0.00024862497,0.4213,2.642345e-05,0.033827804,1.4355943e-05,0.5078304,0.030337768,1.5104626e-05,2.5539173e-05,0.0052481964,5.4530872e-05,7.905839e-05,7.273279e-05,1.547695e-06
TEST_09040,10,2.8800892e-08,1.1286647e-09,9.309059e-09,9.461796e-10,6.322452e-10,6.1103017e-10,2.2848508e-09,3.8997766e-07,5.6239764e-07,1.24510855e-08,0.9999049,1.1747627e-08,7.450171e-06,7.598977e-07,2.0896307e-09,3.185881e-08,8.519526e-05,2.0191948e-10,3.103559e-10,6.80737e-07,4.7034154e-09
TEST_09041,6,3.0297062e-06,3.6169447e-05,9.790663e-05,1.8851351e-06,1.6408205e-05,1.7216344e-05,0.9983489,1.6122833e-05,3.5538753e-05,3.5579121e-06,1.1382547e-05,1.9214914e-07,1.0363357e-05,0.0013442548,8.7750226e-07,3.493582e-06,1.966828e-06,1.4947437e-05,2.987481e-05,3.4625646e-06,2.4879303e-06
TEST_09042,20,3.400323e-08,2.9433067e-09,1.02254205e-08,3.1383448e-07,4.777688e-08,1.3943232e-08,6.543536e-09,1.5088521e-07,5.4688276e-10,1.9702556e-08,4.7411852e-09,7.517862e-08,9.863972e-08,1.1413008e-08,5.354539e-08,2.949467e-08,3.2337102e-09,7.6966865e-07,4.7174307e-08,9.803473e-08,0.9999982
TEST_09043,15,0.23877738,2.0551619e-05,1.3497069e-05,0.070369,5.545038e-06,1.6410278e-05,4.2580305e-06,9.822601e-06,3.81868e-06,0.24399585,0.003607873,0.007986577,6.780967e-06,1.0684843e-05,0.039657336,0.26660132,0.012671822,1.0513346e-06,5.733743e-06,0.11617058,6.410651e-05
TEST_09044,6,3.5230306e-07,1.4648954e-05,5.2536954e-05,2.1948375e-07,9.150122e-06,4.2689794e-06,0.9998182,8.373257e-06,4.3567557e-06,4.5823586e-07,1.0739238e-06,1.5917493e-08,7.2386024e-07,3.582874e-05,1.2601096e-07,4.2557775e-07,1.4779228e-07,3.4706404e-06,4.4164786e-05,3.8929545e-07,1.0677672e-06
TEST_09045,18,1.6307764e-15,2.0062611e-11,8.737616e-10,3.0089887e-16,3.9291279e-10,3.1859931e-12,5.640379e-08,2.036083e-08,3.9816844e-14,7.8134697e-16,3.9172685e-18,1.5885757e-17,3.4808195e-10,1.4381609e-11,3.7228067e-17,1.8307368e-15,5.941941e-17,8.525555e-11,0.99999994,5.6267835e-15,1.3387948e-11
TEST_09046,0,0.25641635,1.3118653e-05,5.0798835e-06,0.1134982,2.1281373e-06,2.3085833e-05,1.7993046e-06,2.8963839e-06,2.9220264e-06,0.24627358,0.0021397665,0.006340714,3.827451e-06,1.2285442e-06,0.018309124,0.25332084,0.008284438,1.8822831e-06,2.4137614e-06,0.09535304,3.5893252e-06
TEST_09047,13,1.5482446e-10,3.5396802e-08,1.2822974e-08,2.1246546e-11,3.257944e-09,5.1512603e-09,1.245286e-05,2.107023e-08,4.2552887e-07,1.5666787e-10,3.6169758e-09,1.9333857e-09,5.5997486e-07,0.9999863,7.017612e-10,3.5668028e-11,6.304514e-10,2.6913861e-08,2.3008936e-07,7.0886463e-10,2.835891e-10
TEST_09048,8,8.964341e-16,2.3131037e-09,3.9587383e-07,4.721715e-16,3.6843406e-14,9.5076916e-15,3.3280884e-13,2.6484233e-11,0.99999964,2.7793718e-15,3.0749434e-14,2.0181187e-13,3.8719057e-16,1.0520442e-09,3.3246268e-15,1.7056183e-15,2.190052e-15,9.5854816e-14,8.361251e-13,1.9949686e-14,3.4992802e-16
TEST_09049,12,6.785002e-05,6.56394e-05,0.0001187367,4.4016808e-05,4.297871e-05,0.07949283,0.00022991325,0.0011264725,0.04346817,8.535858e-05,0.007990356,6.471044e-05,0.8488236,0.016818471,5.265487e-05,8.777e-05,0.000990432,4.876322e-05,0.00025490037,0.00012006401,6.3393036e-06
TEST_09050,4,3.3665315e-09,6.4340874e-08,4.2303398e-08,1.2498573e-07,0.9901532,3.6830494e-07,6.091561e-08,2.6300968e-09,9.213216e-08,2.9035168e-09,1.1989187e-08,0.009841141,9.800138e-08,1.336738e-07,1.2202618e-07,2.3588067e-09,3.7675062e-07,2.9795838e-06,2.752134e-07,3.921227e-09,9.349118e-07
TEST_09051,12,9.809329e-05,0.00013272792,2.9853703e-05,5.5584485e-05,4.0976265e-06,0.0002269017,0.00011802923,0.00020238846,0.024887845,8.790824e-05,0.0046363594,3.431463e-05,0.9650043,0.0032778534,8.827035e-05,0.00016667266,0.00061519234,5.5425397e-05,8.009295e-05,0.00019604905,2.0597067e-06
TEST_09052,2,9.920423e-08,2.3750158e-06,0.9998185,9.487154e-08,1.001737e-06,1.434782e-06,1.672822e-05,7.67698e-07,0.00015317966,1.8560856e-07,2.8104512e-08,4.3752033e-09,6.41767e-08,9.72385e-07,2.9443296e-08,1.7030204e-07,2.971413e-08,9.1643267e-07,1.0430686e-06,2.1406464e-07,2.2016518e-06
TEST_09053,17,2.0554992e-08,2.196217e-06,4.0192417e-06,4.5449175e-07,1.5220703e-06,6.4193864e-07,1.6613572e-05,4.718058e-06,1.7016344e-05,1.0250454e-08,1.5320389e-07,1.7965585e-09,3.941819e-06,3.9566703e-06,7.129628e-08,4.892494e-09,2.4013948e-08,0.99991983,2.3107716e-05,2.84901e-08,1.7074403e-06
TEST_09054,4,6.2559415e-08,7.796136e-07,7.9781023e-07,8.4684507e-07,0.9514148,2.268838e-06,7.5439806e-07,1.2538035e-07,7.034258e-07,5.338699e-08,1.0128269e-07,0.0485144,5.161084e-07,1.6428152e-05,1.3251436e-06,4.9734776e-08,2.9291182e-06,7.1819336e-06,3.2889666e-06,1.116191e-07,3.251214e-05
TEST_09055,13,3.603347e-10,5.5059473e-08,1.9869558e-06,2.629119e-10,1.3519562e-07,1.4688277e-08,8.8634415e-09,3.483069e-06,0.00025754826,1.1912611e-10,5.725141e-07,8.354389e-09,4.4648823e-07,0.99970895,5.5659005e-11,4.1243067e-10,2.6692467e-05,1.0212144e-08,4.8212954e-08,1.6574737e-09,9.471868e-09
TEST_09056,7,9.608961e-06,3.0479627e-05,0.00010669138,6.0484613e-06,1.5474974e-05,6.3329346e-05,0.00027045477,0.97918236,0.013943072,7.1791665e-06,0.00012056959,2.5629956e-06,0.004283815,0.0012747302,4.7889307e-06,1.1969209e-05,3.6053392e-05,8.3406696e-05,0.0004773536,2.9441206e-05,4.057509e-05
TEST_09057,0,0.22722627,1.9770778e-05,7.402109e-06,0.22250171,5.7670245e-06,3.7906946e-05,6.7601936e-06,2.3983577e-05,6.2973127e-06,0.19982903,0.008122669,0.005363793,1.9433031e-05,1.08137665e-05,0.033152334,0.20696348,0.017687824,1.03247285e-05,7.2487546e-06,0.07887457,0.00012262551
TEST_09058,17,2.6344408e-08,3.7941088e-06,3.7206364e-06,7.833686e-07,1.3103538e-06,9.098402e-07,1.3361863e-05,2.4234332e-06,7.707154e-06,2.1218666e-08,1.2661715e-07,8.852852e-09,8.876573e-06,2.7748695e-06,2.4503981e-07,1.0895887e-08,3.575338e-08,0.9999362,1.6662478e-05,3.0167232e-08,9.592295e-07
TEST_09059,15,0.25507835,1.8514675e-05,5.9531035e-06,0.061005313,4.8823695e-06,1.1763552e-05,5.9203257e-06,1.0257662e-05,5.9850004e-06,0.25627485,0.008778968,0.0049200747,1.5278278e-05,1.1457232e-05,0.023120625,0.27073646,0.028642321,1.4003721e-06,4.701289e-06,0.09133144,1.5522666e-05
TEST_09060,15,0.2182238,1.6009957e-05,3.6658093e-05,0.021251459,6.875709e-06,9.323445e-06,8.414922e-06,1.2430745e-05,2.1127207e-05,0.23946196,0.0051765335,0.005013133,1.7528271e-05,3.283909e-05,0.06675967,0.26727772,0.01103809,6.5875605e-07,7.3838846e-06,0.16561262,1.5845579e-05
TEST_09061,13,1.6945074e-07,2.0971856e-07,6.76657e-07,1.6875434e-08,2.1981982e-07,3.7122405e-07,7.1139264e-05,1.8068876e-06,2.1014985e-05,2.286306e-07,1.7556325e-05,4.9067444e-07,9.946944e-05,0.9997815,4.493441e-07,8.7646555e-08,1.3212141e-06,4.859782e-07,2.491239e-06,3.1849356e-07,6.305123e-09
TEST_09062,5,1.8447927e-06,5.13852e-07,1.6686191e-07,1.4664216e-06,1.0923607e-06,0.99998116,2.2212622e-07,7.159988e-07,2.0806381e-07,2.107998e-06,1.2444451e-07,1.7625534e-06,2.182472e-06,3.70344e-08,6.8467716e-07,1.9058533e-06,8.6981703e-07,6.552153e-07,1.6623366e-07,8.7622277e-07,1.2485716e-06
TEST_09063,4,5.0500976e-10,4.0509896e-08,8.106737e-08,3.028127e-08,0.9956742,2.6714827e-07,1.0957951e-07,2.2823015e-09,9.6661516e-08,4.960957e-10,5.966791e-09,0.0043204855,1.0524199e-07,6.5828306e-07,4.388642e-08,5.1285953e-10,2.1302388e-07,1.9734825e-06,5.4745976e-07,1.7304673e-09,1.1562436e-06
TEST_09064,11,5.282605e-08,1.3995341e-07,2.5256748e-09,1.4261334e-10,6.099952e-11,2.512151e-08,6.009829e-09,3.9772665e-08,3.916381e-08,1.14921576e-07,1.5502182e-09,0.9999253,6.167914e-06,2.5492818e-06,6.47337e-05,1.1186822e-07,1.1424601e-07,6.951623e-09,2.3801577e-07,3.5275897e-07,4.8971596e-09
TEST_09065,12,5.989266e-11,6.80547e-07,2.2460139e-08,1.6521512e-11,1.6344427e-10,6.3638154e-08,4.740438e-09,8.736713e-09,4.238218e-07,4.396817e-11,1.0447463e-09,1.3409134e-09,0.999998,6.0265614e-07,1.7598999e-11,1.8433827e-10,3.5356687e-10,2.0491342e-07,5.7774923e-09,3.0803474e-10,1.1059486e-15
TEST_09066,7,5.1907506e-07,7.5415414e-07,1.7781183e-06,3.4301178e-07,3.2138567e-07,1.9092736e-06,3.5010344e-06,0.99981105,0.00013746352,2.796764e-07,4.15641e-06,4.9632842e-08,7.0388205e-06,1.6772408e-05,8.485836e-08,2.1818956e-07,1.065607e-06,1.5079352e-06,6.06788e-06,6.29724e-07,4.530107e-06
TEST_09067,5,9.280692e-07,2.479527e-07,4.0536634e-07,8.7638557e-07,1.5204942e-06,0.99997604,2.104274e-07,2.806976e-06,4.3395758e-07,1.2071199e-06,2.823488e-07,1.7813956e-06,4.632837e-06,4.853787e-08,4.970193e-07,1.4306244e-06,7.2500836e-07,8.731939e-07,2.954749e-07,6.866802e-07,4.0852456e-06
TEST_09068,15,0.22438692,2.5995681e-05,9.023386e-06,0.18006986,4.146053e-06,2.657104e-05,3.5598894e-06,5.2542937e-06,5.6001713e-06,0.22421646,0.0029007096,0.0040670503,7.3128335e-06,2.974413e-06,0.027617235,0.263442,0.008661625,5.6236704e-06,3.1869886e-06,0.06452187,1.7055143e-05
TEST_09069,0,0.25645027,1.3829934e-05,6.289739e-06,0.111546725,3.7400478e-06,1.7811166e-05,2.5921877e-06,6.976075e-06,3.1326997e-06,0.24014638,0.0031901665,0.0056086197,5.267494e-06,3.0198682e-06,0.03403829,0.24663362,0.012553029,2.7806739e-06,3.5837372e-06,0.089749254,1.46202e-05
TEST_09070,9,0.1679215,2.020174e-05,6.164193e-06,0.10714712,3.6980239e-06,2.2460334e-05,4.757464e-06,5.4468733e-06,6.9312896e-06,0.20498447,0.0031727355,0.020178821,4.1039857e-05,6.270542e-06,0.18237776,0.19374698,0.010041543,1.1300081e-05,7.75137e-06,0.110284396,8.702013e-06
TEST_09071,3,0.18232515,1.7883149e-05,8.0654145e-06,0.30772135,4.475337e-06,4.130762e-05,3.1399466e-06,6.4992887e-06,1.8743938e-06,0.18240958,0.0026261979,0.004549555,5.0139743e-06,2.200957e-06,0.020137876,0.21546343,0.011757267,8.824798e-06,4.2334914e-06,0.07286783,3.822029e-05
TEST_09072,6,2.3563288e-07,1.061274e-05,3.0361554e-05,1.2799744e-07,4.1016074e-06,3.4188597e-06,0.99984014,3.324397e-06,2.8987392e-06,2.6285892e-07,4.649942e-07,1.7761629e-08,5.007071e-07,8.450287e-05,9.905447e-08,2.465057e-07,7.612538e-08,3.0830151e-06,1.4648628e-05,3.0697873e-07,5.361872e-07
TEST_09073,2,2.2506819e-07,3.6246597e-06,0.99987733,3.406613e-07,2.5381582e-06,3.8047065e-06,3.387208e-05,1.8124315e-06,6.172003e-05,3.2567775e-07,7.2718706e-08,1.372241e-08,3.0373826e-07,3.6184974e-06,7.1129094e-08,3.0406127e-07,5.3185953e-08,3.4100417e-06,2.3372081e-06,6.489199e-07,3.6005165e-06
TEST_09074,3,0.10806127,3.1366202e-05,2.853296e-05,0.53510654,4.1466203e-05,0.00010583491,1.5395188e-05,9.2142385e-05,4.1095736e-06,0.10506633,0.003854469,0.008101176,4.7034286e-05,8.986005e-06,0.046397153,0.11801982,0.0077923113,0.0002991406,2.6736489e-05,0.06597279,0.0009273555
TEST_09075,4,9.759384e-09,3.1624703e-07,5.0901143e-08,2.379566e-07,0.9735128,2.1335248e-07,1.0357e-07,5.639887e-09,2.3665923e-07,8.107978e-09,2.3938629e-08,0.026478302,7.690168e-08,7.4148795e-07,3.5786655e-07,6.474481e-09,5.881915e-07,3.3917017e-06,2.6538143e-07,8.359576e-09,2.239925e-06
TEST_09076,2,9.276182e-08,3.1457616e-06,0.99991584,1.1076549e-07,1.2083538e-06,3.103109e-06,1.8483423e-05,9.938635e-07,5.1188385e-05,1.3622294e-07,4.0124316e-08,4.395152e-09,2.3754042e-07,1.3192271e-06,2.6453279e-08,1.3523264e-07,2.2233053e-08,9.1452415e-07,1.008945e-06,3.1994514e-07,1.6229487e-06
TEST_09077,2,1.0575812e-07,2.638627e-06,0.99992675,1.4491842e-07,1.572291e-06,2.530727e-06,1.9828169e-05,1.127246e-06,3.7476493e-05,1.4066691e-07,2.86943e-08,5.1938933e-09,1.514856e-07,2.1822495e-06,2.9243274e-08,1.3933234e-07,2.2216387e-08,1.3497834e-06,1.1391293e-06,3.553787e-07,2.3274583e-06
TEST_09078,3,0.14152937,5.877064e-05,3.346643e-05,0.35462365,2.3893866e-05,5.7843037e-05,2.120197e-05,2.1205866e-05,4.547317e-05,0.1607658,0.0073842756,0.0072980705,6.4247586e-05,3.184571e-05,0.048021264,0.15949959,0.016023608,4.1646777e-05,2.5785994e-05,0.104007505,0.00042149157
TEST_09079,18,4.7676824e-08,1.2418642e-06,2.62011e-06,3.6643478e-08,4.342007e-06,1.7909393e-06,3.316075e-05,2.0421285e-05,2.2314725e-06,3.7239744e-08,6.804604e-08,1.4045339e-08,0.0036134233,1.4587347e-05,1.2235051e-07,4.429984e-08,4.403106e-08,9.419788e-06,0.9962938,4.6592326e-08,2.479886e-06
TEST_09080,20,1.9425972e-10,1.3103749e-10,4.9521554e-10,8.1894547e-10,3.1539533e-09,2.343225e-10,2.879757e-10,4.1238597e-08,1.3993384e-11,1.0180483e-10,1.4598049e-10,9.192785e-10,1.4207791e-08,4.1777629e-10,2.457297e-10,1.7338385e-10,4.0588324e-11,2.4610436e-08,6.298977e-09,4.6355192e-10,0.99999994
TEST_09081,20,8.5651e-10,1.1142927e-09,4.250008e-09,4.2526973e-09,2.614316e-08,9.970464e-10,3.4059138e-09,1.7524579e-07,2.0525696e-10,3.5865003e-10,1.0943491e-09,3.4917624e-09,5.043094e-07,2.019917e-08,2.7932345e-09,8.1229834e-10,1.800653e-10,8.21927e-07,1.2356064e-07,9.93642e-10,0.99999833
TEST_09082,2,2.0503134e-07,5.4950265e-06,0.99984986,3.7635115e-07,2.551988e-06,5.577249e-06,3.889898e-05,2.28188e-06,7.5601616e-05,2.6778469e-07,1.205465e-07,1.3065481e-08,7.083629e-07,7.009041e-06,7.974625e-08,2.8908156e-07,6.0875e-08,3.8050025e-06,2.3882117e-06,6.9496434e-07,3.5807204e-06
