ID,target,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20
TEST_07931,17,0.04401833855011819,0.04401717468209011,0.044017174713978195,0.044017175751977826,0.04401717513928169,0.04401717472109514,0.0440171746780831,0.044017174649883736,0.04401717499721182,0.04401903415268987,0.04401717471573749,0.044017174803245476,0.04401717557655294,0.04401718151628981,0.04401717512894679,0.04401961783027475,0.044017175203127465,0.11965102877907802,0.0440171750158363,0.044017174739967226,0.04401717465453402
TEST_07932,15,0.051469711399786684,0.04516650537953394,0.04516663463275053,0.04516848693942468,0.04516659423371591,0.04516645988651792,0.045166527641619686,0.04516646770131754,0.04516646587395903,0.048075339600245584,0.045169407985138375,0.04516716589606768,0.04516648712883292,0.0451664675124503,0.045166461767207185,0.08731844425518263,0.045179829061568415,0.045166844851185974,0.04516647460323686,0.0452867408771116,0.04516648277314644
TEST_07933,1,0.04401813243630185,0.11965085945352366,0.04401713516453708,0.04401713517696414,0.04401713516961995,0.04401713514727359,0.044017135146382315,0.044017135142615675,0.0440171614381163,0.04401861088163404,0.04401713521340394,0.04401713528559496,0.044017135673237034,0.04401713602361615,0.04401713521360194,0.04402107099397615,0.044017135188448096,0.04401713515737809,0.04401713541971946,0.04401713552324822,0.04401713515080735
TEST_07934,3,0.045944804967152746,0.043831118851296036,0.04383112511078557,0.1174529801626942,0.04383112209910073,0.04383112407251332,0.0438311173415872,0.04383111635456881,0.04383112716795734,0.04526312570945234,0.043831219868179734,0.04383142871693749,0.043831121979361794,0.043831152008451134,0.04383164323131333,0.04620749239019021,0.04383116097084304,0.04383117560642218,0.043831124015480255,0.043832593134188275,0.04383112624152435
TEST_07935,17,0.044018325303772324,0.044017180349734605,0.04401718037965151,0.0440171814942547,0.04401718088375767,0.04401718038894129,0.04401718034450068,0.04401718031350125,0.04401718068536159,0.04401893004412367,0.04401718038354069,0.04401718048023077,0.04401718132782,0.04401718752374159,0.04401718078265459,0.04401962636647556,0.04401718090498154,0.11965104063478943,0.04401718068121962,0.04401718040842945,0.04401718031851759
TEST_07936,6,0.04401818490051799,0.04401719367208769,0.044017193848201956,0.044017193711504345,0.04401719898914659,0.044017193778665475,0.11965103744131601,0.044017193761746704,0.04401719718708397,0.04401857662806506,0.04401719369260889,0.04401719427100228,0.04401720145600574,0.04401720143477561,0.04401719368655379,0.044019879442125966,0.04401719381864302,0.04401719372798149,0.0440171963440745,0.04401719440135034,0.044017193806542634
TEST_07937,8,0.04401915205827062,0.044017541184026676,0.044021866762023354,0.04401754354050249,0.044017542084715616,0.04401753937593424,0.044017539698422085,0.04401754031817515,0.11963871342784976,0.04401906882458413,0.0440175470823778,0.04401754549452854,0.04401761634175251,0.044017713375819514,0.044017540645082086,0.04402019904822897,0.04401761144115301,0.044017539440849934,0.04401755333711428,0.04401754691690511,0.04401753960168384
TEST_07938,17,0.04401821280132449,0.04401718757901904,0.044017187605440676,0.04401718891430877,0.044017188237538966,0.04401718761449972,0.04401718756653222,0.04401718753289251,0.044017187939103884,0.0440186555602968,0.04401718760610241,0.044017187717910994,0.04401718877912338,0.04401719525856557,0.044017187982297354,0.04401987625491,0.04401718817735433,0.11965105377659246,0.044017187916711976,0.044017187641043905,0.04401718753843064
TEST_07939,0,0.06376244275328348,0.04562027857289374,0.04562105202195916,0.04562461930012597,0.045620138099566554,0.045619939678916255,0.045620093276108144,0.04561999979164246,0.04562919788953911,0.058350329614863874,0.04575252439739034,0.045693972782428004,0.04562148290377768,0.045620036679896926,0.04562021244287268,0.05633581612973282,0.045674389364550726,0.04561996054388966,0.04562040979697044,0.04573302472790988,0.045620079231682265
TEST_07940,17,0.04401830773443086,0.04401718718195143,0.04401718721361172,0.04401718836270313,0.04401718772913382,0.044017187220498216,0.04401718717372747,0.044017187143031794,0.04401718751377473,0.044018808726414727,0.044017187214103796,0.04401718731797753,0.04401718822842498,0.044017193694852144,0.04401718759411689,0.044019630258371904,0.04401718773801789,0.11965106004269091,0.044017187520872095,0.044017187243386484,0.04401718714790748
TEST_07941,6,0.0440181115574246,0.04401709857009768,0.044017098824666326,0.04401709869760877,0.04401709933254923,0.04401709895246997,0.11965062191287153,0.04401709882749661,0.04401710190718144,0.04401867352478305,0.0440170985806599,0.04401709902003041,0.04401710976561296,0.044017137528315646,0.044017098603167805,0.04402184481216131,0.04401709887017889,0.04401709862700988,0.044017110811544954,0.04401710266128293,0.04401709861288617
TEST_07942,8,0.04404842454571838,0.04404639559950875,0.04443649070957049,0.044046398401777834,0.04404638838667238,0.044046380809596816,0.04404638761641293,0.04404638088294434,0.11867503983833562,0.044048071650654046,0.04404639283777129,0.04404638563188081,0.04404646314231091,0.044046924513106635,0.044046382478682124,0.044048901778634325,0.044046563555654804,0.044046381265542445,0.04404639565469779,0.0440464690392002,0.044046381661327044
TEST_07943,6,0.04401811983853106,0.04401712193489967,0.04401712232680869,0.04401712200593514,0.04401712413240098,0.044017122040766826,0.11965070857434433,0.044017122205640816,0.04401713495553334,0.04401854946403907,0.04401712199328443,0.04401712238208541,0.04401713751635266,0.04401714346865307,0.04401712197888726,0.04402148477716495,0.04401712267158675,0.04401712208846222,0.044017127349177704,0.04401712583270612,0.04401712246273936
TEST_07944,1,0.04401811230480191,0.11965076049216485,0.04401711327145862,0.04401711329322486,0.04401711327702298,0.04401711324549866,0.04401711324442199,0.04401711324051256,0.04401714988538452,0.04401858964376934,0.044017113326938216,0.04401711343424454,0.04401711381175183,0.04401711453203619,0.04401711331200313,0.04402157265546333,0.044017113301571084,0.044017113253465995,0.04401711351448718,0.04401711370991942,0.04401711324985891
TEST_07945,19,0.04450330638219481,0.04397072600128192,0.04397072609382911,0.043970993308312556,0.04397072546265852,0.04397073809817028,0.04397083310093322,0.04397072447867109,0.04397072683021503,0.044506962220632704,0.04397074642758547,0.043970760725930355,0.04397074954897901,0.04397073217308352,0.04397077209443688,0.04398173519174062,0.04397077543871371,0.043970724614325614,0.04397077187063908,0.1195050347693258,0.04397073516834065
TEST_07946,6,0.04401823850902843,0.04401721947813134,0.04401722105203918,0.044017222845592764,0.044017223040281925,0.0440172204094182,0.1196466657970215,0.04401722112902986,0.044017938627683925,0.04401886418110714,0.04401721969290648,0.04401722074251858,0.044017357520392916,0.04401765446569666,0.04401721994853339,0.04402214799844456,0.0440172265447995,0.044017221375238905,0.04401724609941045,0.044017230672879076,0.044017219869845275
TEST_07947,4,0.044072008993590726,0.044070931660380945,0.044070937378715654,0.044070980531705835,0.11784673961148115,0.044070931368996966,0.04407095330203563,0.044070931286091984,0.044070940787264395,0.04407231591688554,0.04407093307188978,0.04480006497230947,0.0440709449276655,0.044070934567511565,0.04407093161152649,0.044073850865137175,0.04407093785189632,0.04407093385312439,0.04407093209547635,0.0440709338019983,0.04407093154431576
TEST_07948,6,0.0440181670527222,0.04401715807437303,0.04401715838811846,0.04401715813339901,0.04401716005997538,0.044017158218791985,0.1196508822835747,0.04401715817566017,0.04401716470039446,0.04401874072723564,0.04401715810884062,0.04401715915068996,0.044017169127789614,0.044017174637288846,0.04401715812980138,0.044020479225710875,0.0440171583042442,0.04401715817369441,0.04401716230866574,0.044017158864619384,0.044017158154409756
TEST_07949,19,0.045325515545228796,0.043886475156584885,0.043886475454936055,0.04388659388091385,0.0438864751175712,0.04388648099196652,0.04388652004802067,0.04388647488138249,0.043886475727145484,0.04473652068592643,0.043886482833353446,0.04388648928623985,0.043886485466184504,0.04388647674589536,0.043886515688067854,0.04457735830760228,0.043886516748995096,0.04388647488275219,0.043886521492093336,0.11929019042013993,0.04388648063899957
TEST_07950,10,0.044188554209147406,0.04417620755725589,0.044176207061807395,0.04417905957226577,0.04417626543519417,0.04417620685357795,0.04417622662779235,0.04417620676632545,0.0441775700949404,0.044216660783310706,0.11412867800146566,0.044176302698246336,0.04419404495693705,0.04426429706763059,0.04417649915871554,0.04425185631787434,0.046270955197413796,0.04417621113229075,0.04417624379392204,0.04418947970566796,0.04417626700821856
TEST_07951,18,0.04401837359583351,0.04401738000518793,0.04401738011946542,0.04401738032691619,0.04401737934612224,0.04401737915607702,0.04401738150826917,0.044017380475767046,0.044017403135066545,0.044018781504779135,0.04401737924433416,0.04401737962997014,0.04402013317176465,0.0440174729835534,0.044017379560122076,0.04402088484906651,0.04401738129116645,0.04401737914874086,0.11964362875132288,0.04401738305760693,0.044017379138867725
TEST_07952,17,0.04401820651116761,0.04401718583094462,0.04401718585744982,0.04401718722376928,0.044017186516631425,0.044017185866375326,0.0440171858197937,0.04401718578473153,0.044017186200627015,0.04401863114173695,0.044017185857098996,0.044017185975871266,0.04401718707237173,0.04401719387658315,0.04401718625356084,0.04401994328952673,0.04401718643779442,0.11965104663452542,0.04401718616566275,0.044017185893201485,0.044017185790575855
TEST_07953,4,0.044095419203542,0.044094341262037845,0.044094348029701136,0.044094397170876945,0.11704861216624017,0.044094341068485476,0.04409436177967774,0.04409434096663903,0.04409435079555867,0.04409572711605684,0.044094343950112164,0.04515347956393099,0.04409435399946706,0.0440943435630066,0.04409434153368916,0.044097180029281945,0.04409434693073382,0.044094343584352436,0.044094341954831466,0.04409434406980744,0.044094341261970996
TEST_07954,16,0.04427435181639478,0.04398216425637331,0.04398216434333266,0.043982169705444815,0.04398216845833065,0.04398216425094672,0.0439821646955,0.043982164257521855,0.04398217537787119,0.04412864690376819,0.04398261205639254,0.043982168393648026,0.04398251004840266,0.04398225261905,0.04398216456256325,0.044346350750705955,0.1195528019830887,0.043982164428621455,0.0439821669503109,0.04398230985682722,0.04398216428490501
TEST_07955,14,0.04443387627096209,0.04399734744142198,0.043997344835348604,0.044432764855164675,0.04399734524172976,0.043997348204087176,0.04399734506714308,0.04399734474145455,0.04399744698235759,0.044566036781277296,0.043997352388909214,0.04399829071611248,0.04399737493707943,0.043997757770721034,0.11837429920359581,0.044233439908307755,0.043997348937448964,0.043997457809089605,0.043997350509976364,0.043997780892863575,0.04399734650494891
TEST_07956,12,0.04401773055996551,0.04401516439189088,0.04401516435306384,0.04401516651517253,0.04401516493249951,0.04401516615841572,0.0440151668139922,0.04401516435831265,0.044015386712271565,0.04401653498532769,0.044015441252129195,0.04401521564418973,0.11964217669789191,0.04401538713558159,0.04401517627960021,0.04406458989633857,0.04401518932671381,0.04401516446850773,0.04401550798461821,0.04401517375141332,0.04401516778210361
TEST_07957,6,0.04401811655065828,0.04401711800443299,0.044017118650126995,0.0440171181164649,0.044017119925969656,0.04401711819223204,0.11965058020889602,0.04401711844732038,0.044017141384073796,0.04401860413634844,0.0440171180732494,0.044017118408633926,0.04401713610670941,0.04401715052086003,0.04401711806031494,0.04402159821972138,0.04401711908984639,0.04401711814967997,0.044017125006858594,0.04401712614564477,0.044017118601957575
TEST_07958,20,0.04401815057625529,0.044017159363356255,0.044017159377379066,0.04401715942234309,0.04401715937568904,0.0440171593743597,0.04401715948486266,0.044017159361957374,0.04401715942189814,0.04401860426284628,0.04401715975785472,0.04401715942655497,0.04401716160689007,0.044017159792445144,0.04401715939134878,0.04402051536478399,0.044017159376814975,0.044017159370622054,0.04401715959166764,0.04401716723706235,0.11965100906300842
TEST_07959,13,0.04401905275301654,0.04401715899964217,0.044017158762396875,0.044017170536825585,0.04401716086776421,0.04401715875485714,0.04401715881981111,0.04401715875192339,0.044017359898338784,0.04401864949843949,0.04401717770692281,0.044017161512655764,0.04401719143534499,0.1196502349880758,0.04401716841153492,0.044020079047303096,0.04401716155045101,0.044017158848351945,0.04401716035491629,0.04401715944349959,0.044017159057928544
TEST_07960,8,0.04401816154101857,0.044017166006335595,0.044017162724018774,0.04401716185187763,0.04401715975676242,0.04401715949059804,0.04401715968155178,0.04401715955413052,0.11964924866913446,0.04401854251852068,0.04401716343016476,0.04401715987584142,0.04401738375258968,0.04401752522665216,0.04401716051656046,0.0440217106477724,0.04401717441978879,0.04401715949855366,0.044017160227741485,0.04401716105216128,0.044017159558225404
TEST_07961,13,0.04401800050265579,0.044017007397428566,0.044017007251155364,0.04401700926353339,0.044017008048137365,0.04401700724931307,0.0440170074920682,0.0440170072491993,0.04401726195954103,0.044018425323053986,0.044017020872719324,0.04401700765567392,0.044017044672611284,0.11964972882244146,0.04401701065841753,0.044024399417384626,0.044017014385287746,0.044017007495298625,0.04401700850873746,0.04401700815512218,0.04401700762022
TEST_07962,15,0.049128807902246566,0.04511296875874683,0.045113056380347474,0.04514689972781796,0.04511303524506365,0.04511297655046694,0.04511330887655273,0.045113133962679734,0.045112969896129465,0.047060443507123975,0.04511460937992749,0.045114419324502594,0.04511316463188103,0.045112971234352074,0.04511298307338823,0.09145818126479317,0.045133228471442306,0.04511297465838584,0.045113209691884995,0.04537345157790335,0.045113205884363634
TEST_07963,14,0.04568555904308864,0.04379516038511003,0.04379515385080662,0.043795361245493505,0.04379515372027818,0.043795157645128376,0.04379515739877804,0.04379515343121498,0.04379560385834645,0.046048892440967874,0.04379529026655763,0.0437953290748556,0.0437951810666434,0.04379624813298738,0.11800141549955404,0.04574305259512997,0.04379515654900044,0.043795153577072504,0.04379516417742089,0.0437965024594434,0.04379515358212205
TEST_07964,3,0.04684685641069523,0.04495721427864781,0.04495722053417752,0.07445872481882916,0.04495720986955579,0.04495722039541064,0.04495720747334734,0.04495720481263102,0.04495722894826766,0.06636571002431661,0.04495922057922345,0.04495736121469922,0.04495721615190706,0.044957269663856735,0.04495979535157711,0.048033852747639307,0.04495754852365824,0.04495735824405446,0.044957277385772404,0.04497409171808455,0.04495721085364888
TEST_07965,3,0.04578991379129646,0.043927084435208846,0.0439270805338002,0.1137965587473419,0.04392708211099699,0.043927085297450166,0.04392707993058415,0.043927079478896236,0.04392715773814783,0.04746769568125471,0.04392784972926755,0.04392732971100321,0.04392708395635362,0.043927175185944564,0.043938054041371355,0.04617228943191284,0.04392711545109657,0.04392708620370306,0.043927082350288436,0.043928034991297875,0.043927081202783394
TEST_07966,13,0.044018271316810874,0.044017205648375475,0.04401720525693276,0.044017217103395456,0.044017207476683466,0.04401720524949814,0.04401720529902341,0.044017205244949495,0.044017388515695616,0.04401863752541181,0.04401721726148391,0.04401720715517437,0.044017231463975605,0.11965042899909802,0.0440172189358359,0.0440199155896526,0.044017207384733345,0.044017205719372926,0.04401720722795141,0.044017205975728856,0.04401720565021653
TEST_07967,19,0.04761271417755337,0.044158556802124375,0.044158599011161495,0.044199245464385584,0.04415858689291045,0.0441585518229712,0.044158616102364684,0.04415856266780742,0.0441585524154814,0.045859771249591626,0.04416608629337507,0.04415910000699025,0.04415860974962652,0.04415856342816727,0.04415856819994882,0.045577392939864646,0.044456572269158307,0.04415864643238553,0.04415873510291392,0.10990726492482848,0.044158704046389434
TEST_07968,9,0.050892541563231704,0.045238218057145285,0.04523820728108948,0.06393655282153997,0.04523832697250508,0.04523820832253492,0.0452384543526042,0.04523817283447543,0.0452383436769191,0.06705049142985071,0.045239562673016896,0.0452628082459345,0.045238347094931845,0.04523836880160074,0.04524012100226888,0.04899070620376516,0.04524075992170624,0.0452416128817046,0.04523820318566885,0.04528375889832442,0.045238233779182
TEST_07969,13,0.0440180354096238,0.04401702591096129,0.04401702586372548,0.04401702792793536,0.04401702650544502,0.044017025871598864,0.04401702892341882,0.04401702586722566,0.04401723216295889,0.044018505069798194,0.04401703676864093,0.044017026823402694,0.0440171025077421,0.11964975799336881,0.04401704093172464,0.044023936390007554,0.044017029843028826,0.044017026181725746,0.04401702975374452,0.04401702733557238,0.044017025958350386
TEST_07970,4,0.04404499565564308,0.044043950398259514,0.044043956048494724,0.044043989180773915,0.11875735980794894,0.04404395015302413,0.04404396612257255,0.04404395008554829,0.04404395691715541,0.0440453249843939,0.044043952523832634,0.04440217214504969,0.04404396327364993,0.04404395771592366,0.04404395039529646,0.044046839185821876,0.044043959103091015,0.04404395182985232,0.04404395094208692,0.044043953234995464,0.04404395029658568
TEST_07971,18,0.044019008700941144,0.04401742607891264,0.0440174263028847,0.044017426998360164,0.04401742575407454,0.044017425563691724,0.04401742821325782,0.04401742770348006,0.044017447203743745,0.0440188885687612,0.044017425699467407,0.04401742611433203,0.044020917999130924,0.044017499502425256,0.04401742596195227,0.04402051036895183,0.04401742986499197,0.044017425563715115,0.11964175162271841,0.044017430664372234,0.04401742554983482
TEST_07972,3,0.04687700916815493,0.04515125545704016,0.04515132850575758,0.07131091107082997,0.0451514658101638,0.04515113912519257,0.04515121134020094,0.0451511147779336,0.045151279111814296,0.05805422979944962,0.045153894762462135,0.045206086319228504,0.04515122764004426,0.045151236149635315,0.04515710985012711,0.05605959609307588,0.04515360641187669,0.045152100649945036,0.045151213349242776,0.045211852520946526,0.0451511320868783
TEST_07973,7,0.04401817303705014,0.04401718047357412,0.044017180478206096,0.044017180476415105,0.04401718048392657,0.04401718047612598,0.04401718055564983,0.11965109257399241,0.044017180739202556,0.04401855231357318,0.04401718048978544,0.04401718056981266,0.04401718050030171,0.04401718053310224,0.044017180481590416,0.04402011322046545,0.044017180482778064,0.04401718047488737,0.04401718059188663,0.04401718057421763,0.044017180473456326
TEST_07974,9,0.05387058296267092,0.04547796754578782,0.04547821578667843,0.04576428756587361,0.045478045064751296,0.045477971064831826,0.04547803970039345,0.04547794078918987,0.045478062789401065,0.07057549668235616,0.045489591190073585,0.045481289099056146,0.04547819529007446,0.045477965774462434,0.04547796971074228,0.05650637047375242,0.045588618865850035,0.04547861446659272,0.04547813278106702,0.045508689196481975,0.045477953199912435
TEST_07975,18,0.04401834787895218,0.04401735791471588,0.044017358121169914,0.04401735838416716,0.04401735725214351,0.04401735705907018,0.044017359320261136,0.04401735860335202,0.0440173828140192,0.044018759341919164,0.04401735715318918,0.044017357564420836,0.044019888285220646,0.044017448247168044,0.04401735751467082,0.04402099995527291,0.044017359404124136,0.04401735705543617,0.11964415962868352,0.044017361458902976,0.04401735704314039
TEST_07976,17,0.04401835203486125,0.044017177472248446,0.0440171775106544,0.04401717855177776,0.04401717790953322,0.04401717750741189,0.044017177469777694,0.0440171774402851,0.04401717779631235,0.04401901413447964,0.044017177509136717,0.04401717761497839,0.044017178376263066,0.044017183211066076,0.0440171779498903,0.04401956827947795,0.04401717799295743,0.1196510384329677,0.04401717782692909,0.04401717753416237,0.04401717744482915
TEST_07977,17,0.044018327562370986,0.04401714973399943,0.04401714975268808,0.044017151079870274,0.04401715022238973,0.04401714977319094,0.044017149720740154,0.04401714969464904,0.044017150039846076,0.04401913241482796,0.044017149756431215,0.044017149840232396,0.04401715076612356,0.044017157211272286,0.04401715020062638,0.044020027522241725,0.04401715024002451,0.11965095494553377,0.04401715003177494,0.04401714979142368,0.04401714969974293
TEST_07978,8,0.044018266893881296,0.04401724899905031,0.044017232926255236,0.044017314875113144,0.04401723366659618,0.0440172319995424,0.04401727074435738,0.044017233092675065,0.11963622331488227,0.04401905383680726,0.044017245001137136,0.044017232562250985,0.04401842654491063,0.0440211216031587,0.04401723511979329,0.04402819955416616,0.04401729320374487,0.04401723216825615,0.04401723624695548,0.044017235012859944,0.04401723263360618
TEST_07979,0,0.06683420639516571,0.04545777479886434,0.045457736361005294,0.047707023942887054,0.04545779353566263,0.04545786629894329,0.04545792439132577,0.04545772462564365,0.04545773668657175,0.058565248576969486,0.04546004902440403,0.04546005510463348,0.04545775286779501,0.04545776190281935,0.045457876331193296,0.053932487651631215,0.045460615474352664,0.04545815684987988,0.04545775425130869,0.04562865132705239,0.045457803601891035
TEST_07980,17,0.0440182089863743,0.044017183995320994,0.04401718401955255,0.044017185357368725,0.04401718461047216,0.04401718402787984,0.04401718397926137,0.044017183948034326,0.04401718434036935,0.044018619004678454,0.04401718401744148,0.04401718412672937,0.04401718519127605,0.044017191782878426,0.04401718441312191,0.04401998719716558,0.04401718456503554,0.11965104409901114,0.04401718432895915,0.04401718405531127,0.04401718395375794
TEST_07981,3,0.046865116084935245,0.0442161331227193,0.044216138386995514,0.10638622289250114,0.04421619928291722,0.04421613421651791,0.044216130873442915,0.044216126665901544,0.04421629512942755,0.048673160489677667,0.04422030989357893,0.044219554618862525,0.04421615159557627,0.044216370726715463,0.044216903381335104,0.045666781620253914,0.044218775262591575,0.04421616923964621,0.04421619277386205,0.04493899020268843,0.04421614353985363
TEST_07982,13,0.04401796152420899,0.044016964909168156,0.0440169646981099,0.04401696666619863,0.044016966449446714,0.04401696469788991,0.04401696488476999,0.044016964693424594,0.04401713529038151,0.04401841683880946,0.04401697703376793,0.04401696544672253,0.04401700927514986,0.1196498136080932,0.04401696940208708,0.04402516125592128,0.04401696947291792,0.044016966690762833,0.04401696634584629,0.04401696577152438,0.044016965044798906
TEST_07983,6,0.04401822221414964,0.04401718272029963,0.04401718288151708,0.044017182786260274,0.04401718574842526,0.04401718280079338,0.1196509925343785,0.04401718321626251,0.044017184224021365,0.044018554765869834,0.04401718273251746,0.044017183303500115,0.04401718824302765,0.04401719359521017,0.044017182728527296,0.04402009385840597,0.04401718289575889,0.04401718275349741,0.04401718929399521,0.0440171839584534,0.04401718274512892
TEST_07984,8,0.04402171968264809,0.04401985856244234,0.04405445132773778,0.04401986120369539,0.04401985380069785,0.04401985115032191,0.0440198539734722,0.0440198512175431,0.11956187652615939,0.04402140242878428,0.0440198575557768,0.04401985277345991,0.04401991125375346,0.044020244548272885,0.04401985214848819,0.044022304928491504,0.044019957937904544,0.044019851323968566,0.04401985720233584,0.04401987894901778,0.0440198515050282
TEST_07985,2,0.044018677278664424,0.04401719322480646,0.11965063569294966,0.04401719326477009,0.04401719371626978,0.04401719321504388,0.044017193302511075,0.0440171932108243,0.0440173550577273,0.04401862907522411,0.044017193307357885,0.044017194518694236,0.044017193246078216,0.044017193274266696,0.04401719321669534,0.04401960388104252,0.04401719366249756,0.0440171932560442,0.044017193325304856,0.0440171980495158,0.04401719322371147
TEST_07986,17,0.04401822296280624,0.0440171799775024,0.0440171799976618,0.04401718133386679,0.044017180522527274,0.04401718001529749,0.044017179962856,0.044017179934389215,0.04401718030934299,0.044018682651660736,0.044017179999172824,0.04401718009961196,0.04401718112349605,0.04401718755510057,0.044017180424185044,0.044019986704601,0.04401718050525148,0.11965103565826225,0.044017180286976015,0.044017180035775365,0.04401717993965638
TEST_07987,13,0.04400621723713505,0.044005082895095,0.04400508268988477,0.044005088783765876,0.04400508362149742,0.04400508272517056,0.044005088328184845,0.04400508271183147,0.04400568294294569,0.04400700245241516,0.044005094448474946,0.04400508493697105,0.044005185438072504,0.11961517578766054,0.044005389971141236,0.04428413836896743,0.0440050875533337,0.044005083140703616,0.04400509342172223,0.044005089727270394,0.0440050828177565
TEST_07988,5,0.04401817948571968,0.04401718153682766,0.044017181555156416,0.044017181738993966,0.044017181550303514,0.11965107062985879,0.04401718173950589,0.04401718152243522,0.04401718155597032,0.04401868656324195,0.0440171816269609,0.04401718156412943,0.04401718620669975,0.04401718164800497,0.044017181556792774,0.04401996885703539,0.04401718154693044,0.04401718156059934,0.044017181561738894,0.04401718443317583,0.04401718155991884
TEST_07989,15,0.05896103158045041,0.04544959028894886,0.045449620762867356,0.045453123791527224,0.04544961695462092,0.04544959017010521,0.04544983618933282,0.04544968148666466,0.04544958349801156,0.050214105135660034,0.04548067701827872,0.04545262166300027,0.04544984004631337,0.045449590928827936,0.045449758571846015,0.07223177036080015,0.04551074406965775,0.04544962647083698,0.04544966449231033,0.045850079173962305,0.04544984734597691
TEST_07990,7,0.04401806321602368,0.04401707057567885,0.04401707058164215,0.0440170705811365,0.04401707059212726,0.04401707057821668,0.04401707096221075,0.11965078726152147,0.04401707107749003,0.04401845647682205,0.044017070596343105,0.04401707070667583,0.044017070606602184,0.044017070661499895,0.044017070585209365,0.04402249185660449,0.04401707058846382,0.0440170705775929,0.044017070661894864,0.04401707068057407,0.04401707057567003
TEST_07991,12,0.04401816834648878,0.04401717139394823,0.04401717137512926,0.044017172903030026,0.044017171721051206,0.04401717182584944,0.04401717333854154,0.044017171403458615,0.04401774388992253,0.04401856807518356,0.04401765131666895,0.04401717874184959,0.11963946237642518,0.044020180656521225,0.04401717460198112,0.04402763200882807,0.044017191031290856,0.044017171399094356,0.04401732517806662,0.04401717455075371,0.04401717386591716
TEST_07992,8,0.04401817528669957,0.04401766164712871,0.044017172060688704,0.04401717438867102,0.044017170392314765,0.044017169427226145,0.04401717058765643,0.04401716976072456,0.11964815942468712,0.04401860420257281,0.044017175035302315,0.04401717056781986,0.044017438159869124,0.04401732004156538,0.04401717091840694,0.044022194491874195,0.0440172186020867,0.04401716945422735,0.044017171104444676,0.04401717478094884,0.04401716966508481
TEST_07993,11,0.04402024913826633,0.0440192077169476,0.044019207760788846,0.04401921935691872,0.04401952797735019,0.04401920764275972,0.044019209596126894,0.04401920761787587,0.04401921000713614,0.04402056867134395,0.04401920994775948,0.11958277422182606,0.04401930681734929,0.044019212599400837,0.044045831809128064,0.04402278873315895,0.04401920879753476,0.0440192080818699,0.044019208389495974,0.044019226829539536,0.04401920828742288
TEST_07994,6,0.04401817501381661,0.04401718282030526,0.04401718307468352,0.04401718285908862,0.044017185113224555,0.044017182904103495,0.11965098018216846,0.04401718301910732,0.044017188118500576,0.04401857573998335,0.04401718284274306,0.044017183200488634,0.04401719139554132,0.04401719452925801,0.04401718284074864,0.04402012643124599,0.044017183114570375,0.04401718287317468,0.04401718635895024,0.044017184619214306,0.04401718294908292
TEST_07995,0,0.06443243225183885,0.0453838815357409,0.04538416029630696,0.05512233571413447,0.04538490554874195,0.04538378866752166,0.04538409219519667,0.04538378353158506,0.04538484159632958,0.057495230826140914,0.04552836289908364,0.045784834630346306,0.04538406591107408,0.045384202560523515,0.045394621279880414,0.05058467177206823,0.04542784231933805,0.04538391589312959,0.045383880751395066,0.04561969037806487,0.04538445944155925
TEST_07996,16,0.04420347935679298,0.04387725745922519,0.04387725762548346,0.043877263486529296,0.04387725908581645,0.043877257455436865,0.043877257778190945,0.04387725746518334,0.043877262652112725,0.04437791255844858,0.04387760627492099,0.04387726069940331,0.043877378618319036,0.04387727520614697,0.04387725787775271,0.046238073113767625,0.11926527874274594,0.04387725754461803,0.04387725973244112,0.043878629762448,0.043877257504216574
TEST_07997,17,0.04401826269201188,0.04401717231781577,0.04401717234465765,0.044017173574337674,0.044017172858919984,0.044017172359776514,0.044017172311558564,0.04401717228164104,0.044017172660548276,0.044018826392254684,0.04401717234662334,0.044017172437129375,0.0440171733357878,0.04401717992223597,0.044017172767608984,0.04401995318511736,0.04401717286318289,0.11965101605177152,0.044017172634299474,0.044017172376086294,0.04401717228663478
TEST_07998,16,0.04564432609437076,0.043718712859786575,0.04371871288456219,0.04371871978000128,0.043718715593336635,0.04371871284616261,0.043718713011844317,0.0437187128457212,0.04371871571625867,0.0459001120284902,0.043718867259270114,0.04371871441747817,0.04371873954794424,0.04371872463500766,0.04371871302069597,0.04639921463610474,0.11883773834958784,0.04371871332198362,0.043718714895079155,0.04371899337338622,0.043718712882927904
TEST_07999,0,0.0689360706065135,0.04547799839838748,0.045478345786825435,0.04570058407829002,0.04547872270466494,0.04547783749645747,0.04547787999588969,0.04547780925233007,0.04547783425992164,0.0533435632570896,0.04548056617891468,0.04559016424031456,0.045477864924570524,0.04547784147366204,0.04547789031756255,0.058643910886213665,0.04549919948257045,0.04547785004568623,0.04547786112102396,0.04559222641214602,0.045477979080965306
TEST_08000,0,0.07718685940405826,0.045428984808305053,0.04542902349588315,0.045519230478868564,0.045429034273907466,0.04542899898285532,0.045429042281695316,0.04542895951698203,0.045429064826305245,0.05576894083987143,0.04547874749922366,0.04543151631298706,0.045429021297992415,0.04542921979268861,0.045429226897531476,0.04820206031234509,0.045451815507932515,0.04543010667792916,0.045429000756536136,0.04638197748649579,0.04542916854960623
