ID,target,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20
TEST_09386,12,2.522155784726547e-06,4.899772079998645e-07,5.6756933100913876e-08,9.050038370542478e-07,4.868623296733891e-06,0.06115174114444663,2.4169769435895563e-06,4.174867834852846e-09,0.00017525839480574395,1.178008267828212e-05,1.3567351300739623e-05,1.970286091337609e-06,0.9384064328146314,9.213668834121561e-05,1.1416795216490743e-06,5.168268353997559e-05,4.1407692091747686e-05,1.5163113771317472e-06,3.207350641975001e-05,7.133067578077278e-06,8.946283051815935e-07
TEST_09387,0,0.48937315877821197,1.274699378472118e-05,1.2434449954333299e-05,0.00442652735936517,1.1068683149147951e-05,1.653377143458305e-06,5.57781008614854e-06,1.0765761252011626e-06,2.7671890275823623e-06,0.12042340599260141,2.8471818643953335e-05,4.1273662243042986e-05,1.2340019977673059e-06,6.980007980495608e-07,1.5605246192807867e-06,0.3825300476680899,0.00016123033804998546,8.099373131712626e-06,2.683714693048985e-06,0.0029503167025429016,3.966985741278139e-06
TEST_09388,16,0.00015054504324005244,1.597955094071841e-07,2.9727114542897733e-08,3.1656312394153783e-06,8.042977000589858e-08,7.941242345974368e-09,9.558163007665371e-08,5.057515363519512e-08,6.195145107797345e-07,4.7497746811540054e-05,0.0010291983553766656,1.306708583638405e-07,5.595344100436184e-06,9.049371522899675e-07,5.155715178037926e-08,0.00034172358424008605,0.9983691972470178,6.0749083554735306e-09,3.1255633479018394e-07,5.0606140896422435e-05,2.1545741222282777e-08
TEST_09389,12,9.027721175811724e-09,1.559949920877128e-09,1.8168186199407608e-10,2.4529759392375696e-08,4.0803933476158904e-08,1.2043849354651428e-09,6.689224310063328e-08,1.1899890253317485e-10,7.737154858914185e-06,3.638756531146873e-08,1.4195674351621762e-06,3.071491200371605e-07,0.9999593262781329,2.3515259612206445e-05,8.0217995552447e-08,3.6729598923658696e-07,3.1100661893628454e-07,2.9136093022816413e-09,6.607011509384605e-06,4.492551081905354e-08,1.0051336930859494e-07
TEST_09390,18,1.0443031047828964e-07,1.7081922829440505e-08,8.674218342067616e-08,3.246574176713049e-07,4.0180495623624436e-08,8.308508609183411e-09,5.630861876463643e-07,5.859803106410202e-08,1.7843710637884005e-07,1.0267754689151736e-06,9.149150142272784e-09,1.9604167558013085e-08,0.00012875789638689997,1.3236369278079614e-06,3.5287113138794756e-08,2.6344949981573786e-07,5.060328732478092e-08,6.127473851892195e-08,0.9998664943550167,5.398521204256714e-07,3.659395886354946e-08
TEST_09391,10,3.0198099929465054e-05,3.06959369577735e-07,1.3002699545324606e-08,3.0572005531131047e-06,3.481814451288682e-07,9.643723824333258e-09,9.927469059491975e-08,2.259247742607639e-08,7.782071950857504e-06,0.0012748146641964502,0.9954329571352761,1.112404478982299e-06,0.0005995336254738112,2.0695934099592693e-05,5.569077179165819e-06,0.00036889265021976475,0.002227839554771003,7.365013890463744e-07,2.748053617483524e-06,2.2733695808777113e-05,5.296766501778588e-07
TEST_09392,6,1.0033343985852806e-07,7.051168651768083e-10,1.1159645580055843e-08,2.3657442062276173e-09,8.347138345393183e-08,1.6785589283306408e-09,0.9999981558925474,2.727940694270642e-08,1.3632885386696488e-07,1.66511470529836e-07,8.253229350366528e-10,6.951405383488475e-08,2.770448223959665e-07,3.962378141980565e-07,4.835079257837308e-10,3.0719942390828727e-07,3.1724722192316686e-09,1.3578091715398439e-08,2.0931218894525847e-07,3.192636147885538e-08,4.9797728095435195e-09
TEST_09393,0,0.9573093991963217,2.9758481174456803e-06,8.240757745578507e-06,4.1780362681993877e-05,1.8904323869852812e-05,6.982224062468422e-07,1.561487529299421e-05,2.9947386398859347e-05,4.2837346380418654e-05,0.01969493230864893,0.007501652791805799,2.6987594705151113e-05,6.570576899214087e-06,6.289164388338502e-05,3.711195692188105e-07,0.009815466499382211,0.005083157326531433,3.5381842296882775e-06,1.499744160842547e-06,0.0003245715961719026,7.962294797035305e-06
TEST_09394,8,6.414446826926158e-06,2.3678144134678306e-07,0.006179157126251912,1.002981526396901e-06,4.737960448695146e-07,1.555878598580302e-09,2.942019625606387e-07,7.515382233847454e-10,0.9937684997728907,1.0394719959056123e-05,1.895019395254133e-07,2.5978487627989523e-07,1.2710087099559924e-06,1.852667180436917e-05,5.6030505458908e-08,1.1189755642135357e-05,1.1912409310893798e-06,1.5041218839495765e-07,1.3663112152659262e-07,3.940322654692427e-07,1.587956952212099e-07
TEST_09395,15,0.22982135632528541,1.629445957006802e-05,0.00015177094592247147,0.001166420031335032,3.7981556225003496e-05,1.3645777354813282e-06,1.8250077462154343e-05,4.520374731513403e-05,4.9354036992185e-06,0.033016127898260215,0.0005625754379749479,0.0006682407980018772,1.0026030119021637e-05,3.7068120182959614e-06,6.309823329474176e-07,0.7315476290051397,0.0022801014861437885,1.4526021429879133e-05,2.791543303139934e-05,0.0005933367306191736,1.160624037898938e-05
TEST_09396,13,1.7297825025540493e-07,5.798984461043009e-09,5.227850877088492e-10,7.437282176472089e-08,2.1861801243941045e-08,3.3091046889027897e-10,1.7606677344157035e-07,3.6521864413473973e-10,6.0710960703533785e-06,2.0356153130224604e-06,3.8587675738153567e-07,6.9128178418842666e-09,4.474179901266719e-06,0.9999859304425356,2.427349144599546e-07,5.327388136339009e-09,2.8455586331928373e-08,2.554473808842762e-08,2.9665973937939e-07,2.3844505195609964e-08,2.1012187375815638e-08
TEST_09397,20,1.797588449710733e-08,2.4741971021623973e-09,4.540145193753208e-09,9.543952537545241e-08,8.871340929430388e-09,3.6799216458237855e-09,2.7594841872001955e-08,5.373782426520963e-10,5.554875495522167e-08,3.200678873139036e-08,8.746030638238888e-09,3.3596761354932507e-09,3.0574505683050295e-06,6.598912157894977e-08,4.233667839333165e-09,2.9791685143273634e-07,5.513214074419659e-09,1.807436512038582e-09,2.663608111676769e-08,8.814870359896721e-08,0.9999961915298702
TEST_09398,4,4.688797943905734e-06,2.0042948261173897e-08,5.4208653134804e-07,1.953055909779664e-06,0.9903096793585882,7.81309651280128e-08,1.200357775719367e-06,5.967861423725965e-10,9.60998467103543e-08,4.013829896834765e-07,9.433582384083445e-08,0.00967646258433692,4.968774835472648e-07,1.8448754162442563e-07,1.4471541856649028e-08,3.3204326749453796e-06,1.3110322229783499e-07,5.749485793295469e-08,2.460921677252751e-07,2.2996783787213819e-07,1.0224222659646765e-07
TEST_09399,17,5.1816766372749355e-09,5.723220677273158e-09,4.37755886880682e-09,5.502815621091421e-08,6.949545572557935e-09,1.7584254766427287e-09,5.945002427664304e-09,6.310015657520457e-12,3.253677321545541e-08,1.1067410467712909e-07,1.0093061934584975e-08,4.4243693205591554e-09,3.38167694446843e-08,2.3759240953536072e-07,1.2393416759285076e-08,2.8211203751703514e-08,4.913424251257019e-10,0.9999994066149062,2.4403369517288373e-08,8.79565944910165e-10,1.289881148279785e-08
TEST_09400,8,1.052593926822224e-06,1.9205425758534282e-08,6.279085502115539e-08,3.4547624279110883e-07,8.217407138111717e-09,5.244389479012866e-11,5.824831898248022e-08,2.5205291954350035e-09,0.9998962322497981,1.3216186017617016e-06,1.6161225348015875e-07,4.722527560461826e-09,1.6632277482753065e-06,9.858651750709968e-05,6.42992787717027e-08,2.3233965359290494e-07,4.4606255592459525e-08,2.1218227264218268e-08,6.65269780455239e-08,2.0957743091874076e-08,3.0998277463222066e-08
TEST_09401,12,1.3508443873786441e-08,1.7670248458651564e-09,1.865807657353343e-10,3.482640291043802e-08,2.023942232903574e-08,2.0650413723622883e-09,3.7568804339703167e-08,2.873490320219409e-10,7.926212935723751e-06,5.6013419788949e-08,1.556240303926612e-06,7.791178876721302e-08,0.9999712238038397,9.717566175659524e-06,4.862066614467474e-08,7.864870207973644e-07,6.665788815848962e-07,3.46978518917991e-09,7.678795782648055e-06,3.937860886816699e-08,1.0847172162867479e-07
TEST_09402,5,2.4265602508121353e-08,9.928037735736686e-10,1.9604034278394123e-09,9.514258785654893e-09,1.053938363768626e-08,0.9999980616716667,1.1386538367464955e-08,2.2004277788140972e-11,2.9714846223505086e-09,3.281002236078553e-08,1.1292243258616245e-09,5.7328207125004145e-09,1.6176623932569183e-06,7.636701062629503e-09,3.4312916653405936e-09,8.851899848802856e-08,3.9267031462515805e-09,1.2618155011962704e-09,1.7869832601776748e-08,9.420166231486621e-08,2.494388452574031e-09
TEST_09403,16,0.011128741544110138,8.100858730237521e-06,1.1284960697814232e-06,0.0007164968810890939,1.1106189017743625e-05,3.677353904534651e-06,1.5874393701349785e-05,7.042924626118487e-07,1.2381473524296348e-05,0.03835633520612084,0.003155329204685663,2.0224881249316533e-05,0.0005263464822021289,0.00013886181108755283,8.80465600000167e-06,0.09915196108491547,0.8293055509859386,1.4771616753258407e-06,2.654257484746227e-05,0.01740127459527328,9.079873394536522e-06
TEST_09404,19,5.549882523844289e-05,2.833001181495394e-07,8.211453914271122e-07,0.0009717707680475682,1.6739563421182681e-07,1.4204058026281334e-07,7.127590800086057e-07,1.0341294237078046e-08,7.830989271072517e-07,0.0013104084778141534,7.449901230676361e-06,2.804988725465286e-06,3.284136926096724e-06,1.7996199815769004e-06,1.9378738498712608e-05,0.00016396094825962205,1.0384582491387336e-05,9.82722678145882e-08,1.3314372330729983e-05,0.9973931111091392,4.381517802304912e-05
TEST_09405,12,5.8382669922600195e-08,8.352384176930184e-09,9.57873231477554e-10,5.513559048856293e-08,2.7272245590348883e-08,2.214040061166554e-09,6.33190652109033e-08,6.531812214116471e-09,5.50431745375058e-06,3.388855497630277e-07,0.00011316562527123558,1.5123348891441949e-07,0.9998261971698279,3.7519228087720224e-06,3.4190470755283166e-07,3.1553979223520176e-05,3.956256330467433e-06,5.899921613934562e-09,1.3730618539012751e-05,1.9639466619569408e-07,8.836265302209828e-07
TEST_09406,17,5.254588644926194e-09,5.528037502925758e-09,4.504616030112881e-09,4.9002457677620456e-08,8.423813580841102e-09,1.648926436412172e-09,7.3938545124272594e-09,7.489088169566557e-12,3.522586674724598e-08,8.805968334125405e-08,9.253761210724754e-09,4.760381941797747e-09,4.054495468428883e-08,1.924325531851e-07,7.793404226550627e-09,3.1016082477080135e-08,5.09527432263073e-10,0.9999994687806355,2.7004047741803917e-08,8.394979061121826e-10,1.2015820193845328e-08
TEST_09407,8,1.7767693319949117e-07,7.788186536286413e-09,9.604962316115416e-08,1.8784782112339575e-07,2.0372939823295706e-09,7.443169035770062e-11,6.819369098744731e-08,1.6257667403241628e-09,0.9999826982304963,1.3184957284917633e-06,4.487496362908268e-07,4.273892591537717e-09,5.820369758148905e-06,7.109102443397251e-06,6.187728458284872e-08,1.406240169481861e-06,4.4839585822458007e-07,7.326419776039637e-08,3.644151125329097e-08,2.8967525255638692e-08,4.2977509129399625e-09
TEST_09408,1,2.782036537387909e-07,0.9999982523124811,2.3669133237755932e-08,2.2579595530818543e-09,9.10357547378219e-10,1.7277440312859609e-09,1.4719625139443574e-09,3.617241142472774e-10,1.2163141065838389e-06,3.107819324573504e-08,6.199285167025708e-10,2.503618753146271e-09,2.52130147035551e-08,1.505510086202513e-08,1.2646147571353597e-09,1.1154695132986954e-07,2.0213846295001137e-09,1.0960441255444001e-08,1.2916468128922317e-08,7.005366059850059e-09,2.5857955475149287e-09
TEST_09409,13,1.3969017612966897e-07,4.570141461731394e-09,4.830206858685534e-10,5.933156014702812e-08,4.040572515139318e-08,5.097053455497209e-10,4.6456688383064795e-07,3.882679942003129e-10,4.336790034045313e-06,1.1617179542729845e-06,3.5449024535633954e-07,5.8458921670223135e-09,5.774593225395215e-06,0.9999872246902038,8.756665508776901e-08,8.179516493964684e-09,4.0823817720369374e-08,2.8322895413080112e-08,2.2400502756776461e-07,2.20671307571926e-08,2.0961920971994722e-08
TEST_09410,10,0.00026043356411520086,8.101619417354656e-07,9.912289216897917e-08,7.451380830848547e-06,6.541337403730928e-07,6.447439236365183e-08,8.797999065870692e-07,4.051274437734678e-08,4.818873722770268e-05,0.00016527718490094283,0.5557958244160226,2.9327147456639e-06,0.0005695687299977895,0.0001532652728371216,2.8840834141620834e-06,0.00025024110716679525,0.4426494375219511,1.449270120606731e-07,1.3845844494306534e-06,9.0155812580237e-05,2.6175713080049166e-07
TEST_09411,9,0.21267988556873887,2.2651154374211114e-05,2.2085364556707924e-05,3.228457504679688e-05,1.2915331301386745e-05,4.122546857954088e-06,2.813807456562704e-05,3.89403086999681e-05,1.3637553277422004e-06,0.5691151485576896,0.00011985923307818116,5.704851320639051e-05,4.003380494949778e-06,2.2640248088899362e-05,8.5871309205212e-06,0.21106316318021887,0.001094020677372183,4.376212595520963e-06,2.4715093325209082e-05,0.005642188873750382,1.8622197900103805e-06
TEST_09412,15,0.17077926452764833,6.185338002598078e-05,2.721659070424778e-05,7.542006196559815e-05,5.066055674388612e-06,3.166723313230675e-07,1.2093842228897216e-05,1.949088675024655e-05,1.4051090170876085e-06,0.007967201989666259,2.4980346214806093e-05,8.430557648694165e-06,3.5852976539851354e-06,4.6262334007322546e-07,3.215760629417284e-07,0.8112921711699821,0.00033783538546759413,1.0203341577321873e-05,6.521096485931162e-06,0.009364066711196824,2.092778357260532e-06
TEST_09413,12,1.547724069815574e-08,1.433585549213247e-09,2.473674937653613e-10,4.587113029691922e-08,2.6856687181483942e-08,1.9578676518255157e-09,8.079357010462112e-08,7.535569400585794e-10,1.7626131154245576e-06,6.621955302589728e-08,1.4412513415164363e-06,1.0560796328920667e-07,0.9999807561561818,3.47661858746735e-06,6.620991757503698e-08,1.6919083162811632e-06,3.818740874722524e-07,2.8083257180449982e-09,9.377760057828841e-06,3.312567657382593e-08,6.644558702633437e-07
TEST_09414,18,2.0268813311153174e-06,3.6167649154518627e-07,1.850173522301764e-06,6.1437317717199775e-06,4.4708886606860176e-07,7.706904830073288e-08,8.503659796105626e-07,2.9051923051601586e-07,7.969748548021054e-07,2.6261792400314714e-05,3.9255207163460934e-08,4.706591034854541e-07,5.04838812867318e-05,1.2633836940255071e-06,3.8388275131934926e-07,5.086039434202988e-06,2.0756874307751536e-07,2.822733315687864e-07,0.9998894460221649,1.305379095476582e-05,1.7696983252979396e-07
TEST_09415,18,1.316481155802804e-07,9.328943653601406e-08,4.388447841022321e-07,4.825532061525747e-07,6.185886783684149e-08,1.3049129087067373e-08,3.569793400353827e-07,4.790013289222436e-08,1.7245280637403876e-07,2.725399747985544e-06,4.300685979543593e-09,2.583158264228506e-08,3.9974843802863255e-05,1.151757090362153e-06,4.496354733756451e-08,3.3054553316420994e-07,2.732733892035402e-08,1.12330620286321e-07,0.9999528241962334,9.412843044339831e-07,3.864369398543351e-08
TEST_09416,8,3.2289591013461577e-07,3.6563295308212816e-08,0.0001438817529723009,1.0137817804000308e-07,8.595017346510257e-09,1.0930418937961413e-10,6.382582316823762e-08,1.0064953252825663e-09,0.999829205649876,7.935224254308853e-06,1.5028565806550913e-07,1.0550673639632392e-08,1.0063675520500184e-06,1.2967745496480121e-05,1.547477328306856e-07,3.2457184053983607e-06,5.979626081175968e-07,5.758013929175875e-08,9.385096380097914e-08,1.4627342499792782e-07,1.1916219566412672e-08
TEST_09417,19,0.003031298060408123,1.1046416889551892e-07,1.761169954414557e-06,3.432451525665566e-05,7.808504729446412e-07,4.035898242411821e-07,1.8982812673100327e-06,2.156149095185983e-07,7.6824663050242e-07,0.00044454436285535655,1.6548169241916778e-05,4.900796454741935e-06,1.637072837182775e-06,1.851407909557141e-06,1.6028622062852318e-06,0.0009849921919381516,0.001670166560129298,2.3018158654231004e-07,1.5067077257916652e-06,0.9937960254776855,4.433416537035691e-06
TEST_09418,0,0.365410310124229,3.258154126137488e-06,0.00019518702218295983,0.006299864257432358,9.220844169656988e-06,1.2355764062933382e-05,5.140864871659886e-06,1.3465503451580698e-06,1.9109769860231064e-06,0.24256158846638162,0.0002487576181489192,0.00011390379802068294,1.7499141104871197e-06,6.164005260856505e-06,6.740461748915627e-06,0.34897547916434346,0.00014523939275750094,2.2943426779660234e-05,1.6053843679431798e-05,0.035952522196935614,1.0263153426934521e-05
TEST_09419,17,4.873767680196162e-09,5.285397902147434e-09,4.103825884171768e-09,4.792011889008447e-08,7.673606521735177e-09,1.5572249712245701e-09,6.7468132259838805e-09,6.496338040866109e-12,3.520707845364723e-08,8.977794653117322e-08,8.973700115121026e-09,4.775918953538554e-09,3.947724541270954e-08,2.0726599394722273e-07,9.208133125365788e-09,2.8736526692996987e-08,4.6490088208075955e-10,0.9999994607554296,2.4652360376839046e-08,8.2250644294063e-10,1.17150080146758e-08
TEST_09420,1,2.86105360937489e-06,0.9997557339012133,1.485545233957412e-07,1.7400249265344072e-08,7.180639457216422e-09,5.721191767019479e-09,2.3925051636570724e-08,5.04469948709448e-09,0.0002394429660423863,3.4148296110103844e-07,4.736770703999745e-09,1.205524447344742e-08,2.711160941250475e-07,2.1493442060765143e-07,1.8781594312662726e-08,6.304060447651851e-07,1.6505474063675546e-08,7.501631243960117e-08,6.901497943587068e-08,8.404075958711533e-08,1.616212427467764e-08
TEST_09421,20,1.6596282265229798e-08,1.945090791652447e-09,8.023859389274347e-09,5.182149143942133e-08,7.711140582042225e-09,3.748914602707997e-09,2.7269173653571882e-08,4.36910010765929e-10,3.7177970774941445e-08,1.702185519332433e-08,3.241855435434029e-09,2.541121664664561e-09,8.948218075808793e-07,4.1833823829876555e-08,2.3028908405534613e-09,1.6370900035249644e-07,3.055414541288656e-09,1.3845218804739856e-09,1.5294272314644783e-08,8.508627627177928e-08,0.9999986149763265
TEST_09422,9,0.0016595967887028163,2.096048537343283e-07,1.6278335361361769e-06,0.19870777080775737,5.134595435598399e-06,4.680186785056446e-06,3.280259960646211e-05,3.957825883338665e-09,1.6964815892237846e-06,0.7687534197989335,0.00011496419267607101,0.0006630722446813121,7.26832805130975e-06,8.922835704852491e-05,0.0002755498168683805,0.027346675866890838,1.8423273580037245e-05,2.075000217172359e-05,3.7572486489083974e-05,0.0021042110797738814,0.00015534169674309332
TEST_09423,7,1.8907927246438452e-08,1.2208517356231072e-10,1.0703371455303804e-09,1.7352827469775355e-09,1.5350991857500665e-10,4.5382732099948126e-11,4.649050678855886e-09,0.9999999168564857,1.3776661978051444e-09,2.5305532196454977e-08,1.0766533547654787e-09,4.002871944353549e-10,3.613845691707906e-10,1.4555655601242283e-09,8.803134288845144e-11,1.2496008006714749e-08,7.58087550562861e-09,5.219201141613126e-10,2.8741949702938667e-09,2.5682905242101705e-09,3.5352926971595954e-10
TEST_09424,4,6.679871113048945e-06,2.0670623285785633e-08,4.5759699607609906e-07,1.5855743019148995e-06,0.9942843172084146,8.930686473154815e-08,2.8397901820328527e-06,8.574844801277365e-10,1.4138081304597655e-07,4.870404224753042e-07,1.5826833761611395e-07,0.005697820961655031,5.816309274408219e-07,4.0912624709159703e-07,1.469184817542823e-08,3.2953117525804034e-06,2.5160129237353177e-07,6.261460783076569e-08,2.910035928355935e-07,3.426697281624667e-07,1.5282279521287816e-07
TEST_09425,15,0.0516391260258775,0.0001666669172542722,1.2897990178831439e-05,1.1690944114965936e-05,2.5472043742396172e-05,2.5506392821394167e-06,5.730815483032167e-05,3.238084298044455e-05,2.2749472709456778e-05,0.3084753262232931,2.7374128476143982e-05,2.057250068262918e-05,0.00020108991931618367,2.7588293329074867e-05,1.1022198604726732e-05,0.6331067694125465,0.0022748953284115686,7.035062495905779e-06,3.0491458853119814e-05,0.0038403637396416013,6.6287033790564465e-06
TEST_09426,11,4.1215712714932494e-06,1.2614860696598002e-08,3.7618596880837176e-08,1.0039449691203103e-07,2.841087753174217e-06,3.5380294398958216e-09,2.1618347166113207e-07,1.7396984030943543e-10,9.430520593245529e-08,1.0129501469631466e-06,2.5033930068593276e-08,0.9999483130169028,6.665755987617557e-07,1.366137413307003e-07,4.101972505229971e-05,7.194122263868163e-07,4.152907760580459e-08,6.790629201613252e-08,1.455633389797323e-07,4.0666848549881403e-07,1.7517551276863245e-08
TEST_09427,18,8.74390072140658e-08,1.5542231649233044e-08,4.901548679977553e-08,1.1207448349945243e-07,6.461065388989966e-08,5.407510063825096e-09,2.4513729136210202e-06,3.1847961654444435e-08,1.8167365235516404e-07,1.7017236970176357e-06,2.120916510537288e-08,2.5025093155815046e-08,0.0011287640819065917,6.902645738949311e-06,2.646781936148062e-08,3.4155266888155613e-07,8.552118386591191e-08,7.14802872511251e-08,0.998858540000701,4.7045926578356527e-07,5.084857249091231e-08
TEST_09428,6,1.26491967559044e-07,7.611737004572132e-10,1.2663847735347363e-08,2.2193404281689484e-09,1.1843923039622779e-07,1.574157494130771e-09,0.9999969592926117,7.563616822234306e-08,5.506318709554523e-08,2.863644607992246e-07,3.0113953367754904e-09,4.2448883731793186e-08,3.3468307653733215e-07,6.577647202590715e-07,8.62253922907204e-10,3.2994599640217695e-07,2.96024902298148e-09,1.121605388100503e-08,8.768969997526681e-07,9.895497631208071e-08,2.749249804492648e-09
TEST_09429,7,2.921425564870172e-08,1.3282957584681226e-10,1.257426544854163e-09,2.996335798699329e-09,2.1675017667633621e-10,5.86298245530584e-11,8.552843003830568e-09,0.9999998841598329,1.593010890909246e-09,2.6638015776678915e-08,1.3850610044780497e-09,6.129014384518492e-10,5.802190250914631e-10,1.1716480472229404e-09,1.0722946099560889e-10,2.377125246446922e-08,1.0147250510007392e-08,6.410552712940971e-10,3.063982456423592e-09,3.2608749394406628e-09,4.38595372816807e-10
TEST_09430,14,6.971351093162829e-08,1.178756829028928e-08,3.02114903066856e-10,3.6865743120807526e-08,3.923333779150505e-09,4.044224300527517e-10,3.63047774607357e-09,4.145995342139302e-10,1.684478929851572e-07,8.020732426753267e-05,2.5347847548339144e-08,3.1037755473752974e-05,1.6348524055817352e-07,2.1089835819591225e-07,0.999877191516839,1.0578497849755956e-07,3.655872366967753e-09,2.4310347230603122e-09,7.012327677041407e-08,1.0681534730662371e-05,4.652416688143999e-09
TEST_09431,3,0.2705432499603078,4.7116531173059565e-05,3.112669224156262e-05,0.32829361871448376,2.9752356905260292e-05,1.4293671873997806e-06,5.1081186187719194e-05,8.568375999769488e-07,0.001813889039971924,0.30705858125066876,0.002170446367378159,0.0004268772284134948,8.156469665966039e-05,0.0002912214505483125,0.0012420035473027194,0.012522560002202483,0.002273629927021569,1.3921441773860403e-05,0.00014773998551703628,0.0727813600801442,0.00017797333631134398
TEST_09432,19,0.0005911242079781782,5.620455704697955e-08,1.58125597576304e-07,4.521297742062015e-05,2.5496764399038617e-07,4.2636799831085254e-08,1.6267555571428884e-06,2.5724790728917313e-08,6.214397110622707e-08,3.630126720559586e-05,1.0252806032223769e-06,8.73051900228901e-07,6.457284892143088e-07,2.3620648519788384e-07,2.8156728329379623e-07,0.00034028929820677847,0.0003391019645452411,5.860385086018438e-09,3.4106595131702996e-06,0.9986391576734587,1.0769760805145975e-07
TEST_09433,18,7.758321318341426e-08,1.5534520752024533e-08,6.271823776351933e-08,1.6174058295508165e-07,3.611107079380388e-08,5.719260168873635e-09,4.894744038879578e-07,1.3654921361296342e-08,1.465772927250242e-07,1.2512234698940474e-06,6.51184698178278e-09,1.3733666887614976e-08,0.00017740430354983632,2.6069777006527886e-06,1.8326639171898077e-08,2.4390693242472355e-07,3.1294933518140905e-08,7.56541130965409e-08,0.9998169259351906,3.8847149973476923e-07,2.454695364570782e-08
TEST_09434,9,0.02907246648513865,0.0002150651942872624,1.7195033429826277e-05,1.545323593452951e-06,8.62723360956688e-06,4.2761994405541837e-07,1.0183294283270474e-05,8.962273459224995e-05,0.005794831876625881,0.8688177809507643,0.0033639685284171652,4.414954040192895e-05,0.0007509043246160694,0.0001542250600876557,0.00035589417678467944,0.08492163085042578,0.0037908079656066127,1.5330518450298077e-05,7.340882608863975e-05,0.002500446736243873,1.4877266087650496e-06
TEST_09435,13,4.975220529341557e-07,4.9193055600982294e-08,5.630922889059035e-09,1.9064206040784282e-07,4.72471546560123e-08,5.648200802681167e-10,9.345324158926612e-09,2.244098183301671e-09,4.3853860571711075e-06,1.2464911684486583e-06,7.481559710313624e-07,9.487198491042062e-09,5.456571339292296e-07,0.9999918444016378,8.783358262698686e-08,1.5528676078890917e-08,8.083181498449458e-08,3.7258297381814984e-08,4.995924290618545e-08,1.9306576267026084e-08,1.273131537056755e-07
TEST_09436,2,2.13456282174021e-08,6.961637695242342e-09,0.9999971335247825,3.352895186203579e-08,6.611913469636285e-08,3.615745770928287e-10,8.380963065113413e-09,8.815873304630621e-11,1.5778848825685583e-06,7.846163242214651e-08,8.609169835190472e-10,1.3790746635027672e-08,3.2263722831319623e-09,1.788007486639312e-08,1.9211962854428272e-10,8.378511703840627e-07,1.4428329425996615e-08,1.4394517321963646e-08,3.976180595104794e-08,1.2689773706744121e-07,4.0588629083412085e-09
TEST_09437,1,2.4493586772393276e-07,0.9999987765879811,1.996173475654688e-08,2.9538981677297265e-09,9.206143620328115e-10,2.000615249881457e-09,1.277451114607493e-09,3.8939172078259614e-10,6.999755852936228e-07,3.152022136310606e-08,7.254588739413424e-10,3.0289573481788074e-09,3.912898415078467e-08,1.571332082821777e-08,1.5372329276813084e-09,1.1728053206572565e-07,2.8543433544339504e-09,1.1051923127599146e-08,1.9016135271288e-08,6.403346887631606e-09,2.736404159513392e-09
TEST_09438,8,7.073251767691764e-07,1.0705373191515285e-07,2.3843011667316637e-08,7.726190598908731e-07,6.710911025810314e-09,9.030547128935913e-11,4.971776313805416e-08,1.6396275103189639e-09,0.9999940086613153,4.5108276957361227e-07,3.073982769641611e-08,1.0630690741629785e-08,1.0635881680300086e-06,2.216994670283325e-06,4.417060525587811e-08,3.353408750426848e-07,3.9394246627694554e-08,1.738885586197926e-08,5.95561044907123e-08,2.4499349542340266e-08,2.8952934253627334e-08
TEST_09439,0,0.7037597042909435,1.0522051696555422e-06,1.949762407958065e-05,0.0016837763987648624,1.1528953340024557e-05,7.437432322612335e-07,4.084843643073342e-06,1.749326081335944e-05,5.1927648840658734e-08,0.036540596496908405,7.610537566722413e-06,6.785363414121957e-05,3.5433900703951444e-07,2.2187576183809418e-07,8.861815076408181e-07,0.25380990230770056,0.00020184931475724225,1.511776304390808e-06,2.957549045191569e-06,0.0038652132788685005,3.1094607962498816e-06
TEST_09440,14,6.834115792287468e-07,1.0272839810754998e-08,1.9893761988141097e-09,3.4125871559672107e-06,1.3201768633505297e-08,1.0663970538102196e-08,6.879206482297585e-09,1.0299719562472429e-10,9.554242265650545e-08,1.5291498105748115e-05,8.471477127169158e-08,0.0034285604549376763,4.0169980350868344e-07,1.6957791078677847e-07,0.9965434138585031,5.192512456284583e-07,1.0629488645703111e-08,4.298022357978554e-08,4.112253088688887e-08,7.205228824101116e-06,2.4332338344587473e-08
TEST_09441,14,2.8724499306491435e-06,4.677859443238124e-08,4.4760066417307154e-09,4.922051715674079e-07,1.472962134416314e-07,1.9743626232833973e-08,8.30288016348145e-08,6.749043895435654e-10,2.450642428974761e-07,1.077162718783194e-05,8.376399642465915e-08,0.0804217954030921,1.0362988356341164e-06,8.95003836381764e-07,0.9195467344401781,4.3164478630583513e-07,3.5882248636354316e-08,4.753011292471629e-08,1.600002452397514e-07,1.4072335500136795e-05,2.4352488465055656e-08
TEST_09442,0,0.4815992367300717,3.955625749116436e-05,4.763419921564515e-05,4.9146181891675157e-05,1.3169616857534725e-05,1.2499049922738454e-05,1.6124404976330608e-05,1.9628812092773256e-05,9.533299156626844e-06,0.464628501718787,2.4527988595456806e-05,0.00012984900935213663,1.1769010341834562e-05,2.1409280033959564e-05,7.561932575071337e-06,0.049330524240281,0.0006217301067506471,5.158654726534257e-06,4.400067659936975e-05,0.003366520970031613,1.9178602492166172e-06
