ID,target,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20
TEST_06892,9,0.0519335937573994,0.08333628298865486,0.03852190824443803,0.022583159074378398,0.03075521047800299,0.02602736690986465,0.10521956552249145,0.0169148713416327,0.03286201977745219,0.15397852544567675,0.03521022560521909,0.031218671247016785,0.047077997207958376,0.021465631753204942,0.07124272879826742,0.039720193209683646,0.03000459495547215,0.03060926429701003,0.04892245476467831,0.046724360000949004,0.03567137462054772
TEST_06893,19,0.04423952239862246,0.08206867548899181,0.06958743085567147,0.03844453256661075,0.10515717494723859,0.05701116594942907,0.025836328001141856,0.01909231935950058,0.0219062443185203,0.05186696936149265,0.04263220390368494,0.01800634985164197,0.035456021283346614,0.01891292287719388,0.030957479268285237,0.02273492178683848,0.036158015894562245,0.08129597690628876,0.02529880421119808,0.136486419978442,0.03685052079129691
TEST_06894,18,0.01913569550330952,0.04406093814981727,0.06977019945710687,0.05286418881718098,0.07542527626683333,0.054741217722269,0.01657922869742852,0.06740954508096239,0.016574441288738872,0.027536797540669098,0.08838122586024297,0.021966324728450656,0.01343237494280561,0.02882111968721461,0.09284479053274682,0.029487904709146147,0.01636101226651336,0.02845765978037693,0.13466645609200317,0.01950441674532336,0.08197918613085986
TEST_06895,4,0.017884324445904837,0.01742188498994575,0.015043677143522921,0.019698995519608152,0.14108339218023647,0.07697156742475407,0.02823206952934761,0.01876407481826456,0.04367708859529198,0.018088236072716327,0.054742325469435076,0.09280345186514323,0.04062876626501691,0.02297749748767201,0.027197060775254057,0.03102760001532029,0.1325491290583702,0.08598874309288163,0.042419852518916265,0.05578212547716215,0.01701813725523437
TEST_06896,9,0.02039746113914617,0.04168739873908037,0.01801958238979587,0.013945094123024379,0.03943380582330556,0.01711922444821444,0.061306143657128956,0.08071710229825659,0.07306968719013929,0.18164664671398356,0.0904866746909047,0.033199170214600435,0.03442117243578733,0.026310567807583788,0.021982902092794448,0.06904902420566514,0.0493656677788015,0.01859614381895087,0.05619210027757986,0.02088089849558302,0.03217353165967279
TEST_06897,9,0.10960251480465749,0.01598959050745116,0.033119388994706844,0.01413476256769881,0.03856237641957982,0.06177163895351599,0.013140195316988276,0.05909177446223875,0.05812284989737723,0.11594898457869918,0.0382533878824727,0.02058107654501873,0.06244901159140629,0.03407820594631765,0.021323486063722828,0.05647351728150149,0.04089157900226267,0.020524695290837468,0.07005472275522465,0.06341848292368354,0.05246775821463753
TEST_06898,17,0.0469343187264228,0.01697431072760054,0.01524737496374251,0.12483838254416939,0.02881001735554621,0.08690244603700277,0.03252447184449639,0.03969765879891237,0.02093952361505765,0.059718482994989316,0.023846442806274397,0.057995182960521585,0.0206095302177344,0.03241332253218793,0.045697016747512385,0.047321957611213425,0.04636204699872946,0.13043709888446042,0.07997457254604255,0.01949051006050457,0.023265331026877716
TEST_06899,17,0.03406796903645529,0.04883037641630274,0.04420012910712713,0.055825583157615224,0.02250996580949026,0.0246725565851448,0.019729028085776288,0.07122556449141633,0.028238746382689577,0.03334951112678501,0.09969765206319897,0.08119895613062642,0.022386069103409758,0.07307970729564024,0.03605082451671375,0.04282597079160225,0.02873280583580072,0.12666201674203836,0.04482935269357093,0.02541000026400627,0.036477214364588825
TEST_06900,18,0.0940785377511118,0.01586310861628251,0.023068446020221497,0.013491383338408599,0.020103622235383208,0.06755868315315403,0.0319088013289406,0.040427559668281605,0.03970874658988232,0.02153281864646938,0.08211309519588982,0.02996783146522033,0.0858532581875695,0.021845293047640657,0.02997119229614658,0.05420706423078493,0.02934838940506676,0.02289627515546703,0.12608852436738244,0.037148578756898025,0.11281879054379734
TEST_06901,16,0.1461384945467339,0.027553423430546058,0.02654848908272535,0.02054514915113847,0.035651724605283736,0.020826345500232872,0.02211573387641162,0.057607036750575547,0.03125392848588067,0.020820402715736118,0.024313956834466417,0.01996072619286591,0.02183789582662078,0.056373268638585994,0.07350598668231373,0.11011601713825973,0.15950992554581872,0.052305265359161385,0.01537477269471809,0.0421854270437213,0.0154560298982027
TEST_06902,17,0.06384035503727033,0.06480163297966024,0.02001212768652401,0.0741265955144858,0.026281699458477116,0.03352366821532969,0.01590678948088496,0.037141287410705416,0.02858373437118341,0.05632493213059345,0.026518244514737596,0.07635987512870596,0.028396442540599868,0.024608997898945696,0.07071047704631996,0.028851352716498208,0.023291117968418998,0.14776342939166762,0.09555370219354965,0.0409011564763554,0.01650238183908575
TEST_06903,17,0.04119271867604086,0.014527700876048039,0.07890801064445488,0.03356335114069608,0.02210433352234275,0.0665690424255581,0.042562703522514074,0.05714590645118976,0.05085529250624134,0.01970251616219282,0.0535041929786598,0.06947096480751305,0.06868841424133398,0.0473556338546969,0.01694284589344213,0.020136688997982738,0.026245578527608487,0.11546032202812949,0.01692519814993036,0.042641353317389184,0.09549723127603416
TEST_06904,13,0.036565309869792756,0.09948546047553235,0.029004130839988367,0.03686486169563827,0.04991553709556055,0.05586823598943974,0.03340785195454653,0.038167895348670794,0.05161954887460097,0.09046682346277451,0.03106973195629005,0.06910744603877056,0.07081480751231659,0.14583446913718906,0.01843806854133581,0.01661492016938047,0.014740843013007699,0.02288833016185947,0.04373195906775716,0.02068161666932739,0.024712152126219966
TEST_06905,5,0.019699482974215508,0.08443726239859006,0.08245595983392016,0.03403967598458046,0.026530784887926637,0.09922182720543944,0.04661503869400249,0.01911388722092881,0.06907457218110338,0.02639641844812818,0.07980879228912857,0.0389520343309587,0.052877687550709984,0.054989649927589396,0.014771997475515669,0.05884870883456373,0.02210975817033298,0.061640194634100094,0.02554092781977294,0.038497020449691256,0.04437831868880074
TEST_06906,0,0.17873556083718864,0.036811905000243526,0.0138235342483646,0.02063076568317905,0.01853453516343819,0.06082489479805475,0.04701891133908565,0.01635107397801815,0.01772394515360733,0.06560644271934479,0.02194931292134445,0.018985664785655672,0.015309653473644078,0.07076060674574508,0.11682650385826739,0.08072136675469982,0.013728623289024758,0.023664007844106216,0.07358847001224415,0.06774455578986897,0.02065966560487374
TEST_06907,2,0.05888651218034525,0.02482621541990164,0.15088930708549808,0.08771961789829529,0.07800028923081029,0.05540441177560536,0.036634602416855115,0.0487579465225535,0.01890999761229792,0.03841115109118696,0.058297081150426394,0.01493389981392643,0.02108953643092714,0.06853760060437684,0.02955862296049956,0.01857332334215632,0.02397412198208717,0.05254118224673771,0.04325039537388554,0.04144372760553903,0.02936045725608736
TEST_06908,9,0.053648900101801206,0.05642215852865442,0.05291366930905927,0.0624620249134796,0.02315937357675476,0.08770221004220724,0.02598752490662493,0.023190017722781016,0.04629940861003799,0.11486659485826725,0.02231552576753514,0.01968864634664294,0.014823672168032829,0.03273717451262391,0.0855525520932798,0.08416656919231791,0.05873517782569606,0.022107414901367167,0.03379311641392992,0.0169928687853901,0.06243539942351532
TEST_06909,14,0.09512552857713348,0.047892095995320925,0.027708718541945357,0.04002252527152127,0.0345553301593995,0.0399069262942375,0.037405280100463255,0.03821429558692356,0.0342177965263065,0.12594895257389568,0.01504481467739387,0.024770864841666407,0.06017839615692537,0.02629574417615857,0.13144715646638833,0.01518189842828157,0.013827766962710781,0.0463751441240771,0.08833283153986962,0.01458182536931956,0.04296610763006056
TEST_06910,10,0.04390267620007135,0.03606546491463319,0.053112718944674855,0.0218546366192189,0.037224589775871404,0.04965941445795251,0.01974530090295757,0.02959496862238046,0.0341516827681262,0.01726452272889301,0.15543900385744278,0.013732511734014899,0.017247044172973028,0.04904731617613912,0.015200552435289371,0.1048359013425074,0.12142052363438069,0.03451748402990456,0.04174926128650799,0.08227562766076091,0.02195879773529845
TEST_06911,11,0.02699816022521683,0.06858846977734039,0.024534931482151273,0.08011215028327033,0.04253927645581753,0.047552561624344764,0.04031491651255962,0.04886879711101154,0.0852307391826793,0.08714908062500872,0.01895719637427737,0.10924423132611641,0.05682921993247928,0.03186627493233891,0.026719617919508595,0.027179687980550357,0.03684384621783554,0.044030440667481706,0.042763233824128305,0.01987453950661692,0.03380262803926534
TEST_06912,16,0.038107777729376485,0.02036936528040316,0.02919564050760093,0.05950650365639,0.08494273612305633,0.026541060155613118,0.022437577644187745,0.01635694133029515,0.04245677865936941,0.05710752330650522,0.020206018017094648,0.043298288107255556,0.12059418843307725,0.04976735840384843,0.04195085851256227,0.01632182458433952,0.14690414261583257,0.03302521956811047,0.035063372042826946,0.06305524987341558,0.03279157544883817
TEST_06913,17,0.05970594458988844,0.1064397924201483,0.02653919149406163,0.02761250722905721,0.033186455598566436,0.05567546898987848,0.06697468001549117,0.10116503266609089,0.03700630907348459,0.02808386946532511,0.04261694644084021,0.023967452503909678,0.03058850323638375,0.017409683075127486,0.017783003671501728,0.02662030182651054,0.03540515293691502,0.16803635929199373,0.0493529731023815,0.02114504163373894,0.024685330738704207
TEST_06914,3,0.021582585646449298,0.0789553383009898,0.025858068688434592,0.08939696348087299,0.015620951428717469,0.06876181245716337,0.030213997131347016,0.07601937097247446,0.07399153413130223,0.021679444581330018,0.026992291541737996,0.04802027392307695,0.020621073896236478,0.04511812036679585,0.03667674627838416,0.02482120891400985,0.04585511003895529,0.08655864560871827,0.07922923360365286,0.0346954072552718,0.049331821754078437
TEST_06915,20,0.02877834544112546,0.02152337254329571,0.046261944004196504,0.02347757022102496,0.02339443113413595,0.05430167546826489,0.1020041021588323,0.03569533188411358,0.01463176881565269,0.05226330019169653,0.05708257130164779,0.09985010960694368,0.03812770504054824,0.04024175939309696,0.0523304159140059,0.03522362593790398,0.02042729833385709,0.06567985749067118,0.04464021528045743,0.023587727675399087,0.12047687216312898
TEST_06916,11,0.07218416064369315,0.02746267448339626,0.01372245694643853,0.1196729016822569,0.01691775393962831,0.026552701740330358,0.02000115518728407,0.08844665094247106,0.02680519968512873,0.023885835026231848,0.033331043021789665,0.1885200506930113,0.0378060696386095,0.014221285122697479,0.046220118322069514,0.0397324219859019,0.01589772204339716,0.09870824851672133,0.016277266371539287,0.01531588828161554,0.05831839572578709
TEST_06917,16,0.04173798664401353,0.015683161920721077,0.04709337261830424,0.035075537072523776,0.07168273810537279,0.015217266380505289,0.03224879271265621,0.04255537941110964,0.04839094030923582,0.06671338974253861,0.05582450522885891,0.023935981507678922,0.03685551258797745,0.0277306728472326,0.06778031758173847,0.0153721399313403,0.13976691928843135,0.10773637297767227,0.030333263166372512,0.01808015360175962,0.060185596363955686
TEST_06918,20,0.08232520027084728,0.07458797965416199,0.01550330741336828,0.025955371202958308,0.05636490470749835,0.05438453702263505,0.027819466915507098,0.02801700900662401,0.03288939991528945,0.08387848367191156,0.02053855221708135,0.0373342546621028,0.08942140542682266,0.0271706672974649,0.022260995735843347,0.02118650328963348,0.03767621358644092,0.027889052714086537,0.05591378975545194,0.02007263231137449,0.15881027322289512
TEST_06919,3,0.06470517394607928,0.02352713121721321,0.05810330749933004,0.17642695650397144,0.13834349727008088,0.04462273249400067,0.03000668972800364,0.02952050708542306,0.04066736704784224,0.0149510222189664,0.05288315085571207,0.01817960815215854,0.027495054822685657,0.03408910390174873,0.02800896734868881,0.0148667668057851,0.02383685255038507,0.026764825640907,0.028677533511554526,0.09852401808185131,0.02579973331761145
TEST_06920,12,0.05353310694022257,0.0184968172001719,0.02406773982014565,0.01600586532235837,0.04077314551614665,0.04296458391851847,0.14462159925410442,0.0628140010670062,0.02396816790871371,0.0161343199090794,0.01837567110046458,0.01594975797491087,0.1568561265419218,0.06547548086228033,0.016664799151610298,0.020556740603271846,0.06644493466423257,0.024194810109971848,0.046905167409055135,0.02015080860213774,0.10504635612367477
TEST_06921,2,0.04700732297794483,0.028142851576440277,0.11221351834667186,0.04398215157879692,0.06790074615266961,0.034167753812230604,0.01876200300917404,0.02341541539865584,0.039832742692209606,0.06467807778749846,0.02271307848368404,0.02045149502772014,0.0436924049668443,0.01892595108150606,0.03701727426451703,0.04719342370599202,0.041032736700837506,0.10900841597958863,0.01605311798998007,0.10984112878633874,0.053968389680698295
TEST_06922,16,0.01759574042135821,0.0159981637381795,0.05860241199654284,0.0138631652859994,0.035314811469712236,0.06679509599284149,0.08143974299561987,0.03776288660710258,0.09851056719795229,0.04069779278197004,0.08357615460723918,0.06257001712783711,0.036900419009340955,0.02645188244479589,0.02633845245608947,0.023319446391342438,0.1861702336859983,0.01728167941367621,0.02021649755770861,0.01575455952015659,0.034840279298535996
TEST_06923,15,0.10005709711932222,0.04292005513894349,0.05332339179270247,0.023840355210327548,0.01645320541317926,0.01955285729652982,0.03971963427067657,0.024449485645460158,0.020324759694303578,0.03898763564678702,0.06578634607599347,0.05443136218416208,0.047888691020535834,0.04344532942311363,0.04722405151937271,0.11438030289686887,0.014863839122273138,0.043665922410141375,0.11427257928601166,0.0489160427714873,0.025497056061806928
TEST_06924,19,0.02430816216310521,0.03664596516143145,0.04922166200666738,0.057247236817909955,0.02970384807944497,0.052922342516091,0.02026902926867787,0.03285035002748647,0.048949240282761396,0.07003714823917613,0.048441345771721,0.0596949624081984,0.06319158792029375,0.02075635185902429,0.02248910821472728,0.05839119515746481,0.07408524128039841,0.05151124495271199,0.01932448866376407,0.12346856933077194,0.036490919878171366
TEST_06925,1,0.0333994704526741,0.11720071581337231,0.08349213704723644,0.04092356860638071,0.04940512943829749,0.03281439940237255,0.0380101102662585,0.042093559908342515,0.05093482243272602,0.0410721323718316,0.0767396445788521,0.01670417045319736,0.10495851593022373,0.01988521908786134,0.023434254497573928,0.07020782511196874,0.02974109466261038,0.04136659634744386,0.04090050676852544,0.01760689717207412,0.029109229650176115
TEST_06926,0,0.1192676744739889,0.01583479904696376,0.06662743443414977,0.043338048873933575,0.014383797201966371,0.04199080458382966,0.03484572832390926,0.0802576310450174,0.0231717102536561,0.03284454081940885,0.05296657415282753,0.07536220082515295,0.027808604792728838,0.06874698447787957,0.040589935552986484,0.04508428836527101,0.047439099163784096,0.021554862466346768,0.027780602073706827,0.08176767536446544,0.038337003708025875
TEST_06927,14,0.028057355258690457,0.01655398733739314,0.01982859022131709,0.039632621655343855,0.03501868653377181,0.13894290243798468,0.0198354464648181,0.0213228233837668,0.07502577241883158,0.029944751272852385,0.025009843218370457,0.01510827583809999,0.048062788651983185,0.07908599805692605,0.14401529779372607,0.03343886205602003,0.04620059464772416,0.020563905084237312,0.06133876784604201,0.02573076310926422,0.07728196671283563
TEST_06928,15,0.07602602840278733,0.01670199076121353,0.04803569430179617,0.07516416168155288,0.038707190824854826,0.05630618457232593,0.02159974154732401,0.04683914795199619,0.044954115377828466,0.02404215737992673,0.10127238722294031,0.032302874638612644,0.0777380711584065,0.01630481495729118,0.013308619425730328,0.11327673715477352,0.0563534146960315,0.018851017396532527,0.04058040913729009,0.01687561849000553,0.06475962292077905
TEST_06929,5,0.03337428032970275,0.01491718122763518,0.01426337773790637,0.02487854499128962,0.02188908956826076,0.24373301117081667,0.14162617147548698,0.10262526781878162,0.03354890087055938,0.01452826840584702,0.03378306619526473,0.07438368194565721,0.01767448173881827,0.02191721238611669,0.02614766468567292,0.01685608984098463,0.05428266507981974,0.031088900129095987,0.039540265347195215,0.015344603672994908,0.02359727538209228
TEST_06930,10,0.0370551190973357,0.07196583062872394,0.01637247555457922,0.01674242350080072,0.01588483576912407,0.03612265011805238,0.019939295570288847,0.02880489466383841,0.029884930728164,0.017317148263737238,0.1171527045823474,0.06812265580076649,0.05967746510149079,0.05008970499023518,0.03320372451962599,0.11319811032127032,0.02701038115022963,0.11088928170006841,0.04641681580614829,0.03285245254700479,0.051297099586167176
TEST_06931,4,0.0661083028393287,0.09066298809492855,0.04157408789740767,0.04690037952914609,0.1041392201207386,0.03465807374000131,0.09812587553366936,0.036195999843656915,0.06680705625184416,0.039476526762231186,0.02121903175040153,0.01957729361278384,0.02455810540997406,0.022518943737353837,0.02852151164579352,0.04863842783500728,0.07210501642864449,0.01841233500592499,0.03810557484343324,0.04540497231153466,0.036290276806195024
TEST_06932,15,0.017115309375081676,0.052274526508680946,0.028572006976838427,0.023879520408504357,0.03588123537829954,0.060982190827541104,0.04369892775809965,0.024668242682031036,0.020441472614809157,0.03064601966090367,0.01495745364975371,0.09429663139285817,0.0266814812029606,0.09601529003564904,0.06174965265534166,0.13358311163495473,0.04674098797428175,0.06832749054678354,0.02081652554199762,0.05558615114928282,0.043085772025346004
TEST_06933,17,0.03669434326182678,0.022447501966435128,0.05488157862867481,0.03926446541100316,0.08417648822973364,0.01665054981454228,0.01565897196696028,0.01701594671993539,0.02683197647008813,0.07270954085337208,0.042670427072981576,0.04665241004283964,0.04192159291876496,0.0451365562052725,0.01367123751284291,0.05689160904338686,0.09167647770187198,0.14154929436154906,0.053452413190848175,0.04003879656952209,0.04000782205754748
TEST_06934,3,0.031240027320955724,0.042378946209239376,0.015118921482521409,0.1709960625249968,0.01760025408229507,0.02132043592822806,0.04581476264128098,0.03880995601737951,0.12989750856438473,0.029810364393994267,0.0710745070393124,0.038274916775831065,0.03512805825575532,0.023959793375422186,0.08972831842232411,0.02321114343553963,0.013653452042993298,0.09401367137541901,0.024031478609850977,0.02063798476786342,0.02329943673441169
TEST_06935,0,0.10214418170923795,0.04880407148203087,0.05068562789378061,0.018492974822434817,0.043648904782984346,0.07642411458745312,0.07232011499795753,0.01576137981376375,0.03134601881398458,0.05292813717967859,0.01632026824627899,0.02745539347044402,0.0531184433848472,0.07124036936972289,0.04566325089117921,0.07137940232759714,0.047152976406245,0.09918506876158177,0.01364279761948126,0.026949250698281843,0.0153372527410335
TEST_06936,11,0.0319297682028208,0.024349610859910338,0.02427547900399555,0.02655177646084525,0.02659835755327375,0.04734947554641144,0.054310985386315014,0.024966479585683723,0.01921202924363004,0.034358271737955796,0.027042339664637007,0.11192476539675998,0.07596747237215445,0.09804119697274374,0.0401669787204895,0.032146938638127426,0.08729676965989824,0.02076225082852196,0.07266945084120399,0.09431666011155442,0.02576294321306668
TEST_06937,13,0.10044082930798183,0.05942114032396375,0.017895867645560372,0.03497802412220672,0.01986046885063339,0.029020957895959237,0.03140177794156758,0.04158068227290447,0.03755893251151042,0.0243746352021457,0.03257731648084238,0.0152671900240389,0.03413724374128318,0.10966605484592826,0.03443911256435357,0.06553045652659412,0.06516784282419993,0.0925607632027751,0.015006827267261418,0.03938362066798176,0.09973025578030692
TEST_06938,8,0.09596214104392507,0.04226200885456563,0.028768153408523036,0.03411037879105379,0.019927356325502358,0.024995997466562298,0.07386343970172501,0.02281772643038161,0.09980266049357175,0.028885506396886702,0.038872010629126326,0.03080179842646861,0.03272961067645503,0.09407899535812353,0.07535297644247634,0.04285991719357711,0.0351309435692076,0.06724957726572678,0.0702132104134145,0.01597065639441642,0.0253449347183095
TEST_06939,4,0.04541658827085046,0.04592742452752626,0.021149493339190327,0.01572443090956274,0.15713020997084076,0.01820698462789812,0.11181730906586601,0.029090136095641178,0.08386870176736752,0.04945627626462219,0.015077531326363618,0.10272710742103841,0.06752849801285976,0.036229638167657806,0.04651737643885211,0.02790289802050709,0.019018522973286628,0.01539493493817596,0.04192896381534684,0.020510107696645748,0.02937686634989914
TEST_06940,15,0.02533310740403511,0.02904372894134142,0.01948711000559551,0.06471861439980017,0.057821853245559315,0.07075857756906742,0.03571418895204786,0.054191541119177844,0.01807367938509492,0.04325754594054054,0.10486194190300473,0.02554902485318087,0.045182273883986226,0.02160565433083007,0.02515703833745196,0.11639130617425228,0.01635502977251668,0.06285943021251442,0.0832018448030065,0.0439660696003519,0.036470439166643
TEST_06941,9,0.0705243761633881,0.03363022022785661,0.07138946198143434,0.033723478937812426,0.051728935682215364,0.03192612973547273,0.01388357390111508,0.04349838722907587,0.049100877961077705,0.12034399689177191,0.11524764827348896,0.061167652270307904,0.03227534514065199,0.01453047610137114,0.06351751422472787,0.03441218829251676,0.02803744566468116,0.02996569721958585,0.01660447574917788,0.021759503770601527,0.06273261458166798
TEST_06942,7,0.03128099610221659,0.01550265909629738,0.027982548808596,0.10444035580748862,0.10833155834663968,0.07228570775592442,0.01705478057572195,0.1429780482209521,0.10574526983816573,0.01952328680751685,0.03580420935798117,0.04366207946433954,0.013268580906210794,0.02774918884780478,0.0268460920660237,0.04537849039557697,0.01350279616254836,0.0382876289407571,0.03005249644861505,0.047450737298558004,0.03287248875206419
TEST_06943,15,0.02073577145709452,0.07019194421352948,0.01770176263039646,0.04601195934650306,0.0200419088469889,0.07664575948428692,0.038341997819468426,0.0598515728561478,0.025071962240378068,0.016610146925908578,0.030234732351280727,0.03509612187037191,0.06889542508022224,0.025640944516481537,0.11079581129166628,0.11343274719814925,0.029527987568265857,0.046214616790725034,0.07017157074985236,0.038669860437370876,0.040115396324910804
TEST_06944,8,0.07312526441431774,0.034734239509244216,0.039751153496822705,0.07036004478333559,0.02322166643598667,0.11128061533035107,0.05007687582097149,0.05432658132010382,0.13532865390847218,0.01598684597590284,0.02336221944963326,0.051873179487744954,0.01844585028073965,0.0327061925297746,0.0490378894644266,0.019401653704092588,0.03085490368263847,0.042590594818581656,0.0653749883788793,0.01501924568672315,0.04314134152125626
TEST_06945,12,0.02403681052330313,0.01472297928029044,0.03017746098030691,0.056358143778249596,0.034095334507832045,0.07554836346227407,0.031574995714270776,0.03153255251396555,0.054397896626874026,0.09070802385465963,0.0671539174912044,0.01746860222906518,0.14029193439104973,0.02360660937813789,0.022867363622340348,0.04358380343134125,0.051736664157925175,0.015392441879502498,0.056137741463956475,0.06092130376715746,0.05768705694629258
TEST_06946,19,0.03754324889109253,0.04661267713526194,0.07233480648595235,0.08310837411234069,0.08997020847216158,0.047706596973339385,0.036692013956872965,0.01329309820178337,0.01726942764027526,0.0336237653208337,0.05264207628405099,0.0147672287254153,0.03698932066253309,0.031928560265846555,0.01795307730093353,0.029760711848007756,0.026684763533748407,0.06534366409139586,0.0198872194777738,0.14138277416017705,0.08450638646020266
TEST_06947,13,0.05110938655253741,0.05911826688923737,0.01608826883343233,0.05500566192654661,0.01957794571870846,0.07469831013848913,0.02768398056217131,0.04633751236266027,0.05545838383679381,0.03389683665995779,0.028823838553527138,0.028712270977071422,0.07125392367165477,0.11989921303320751,0.047950636395224455,0.03157860055577595,0.02084698349268618,0.03333455290149566,0.017277190714878342,0.09708556096335619,0.06426267526058697
TEST_06948,8,0.07215429485085267,0.018271565995200828,0.0422563952986562,0.03681608302810892,0.023452965478243958,0.05589527773783842,0.10754920006076074,0.04667506682031527,0.11087260327723751,0.08630081198859298,0.03437537626845983,0.01526797891850917,0.059698167789451924,0.03724956904102948,0.03186949117578395,0.02308330633974575,0.03985648179918072,0.06901517879408603,0.04137622505493916,0.02923971059137776,0.018724249691627448
TEST_06949,20,0.057091995025327046,0.09213921288435907,0.04084488234403366,0.01877424185177425,0.0234363894526567,0.061777859441354686,0.018943117755450888,0.04116648223915802,0.01442848065223957,0.02711418020969331,0.0209252379697071,0.03558047826219074,0.05527839195911989,0.03165609865774,0.056607205010028416,0.038540295798152484,0.06997223263160005,0.01896627600612853,0.07602967534671794,0.09478124012698157,0.10594602637558523
TEST_06950,16,0.0666613862908534,0.09249879537604896,0.06314698088439517,0.04761718529694808,0.01826047171473636,0.02920049362508958,0.02049039426997931,0.02283933457835714,0.06406641947645293,0.08391591954938103,0.01585239748684067,0.028211404144351644,0.022308270375016127,0.02219764658076582,0.03301423094517476,0.027869123289060688,0.15259513786904266,0.041300396174141316,0.09925284456420777,0.01597676307587288,0.032724404433282575
TEST_06951,7,0.0981292578576689,0.0226666100883586,0.03053560673360491,0.045105042840201656,0.048404433659821985,0.08239435218838245,0.045302215625830186,0.10447534488387904,0.04511193180053145,0.01461921485537827,0.04371139737207726,0.02402233413393099,0.029652188730663616,0.026669544701838882,0.03318647556561345,0.06512915565678248,0.01776889420636819,0.0496508714697365,0.08857608421571125,0.04007023537373696,0.044818808039881856
TEST_06952,6,0.03692659806816067,0.03929452320829731,0.06175929327976268,0.04138017254388836,0.014754264852626549,0.04919208476810685,0.12496463396904527,0.05813884314356886,0.09401042907378628,0.023281967702868517,0.039590070930954166,0.03411628887833459,0.05045763950342696,0.019214975057156098,0.03440556422711113,0.057789896014940896,0.04058042110066255,0.01839580414343388,0.04145436329747717,0.06734054673080021,0.052951619505589895
TEST_06953,7,0.05262794337014566,0.02406508197121296,0.051919651895728454,0.0365082223375095,0.04745398775138875,0.028719956959037358,0.01870631291591686,0.13274081684513725,0.07832258024927992,0.0498453482810228,0.07741394821656403,0.106749659755394,0.025082584397279686,0.01551671396454548,0.043660765315563885,0.06391529040311061,0.04319706721043709,0.03386982429494124,0.033333287832107775,0.01703698608773791,0.01931396994593767
TEST_06954,20,0.020753957805513628,0.03394923864244927,0.04300167225313415,0.040770002608190394,0.02642464650799132,0.02169741244219535,0.04933985344323738,0.028922625864272227,0.01706912804187708,0.049304975765791514,0.07507091534446161,0.01547373078595258,0.02927716581989242,0.02172398928532329,0.06033787052320328,0.0980714652060571,0.021069155853327512,0.1172555858786696,0.02628785489375854,0.04424160976303007,0.15995714327167057
TEST_06955,14,0.049948288477543026,0.02373258759168155,0.0335634474286197,0.03211265650028012,0.01667546223798552,0.0809052134778147,0.03354358063679533,0.045131115445690415,0.051497097126852,0.03376555484188154,0.04568563987621545,0.03188926724466735,0.10549302469189537,0.05230342374939936,0.199174108475666,0.01752334025340728,0.01564984088776163,0.04270833852334159,0.03944266158176368,0.022351606819827417,0.02690374413090972
TEST_06956,2,0.02681422616602526,0.040483091307231635,0.1648081725297095,0.03935610891297971,0.026808159963770107,0.03112297213665747,0.05359784511811666,0.05046135908286894,0.01929367010999213,0.02089836448150199,0.029186780211999767,0.08882060780785611,0.047846267541188335,0.020838105455005838,0.07903556795309265,0.02733973837564019,0.06539393784591122,0.037868912852636,0.0163828732701292,0.021084385441139837,0.09255885343654652
TEST_06957,4,0.02501411157255192,0.02579814916431589,0.03967487626907889,0.04105325941604718,0.15084153212418355,0.032136836507056676,0.03659509683366638,0.01615602325403881,0.04552421651423347,0.07746237543569748,0.034876883428099414,0.02035980596683188,0.014183189517101699,0.03008851356633746,0.09172655191909794,0.0181375448364404,0.137110873159366,0.09533329944721379,0.014842795424861398,0.01655449449075628,0.036529571153022425
TEST_06958,1,0.01612444403923459,0.11898352744266157,0.014005892198461559,0.11146367199050944,0.04912061498566867,0.04041367975372791,0.04981483016260769,0.017912497662963947,0.061006169371718814,0.02371849188407612,0.06497381880958068,0.09628454888630857,0.03288052699711561,0.034182013692439936,0.02156605212776,0.04346815092912577,0.016208683997382508,0.025105362309774427,0.01950400377641614,0.08838409352517611,0.05487892545728873
TEST_06959,6,0.07167752529492803,0.07885422661720876,0.01931165339097339,0.09984447250205243,0.057259096779673405,0.022519377108829928,0.12797957173470928,0.03737851820666316,0.031872336015644924,0.02722168534220501,0.05619066415884968,0.03832903217853393,0.021171919856681737,0.09745163081523134,0.02042718445071732,0.03409580475858002,0.04829897197765093,0.01521081518835196,0.0639177154821368,0.01639476996285453,0.01459302817752251
TEST_06960,15,0.031480808027876284,0.033330771463329883,0.025637153799140177,0.02966561150664807,0.015963307404980732,0.044110330034546376,0.05699061513491071,0.02071364647881266,0.04217887174751243,0.014373926066760889,0.03340652747719264,0.050578777943015546,0.05340662467485029,0.014268149693497769,0.12371972703576495,0.14518032623003155,0.06902800038209116,0.05021623555616096,0.02780361980624639,0.028960329224527848,0.08898664031210168
TEST_06961,1,0.026770938102923338,0.10077337008507109,0.020060469139115498,0.029763587396309542,0.03634425333160365,0.05378026172397465,0.07051913680915202,0.01944072431085597,0.034685527203481545,0.032749923906244566,0.02827911764937549,0.03843147548698029,0.0683624527868881,0.047494655709103904,0.042731972076284236,0.04387306808668353,0.06548057425096249,0.047279562837342914,0.08785112558868577,0.04256804349736552,0.06275976002159465
