ID,target,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20
TEST_09888,11,0.0038589928,0.0048514423,0.0049381447,0.002505326,0.000244004,0.0039168363,0.006583383,0.004320087,0.0031124125,0.0014103067,0.0038492256,0.6192765,0.011281083,0.0013182366,0.30263576,0.0029210332,0.0030319556,0.0039817425,0.004802554,0.005674293,0.005486682
TEST_09889,2,0.0049413266,0.004832302,0.90268505,0.005041941,0.0044163307,0.005390805,0.0048656897,0.0052693277,0.005413275,0.005502152,0.0046136742,0.0046445867,0.004002548,0.003790388,0.004669898,0.005351941,0.0043822033,0.0052932585,0.004979544,0.0047716526,0.0051420755
TEST_09890,13,0.00456712,0.0058170436,0.0055377083,0.005200022,0.007073114,0.00660042,0.004603528,0.006338811,0.04771471,0.0081290575,0.0035754435,0.004536644,0.0077520893,0.8561303,0.004957407,0.004060218,0.0018636882,0.002518041,0.005552497,0.0035251852,0.003946912
TEST_09891,16,0.002138393,0.0027472791,0.002960725,0.0025652414,0.002703235,0.0025373565,0.0033930857,0.0025998733,0.0022690916,0.0015339745,0.0025019527,0.0014798415,0.005092834,0.008568747,0.001048934,0.0021177304,0.9310986,0.0027936157,0.00285136,0.013799769,0.0031984083
TEST_09892,13,0.0022885383,0.0056228517,0.0037988797,0.0056706136,0.007197395,0.0054676733,0.0056385533,0.0046636583,0.0022794367,0.008110789,0.0029750585,0.0031590953,0.001553219,0.85990065,0.045975726,0.0026015448,0.0018782277,0.015135581,0.0049310317,0.0017306681,0.009420851
TEST_09893,17,0.0039041198,0.0038621079,0.0037133913,0.002765119,0.004229797,0.0041598855,0.0045486283,0.003864888,0.0046350798,0.0039568017,0.003547302,0.0035754244,0.0032010034,0.0045819934,0.0040757116,0.0040756543,0.0038976674,0.921542,0.004178825,0.0031546447,0.0045299595
TEST_09894,14,0.008100584,0.0060754195,0.006300067,0.0019318128,0.00031777914,0.005627723,0.006737633,0.005058508,0.0037906554,0.006118004,0.0050757327,0.168971,0.022265386,0.0024984963,0.7118756,0.005945661,0.0041918466,0.0045261495,0.0059444453,0.014416282,0.004231163
TEST_09895,19,0.013390231,0.0028022751,0.0029931248,0.0037608496,0.0030601732,0.002558847,0.0031715736,0.0035845998,0.003476978,0.014946902,0.010431859,0.003248382,0.0015956452,0.0016928853,0.008222047,0.011932699,0.0060314713,0.0030551474,0.0028143167,0.88693905,0.010290901
TEST_09896,9,0.24629661,0.0046318774,0.005053843,0.0054007373,0.0043489365,0.0043672146,0.0050777346,0.0042005023,0.0021631606,0.33930758,0.012065394,0.0102244755,0.0037706257,0.0067776986,0.002379662,0.25197417,0.027568797,0.0049990364,0.0054675355,0.050053068,0.0038713734
TEST_09897,8,0.005283396,0.00089028536,0.002515811,0.0031722665,0.0037164602,0.0023548212,0.0018038631,0.003368083,0.9015579,0.003447897,0.002759399,0.0074185766,0.0015824065,0.040324144,0.0011483112,0.004569684,0.0018514798,0.0037554738,0.0028401336,0.0022139328,0.0034257297
TEST_09898,4,0.0043013664,0.0037944287,0.00362496,0.0046468703,0.8893653,0.0042010513,0.0040124273,0.0042140344,0.0035298474,0.0041219005,0.003097156,0.038040344,0.0034947388,0.0041068466,0.0014140774,0.004774537,0.0039356323,0.0042652832,0.0034076595,0.0031347342,0.0045168037
TEST_09899,16,0.0056114593,0.003240399,0.0029666729,0.0013687358,0.003211468,0.0024874122,0.0030215187,0.0029278914,0.0040147067,0.004375995,0.005440906,0.0034252503,0.0075797536,0.0018981583,0.0046047764,0.0052664424,0.9049503,0.0027318893,0.0025141127,0.026388342,0.0019738092
TEST_09900,14,0.0017758819,0.0025691157,0.0035424302,0.010759416,0.00023131073,0.0026179338,0.0036591063,0.0032713078,0.005599792,0.0077001723,0.0023343782,0.026305702,0.0037881664,0.0011591611,0.90911514,0.0021825763,0.0010887523,0.0029190136,0.0038511485,0.003382509,0.0021469893
TEST_09901,5,0.0053219376,0.0049728057,0.005423776,0.0054201363,0.0047264844,0.8975876,0.0051162117,0.0051031993,0.003056864,0.005876749,0.0037341844,0.0043763192,0.0097152935,0.0048246584,0.0032977127,0.006326814,0.0037418976,0.004406235,0.006027137,0.00664037,0.0043036183
TEST_09902,1,0.013262019,0.6974598,0.013136828,0.012965707,0.009074273,0.013705154,0.016269302,0.013256217,0.078715265,0.013152706,0.008662159,0.008149437,0.0059533073,0.01860002,0.0070878817,0.012256366,0.010420636,0.00958232,0.015243141,0.010568659,0.012478707
TEST_09903,0,0.35497725,0.0031326257,0.0021741902,0.015835814,0.002691748,0.0022729838,0.0021509621,0.0028330092,0.0018429384,0.20603809,0.006080691,0.007290495,0.0012989289,0.00168859,0.0010182003,0.3364946,0.0119287865,0.0026688394,0.0023892093,0.032993488,0.002198515
TEST_09904,13,0.006581104,0.0050746016,0.0059432494,0.007636618,0.0063467966,0.006204774,0.0044716196,0.0051094377,0.0070559876,0.008119856,0.003858778,0.00919308,0.115568936,0.77623665,0.003469671,0.0050253766,0.0036069136,0.0035141192,0.010051514,0.0027931617,0.0041377274
TEST_09905,5,0.008822723,0.0052467696,0.0072491406,0.006403707,0.0062078335,0.83948547,0.0062464555,0.005950051,0.0051263995,0.009488612,0.007554834,0.009603642,0.026009869,0.011326234,0.0036510534,0.010038306,0.006591854,0.005013292,0.006369309,0.0063248724,0.007289612
TEST_09906,20,0.0030671177,0.004285557,0.003936965,0.003278648,0.0046740365,0.0043041524,0.004045165,0.004293777,0.004536356,0.0036947373,0.0030717696,0.003563825,0.004457107,0.0042703142,0.003804814,0.0033172746,0.002684174,0.005008024,0.0042932276,0.0024729748,0.92293996
TEST_09907,6,0.0026438646,0.0014965106,0.0024476598,0.0039004267,0.00241563,0.0019892524,0.9480866,0.0022696373,0.007891579,0.0032048293,0.0019987666,0.001474911,0.00015961863,0.0066417633,0.0014629422,0.0028339685,0.0017620691,0.0013297449,0.0008616311,0.003035262,0.0020932313
TEST_09908,4,0.0048994743,0.005038263,0.0040325923,0.005239061,0.8555428,0.0041809157,0.0038751583,0.005077102,0.0045976453,0.004508609,0.0038943975,0.065085664,0.0030258799,0.0036887794,0.0015074399,0.0053015933,0.0039617894,0.0041658273,0.004081501,0.0034280517,0.0048675565
TEST_09909,2,0.0053405715,0.005047315,0.8941466,0.0053676106,0.0050095804,0.005838431,0.0048975595,0.0055400804,0.006798164,0.00600296,0.0051118354,0.0049446714,0.004126896,0.0040532737,0.0053023724,0.0057559074,0.004872077,0.005715782,0.005520241,0.0052666487,0.0053414083
TEST_09910,11,0.0019787517,0.004018797,0.0030684103,0.0010015495,0.00010518175,0.003895045,0.0043724715,0.0048455754,0.002236104,0.0006276021,0.0014089268,0.8132299,0.006773015,0.001373673,0.13491815,0.0014937271,0.0008429891,0.0038419538,0.0043602297,0.0022107204,0.0033972259
TEST_09911,13,0.003927837,0.0015171429,0.003112985,0.0037502393,0.0048154956,0.0029813983,0.003081663,0.002945326,0.003402581,0.0028969648,0.004700066,0.0038999126,0.018889543,0.9239744,0.0009475801,0.0023868526,0.002577797,0.0028791605,0.0034114707,0.0013481051,0.0025534225
TEST_09912,11,0.004812685,0.0041903243,0.0038295903,0.0023553767,0.0035754212,0.0035183362,0.003475763,0.004410167,0.0065333256,0.003950336,0.0027295267,0.9244648,0.005338602,0.005393505,0.0005910784,0.0057035624,0.0022907306,0.0046661324,0.0022887557,0.0020028178,0.0038791623
TEST_09913,15,0.250328,0.002328057,0.0026734825,0.18085515,0.0034630664,0.0029216714,0.0031151786,0.0036976591,0.0029033916,0.21109009,0.009982632,0.0071388436,0.0019282639,0.0014826286,0.00075206993,0.25572473,0.013236274,0.0026804935,0.0030068124,0.038321756,0.002369762
TEST_09914,13,0.0039328136,0.006010215,0.0043581864,0.0033546067,0.0049431333,0.003412631,0.0026720655,0.004771511,0.0017846333,0.0045340676,0.004055344,0.003257402,0.0009948323,0.9194852,0.004030547,0.003664365,0.0031108907,0.010088081,0.0026706897,0.002928565,0.0059401914
TEST_09915,0,0.3173283,0.003993876,0.0029053513,0.09805223,0.004578761,0.004059034,0.004036857,0.003503722,0.0037508104,0.1888484,0.01374951,0.007969696,0.0021284716,0.0032194841,0.0009809834,0.26905793,0.020633657,0.0046970267,0.0037222586,0.039430134,0.0033534556
TEST_09916,12,0.0013187734,0.0024935962,0.0019064978,0.0019992464,0.0025419015,0.001406423,0.0024286218,0.0018111977,0.019939762,0.0025782697,0.0024362789,0.002293264,0.9322995,0.01015529,0.0011534772,0.0022221657,0.0008409965,0.0017483762,0.0033686678,0.0019718043,0.0030858293
TEST_09917,14,0.010079926,0.006021369,0.0049659265,0.0017567292,0.0005158693,0.005185324,0.005616764,0.004692722,0.0032484762,0.004848352,0.0037755724,0.27895695,0.006344809,0.0016352326,0.6126045,0.007052162,0.0034702488,0.004312856,0.0037612244,0.0277591,0.003395864
TEST_09918,5,0.0063112127,0.0047282437,0.0049702628,0.005114893,0.0045151473,0.8899687,0.004906771,0.0055285073,0.0024284844,0.0066297827,0.005103107,0.0056289947,0.011513074,0.0059804344,0.003048818,0.0070502097,0.0050413576,0.0040067495,0.006651403,0.006859879,0.004014045
TEST_09919,0,0.3359546,0.002515088,0.0020488356,0.0082543325,0.0016958301,0.0017655666,0.0022712788,0.002035393,0.0017226592,0.25479537,0.0064896652,0.009197004,0.00074139854,0.0023384462,0.0004644619,0.32578522,0.007826177,0.0028934018,0.0019365201,0.027754823,0.001513938
TEST_09920,16,0.0012376369,0.0030036713,0.0020529965,0.0011450832,0.002597673,0.0020320225,0.0024933622,0.002255428,0.0021733087,0.0009998975,0.0020010723,0.0016575893,0.0028736752,0.0009084038,0.0017779965,0.0013121569,0.9432192,0.0019563693,0.0023281905,0.019742927,0.0022312975
TEST_09921,18,0.0050062556,0.0037501752,0.0040180627,0.0054829065,0.004511114,0.0051251287,0.0040208595,0.004009375,0.0059367334,0.0063420176,0.0032657094,0.004179917,0.0007250554,0.0041934485,0.0043199426,0.0065833456,0.003664049,0.0045752875,0.9123224,0.004379043,0.0035891235
TEST_09922,5,0.0084173065,0.0080405455,0.007885896,0.008001587,0.007903008,0.8001401,0.006721704,0.006675522,0.0061672004,0.010031695,0.008503596,0.008020173,0.040036276,0.008949246,0.0045942157,0.010628246,0.0076112384,0.0070445365,0.01139733,0.01580342,0.007427234
TEST_09923,10,0.0015195574,0.0054501174,0.002959339,0.0028425776,0.003299111,0.0029748257,0.0033651192,0.0035878338,0.004065129,0.0021362999,0.9302141,0.002015938,0.0037941032,0.003078834,0.0027265474,0.00206032,0.009981666,0.0041294997,0.004328864,0.0013033288,0.004166969
TEST_09924,14,0.011622006,0.0038092926,0.0032198925,0.0014572388,0.0033370298,0.0031611447,0.002884658,0.0059229364,0.0042498233,0.41192135,0.005183083,0.00090504374,0.0030503438,0.010973177,0.49310622,0.014261654,0.002159722,0.003967463,0.0030283069,0.008763382,0.003016276
TEST_09925,18,0.0057087326,0.005288136,0.005340855,0.0075971857,0.005189833,0.0052581476,0.004478884,0.0073342295,0.003282379,0.0063406625,0.004109732,0.0031385627,0.01636278,0.009962036,0.00442559,0.006762917,0.0043255566,0.0052544796,0.8792923,0.00551144,0.0050355466
TEST_09926,17,0.004802104,0.004224331,0.0041153887,0.0033886202,0.0041623325,0.004115448,0.0043654647,0.004222215,0.004107634,0.004873119,0.004062536,0.0045152195,0.003371127,0.0029410857,0.0026913355,0.004984281,0.004259187,0.91769874,0.0042541022,0.0045672343,0.00427844
TEST_09927,11,0.002677356,0.0021090761,0.0023484302,0.0010959855,0.001988066,0.0021008675,0.0019694865,0.002511852,0.00254154,0.0021848069,0.0017591134,0.9577972,0.0023145336,0.0014907565,0.0007120258,0.003378849,0.0016189615,0.0034247916,0.0018136842,0.001708112,0.002454392
TEST_09928,13,0.0060095927,0.0041840244,0.0038355798,0.004507887,0.004814821,0.0054388,0.0051451707,0.004861457,0.009881271,0.006386964,0.0036850006,0.005146988,0.0027759192,0.90103227,0.003407202,0.0053014928,0.0026920699,0.0027977354,0.0082490705,0.005540137,0.0043064794
TEST_09929,12,0.0017918315,0.004911666,0.003220678,0.0021048828,0.0040297857,0.007230673,0.004635325,0.0019719324,0.014623219,0.0030565963,0.0054636723,0.001789563,0.89905053,0.007939368,0.0034446218,0.004041644,0.006184043,0.0026021549,0.004578289,0.014293593,0.003035932
TEST_09930,1,0.012231159,0.7574139,0.012382405,0.011929621,0.009450421,0.012129292,0.012382917,0.0110229375,0.038898084,0.012648849,0.0072467504,0.008117217,0.0063861175,0.015812319,0.0066308184,0.011362983,0.009810675,0.008072142,0.014944812,0.01012679,0.010999835
TEST_09931,5,0.005732257,0.0048420737,0.0053407736,0.0050912895,0.005227131,0.89156264,0.0053849397,0.0052921185,0.0036300332,0.005810651,0.005758404,0.005108194,0.010686627,0.0037061728,0.0035327352,0.0057225414,0.0060938033,0.005315686,0.004657378,0.0055922354,0.005912247
TEST_09932,9,0.085843734,0.0076154633,0.007408295,0.008628323,0.011249893,0.00912909,0.013358752,0.012942682,0.01260483,0.37507796,0.1279417,0.007201263,0.0093519045,0.015121284,0.02823937,0.10242554,0.040559787,0.01480525,0.011280873,0.089926146,0.009287886
TEST_09933,5,0.0061508203,0.0057361755,0.0045994683,0.005436855,0.006018463,0.8957797,0.00496387,0.00440187,0.0045875716,0.005847006,0.004399686,0.004480657,0.0069601336,0.0050758584,0.002871648,0.006148551,0.0032890022,0.005108023,0.006365514,0.007130044,0.0046490366
TEST_09934,1,0.013512628,0.55426884,0.014281033,0.016429162,0.012455458,0.014466788,0.028009186,0.011693564,0.20213735,0.013301554,0.010991214,0.0082525,0.0057940143,0.009554439,0.008656901,0.013738656,0.011384489,0.01065903,0.014827177,0.011824921,0.013761073
TEST_09935,1,0.005916269,0.8960805,0.005475669,0.0049120025,0.004909596,0.0056676613,0.0050364872,0.00612484,0.008173531,0.005905037,0.0039123194,0.004795075,0.0036978119,0.00358709,0.0042825392,0.0055328566,0.0045017125,0.0051706904,0.0053711664,0.005283739,0.005663424
TEST_09936,11,0.008805523,0.009674155,0.006677547,0.012606879,0.19309221,0.007179587,0.0074863555,0.009219386,0.007027775,0.0065627545,0.0059577115,0.66778266,0.008127546,0.0062794164,0.0025453616,0.009001223,0.0060082274,0.0075270995,0.007334708,0.0047467505,0.0063571064
TEST_09937,7,0.008098559,0.014317322,0.0125084445,0.015940875,0.012399562,0.01215144,0.014926081,0.70926857,0.018925851,0.020023828,0.016636774,0.008686876,0.017987242,0.032382626,0.016955772,0.008100723,0.011665018,0.011723864,0.01771384,0.009430141,0.010156596
TEST_09938,8,0.014039588,0.010014082,0.21631369,0.0096532125,0.01313292,0.016331341,0.011932229,0.01133069,0.54210925,0.016175639,0.012944907,0.01531704,0.0025899138,0.008927353,0.0146279335,0.012813365,0.011450822,0.01340608,0.012568554,0.021069875,0.013251541
TEST_09939,3,0.012266728,0.0021450375,0.0024928758,0.76571614,0.0027587025,0.0022749898,0.0027299789,0.0023409633,0.0022266698,0.15133715,0.0027672825,0.0011937201,0.0015271865,0.0027723745,0.011774952,0.01742239,0.0022214064,0.0023942373,0.0020819644,0.0064980322,0.0030571627
TEST_09940,11,0.0019799354,0.002612487,0.001480194,0.001707603,7.516019e-05,0.0010172797,0.0020123299,0.001384726,0.0006860164,0.001064813,0.0008701238,0.96942216,0.0058077397,0.0013873687,0.0014270137,0.001572264,0.00076620106,0.0014173337,0.00140364,0.00024734094,0.0016582806
TEST_09941,3,0.092860855,0.003943422,0.002468823,0.465937,0.0035656188,0.0032984256,0.004102259,0.003471035,0.0031418938,0.23338017,0.011147734,0.0072221356,0.0046575977,0.0023498565,0.00364867,0.10516925,0.011000929,0.0025668226,0.0026759957,0.0275405,0.005850944
TEST_09942,12,0.002315533,0.006906613,0.003558435,0.0023290005,0.00230866,0.005997795,0.0050762696,0.0017918581,0.007304621,0.0022857103,0.0023252573,0.0038255013,0.92328966,0.0073527955,0.0018842831,0.0036889773,0.0021832983,0.0019178534,0.002319369,0.009245111,0.002093378
TEST_09943,15,0.32288533,0.0010786101,0.0011826924,0.0047877785,0.0010587831,0.00092747284,0.0010250009,0.00097514625,0.0005547336,0.21344645,0.0059555075,0.003228136,0.0010444643,0.0006957754,0.0004082452,0.41380197,0.0056183646,0.001140893,0.0014596826,0.01752849,0.0011965137
TEST_09944,13,0.006240739,0.003068533,0.0042317184,0.004534995,0.007940506,0.004319562,0.0034584377,0.0032503256,0.006663221,0.0029767477,0.006027312,0.0057019135,0.08614514,0.8297798,0.0013650678,0.0042598816,0.0033291616,0.0040410142,0.0056707063,0.0017739565,0.0052212393
TEST_09945,13,0.0039121737,0.006543181,0.004521032,0.0035002057,0.0038492375,0.0028557475,0.0020898604,0.004203931,0.001567428,0.0041826023,0.004097324,0.0035486533,0.00096375623,0.9281374,0.0022858297,0.0036079213,0.0029117907,0.006311381,0.0023873064,0.0034741398,0.005049041
TEST_09946,18,0.0032608397,0.0034120567,0.0046585714,0.0042060977,0.004515377,0.00448287,0.002990351,0.004434581,0.004459095,0.0047162385,0.0035150307,0.0030574913,0.0018256826,0.0012332449,0.004298848,0.0049723648,0.0040140217,0.0054422617,0.92376614,0.0023351766,0.004403776
TEST_09947,8,0.0025582227,0.0036866278,0.0008970322,0.002216855,0.0022276859,0.0010082664,0.0032948386,0.0027091461,0.9616643,0.001469184,0.0010467778,0.0029322195,0.0019958855,0.0011075762,0.0009784146,0.0024166615,0.0007841589,0.0027532133,0.0009674211,0.00087965315,0.0024058858
TEST_09948,7,0.004305812,0.004496676,0.004619051,0.004927044,0.005440011,0.0047318027,0.0062191547,0.9069702,0.0044244067,0.00448189,0.004602463,0.0051573357,0.0042691613,0.0028287766,0.0036575943,0.0048728925,0.004413019,0.0057009207,0.004219272,0.004897521,0.004764951
TEST_09949,1,0.013177188,0.67065406,0.014622482,0.015356956,0.010347817,0.01457044,0.023103157,0.012262771,0.091239,0.01376604,0.010599132,0.008493191,0.0063417843,0.011613313,0.007655181,0.013252176,0.011761996,0.009418854,0.01815845,0.01118922,0.012416792
TEST_09950,1,0.0046101483,0.91362226,0.0048778118,0.0039718915,0.004208542,0.0049603432,0.004173359,0.0043297713,0.0045201085,0.0044373632,0.0034242314,0.004826336,0.0041677942,0.0044965683,0.0030829955,0.004759245,0.0040276926,0.0038172319,0.004731533,0.004019172,0.0049356013
TEST_09951,15,0.2511736,0.006237678,0.0058131376,0.100388065,0.006680537,0.0070914514,0.005880007,0.0062494962,0.0061466424,0.18198347,0.006906809,0.008351291,0.0037651646,0.004252131,0.0023419834,0.26539272,0.036725115,0.004967076,0.008257425,0.0761897,0.0052065244
TEST_09952,6,0.0048421817,0.0044698743,0.0049294406,0.003597652,0.0052963775,0.0044830088,0.90184796,0.0044418806,0.004304416,0.005875483,0.004434974,0.0051298244,0.0062908484,0.00398363,0.005103007,0.005842856,0.004788431,0.0059208684,0.00514045,0.004345908,0.0049309093
TEST_09953,12,0.009176783,0.006082726,0.0072983936,0.008753317,0.00461684,0.022618003,0.0070380596,0.0043569664,0.079165764,0.006180371,0.020526651,0.0138889905,0.6878207,0.005915663,0.0080455635,0.0098787155,0.010430258,0.005437831,0.005553907,0.07205068,0.0051638745
TEST_09954,4,0.0037689973,0.0036771968,0.0034379542,0.0039485744,0.8982582,0.003613016,0.0037206777,0.0037478253,0.0030602324,0.0038098623,0.002885757,0.037102543,0.0028436885,0.0032721036,0.0012126596,0.0042786445,0.0034344655,0.0035736423,0.003630971,0.0027089815,0.00401405
TEST_09955,4,0.005048655,0.0040890537,0.0039050344,0.005129339,0.87763405,0.0041840808,0.004015988,0.0046997378,0.0038710788,0.004671061,0.0038067955,0.045265593,0.0025583822,0.004539347,0.0016129107,0.005248447,0.0035225574,0.0034988164,0.004520452,0.0032727837,0.004905806
TEST_09956,20,0.0023404448,0.003035137,0.0027887963,0.0024096775,0.0036601033,0.0033116988,0.0034716104,0.003536526,0.0041710134,0.002677607,0.0019565087,0.002837573,0.0027433774,0.001801796,0.0026748274,0.0026810025,0.0019331675,0.0032377043,0.002272597,0.004333048,0.9421258
TEST_09957,6,0.0023034036,0.001234706,0.0021455782,0.0034425643,0.0021120396,0.0017376498,0.9555354,0.0019160438,0.006183476,0.0027801315,0.001740589,0.0012973655,0.0001388406,0.005975766,0.0012324416,0.0024403369,0.0015209217,0.0012141246,0.0007404834,0.002520458,0.0017877223
TEST_09958,16,0.0021309212,0.003465285,0.0027704493,0.0015061694,0.0034459638,0.002911053,0.0029666778,0.0024947112,0.002468262,0.0017822355,0.0019523811,0.0033057132,0.005686919,0.0013596157,0.002700357,0.002502076,0.91660213,0.0024644865,0.0029175577,0.03260276,0.0019642157
TEST_09959,17,0.0047333553,0.0043661674,0.0040933895,0.0033987619,0.004591061,0.004557875,0.0048775394,0.0043249945,0.005226001,0.004686854,0.0042116554,0.004447939,0.0033988035,0.0037540842,0.0039038952,0.004821836,0.0044513065,0.9124457,0.0047541396,0.0040807645,0.004873802
TEST_09960,7,0.0045259846,0.0048039267,0.00539975,0.0056218607,0.005974348,0.005103103,0.007128801,0.8980521,0.0046853507,0.005071695,0.004658019,0.00550514,0.0049890475,0.0038435187,0.00420894,0.005369296,0.004516364,0.0056364015,0.004611934,0.0048436956,0.0054507507
TEST_09961,5,0.0041603623,0.0041653425,0.0043728696,0.0038336806,0.0046391785,0.9138193,0.004063308,0.004722092,0.0040612053,0.004558673,0.0040032417,0.004123754,0.0064798174,0.003853803,0.0026948252,0.004671129,0.00396726,0.0047308905,0.004437363,0.0032928293,0.0053490326
TEST_09962,18,0.0055627963,0.0060017975,0.0042196712,0.0057910997,0.005977186,0.006229176,0.007218804,0.004704038,0.007208695,0.007340585,0.0043105977,0.0048057907,0.00074730936,0.0046605826,0.0043567684,0.008047918,0.0058385404,0.0039324383,0.8928072,0.005966156,0.004272826
TEST_09963,18,0.0036090494,0.00382351,0.0038374593,0.0044379286,0.0040288935,0.004517409,0.0036243335,0.0038958143,0.0050549004,0.005265373,0.0037785457,0.0033232733,0.0009949852,0.0014030582,0.003985984,0.006101995,0.004618767,0.0031206838,0.9233673,0.0035547677,0.003655954
TEST_09964,9,0.21774688,0.0032640535,0.0038898543,0.005369951,0.0040270025,0.0027138381,0.0030437992,0.004057926,0.004395983,0.3726339,0.019892206,0.008736383,0.0025570907,0.0027835113,0.005705552,0.22224429,0.020997228,0.004688631,0.0036058477,0.08364319,0.0040028794
TEST_09965,12,0.008204421,0.0067799413,0.0045267018,0.010937228,0.0032916113,0.0017154148,0.003969629,0.009058106,0.04537077,0.0072038276,0.005572688,0.022140982,0.8193504,0.0084620165,0.0028392924,0.008371561,0.0073448704,0.005775797,0.0054980842,0.0021637802,0.011422887
TEST_09966,10,0.001918338,0.0035509535,0.002952932,0.0024898346,0.0023936718,0.0025842555,0.0036076165,0.0033429663,0.003122688,0.0022955989,0.9285785,0.0026373838,0.006976121,0.0020845449,0.0027330809,0.002524395,0.013832711,0.0026772707,0.004298325,0.0023925034,0.0030062448
TEST_09967,3,0.08530559,0.0030405093,0.0031864475,0.52849114,0.0040626517,0.00412846,0.0033709158,0.0033837259,0.0061130254,0.20133153,0.005129813,0.009512462,0.0019766327,0.0027224375,0.0029467097,0.09249906,0.0071486123,0.003424334,0.0045666406,0.02469763,0.0029617257
TEST_09968,13,0.003412331,0.0018290076,0.0027519334,0.002807694,0.0033933497,0.0030395938,0.0029691001,0.002712879,0.0026455696,0.0031877197,0.0028580148,0.0030764479,0.0055775773,0.94413996,0.001668289,0.0025593177,0.0016543956,0.0016572764,0.003394734,0.0023205199,0.002344358
TEST_09969,20,0.0029216537,0.0039140116,0.0038698525,0.003001983,0.004509127,0.004292821,0.0037833378,0.004288612,0.0040679574,0.0039016872,0.0038128472,0.0036688957,0.005584342,0.004626288,0.003870722,0.0034339894,0.0029772753,0.005017533,0.004238244,0.0010739646,0.9231448
TEST_09970,13,0.0050500818,0.0019375362,0.00292185,0.003078911,0.0037565057,0.003036246,0.004492699,0.0028250755,0.0017708086,0.0028939075,0.003961361,0.003987496,0.0048509263,0.9351808,0.0014253214,0.003393989,0.0023945898,0.0025159041,0.005037563,0.002563421,0.0029250141
TEST_09971,15,0.3440041,0.0031365152,0.0026779515,0.026769951,0.0038671785,0.0028188955,0.0033493913,0.004706709,0.0023694297,0.16942163,0.01414842,0.0053066155,0.0016314868,0.0029558947,0.00052091025,0.3537755,0.026352268,0.0032598388,0.0031875907,0.023592725,0.002147037
TEST_09972,6,0.0023765329,0.0012558035,0.0022902905,0.0036746215,0.0023048664,0.0018402062,0.9525812,0.0020443965,0.007007548,0.0029007033,0.0018220932,0.0014177015,0.00016044526,0.0062833475,0.0012827234,0.002566423,0.0016072292,0.0012287127,0.00069760147,0.002737963,0.0019195372
TEST_09973,11,0.0020491113,0.0022260803,0.0023133368,0.000910387,0.0011543218,0.0020331359,0.002372408,0.0026759813,0.0016479014,0.0012545802,0.0019040119,0.9528879,0.0014427018,0.0007547183,0.009364568,0.0024773192,0.0014920427,0.0034718618,0.0018669579,0.0026796986,0.003020926
TEST_09974,13,0.0035428249,0.020930622,0.004545942,0.0037392317,0.0021176985,0.002314085,0.002425588,0.003991583,0.0014849335,0.0032384924,0.0041821585,0.009426723,0.0022478034,0.919452,0.0017434107,0.003023814,0.0021690237,0.00081929413,0.0017237349,0.0040206187,0.0028604814
TEST_09975,11,0.0066484385,0.006326279,0.004987549,0.0021111374,0.00041925185,0.0052432367,0.0077540115,0.0065098777,0.0029133894,0.0031310734,0.012489944,0.52010846,0.004124958,0.0014624202,0.38437152,0.0049932804,0.0050466713,0.00494722,0.0042144293,0.0045908135,0.0076060332
TEST_09976,5,0.0073473854,0.0059012026,0.0074148113,0.0065443427,0.005238872,0.85338,0.0068180324,0.0058230003,0.0039936723,0.008449764,0.0070737735,0.0061137937,0.018831257,0.007865863,0.0051272376,0.009782976,0.0061608916,0.006186746,0.007986981,0.0066870837,0.007272261
TEST_09977,1,0.012741344,0.7021888,0.014294749,0.013643858,0.009062873,0.013876979,0.019571388,0.012167866,0.0757321,0.013000542,0.0090262275,0.008184953,0.005181596,0.015017333,0.007038807,0.012532912,0.010422358,0.008962602,0.013856405,0.010654623,0.012841714
TEST_09978,5,0.0054217805,0.0048825257,0.0053647035,0.0052168653,0.006436168,0.8930615,0.0061935773,0.0078024305,0.004994018,0.00545727,0.005014785,0.0050054477,0.006192886,0.005045851,0.003033931,0.0058309087,0.003835233,0.0045426292,0.006810973,0.005046471,0.004809997
TEST_09979,17,0.003947462,0.0046551856,0.0051878565,0.003164775,0.0055224528,0.0059096157,0.0061709955,0.0046794116,0.007837731,0.004673098,0.0034959894,0.0037280186,0.0048150094,0.01529479,0.0116074085,0.004078695,0.003981234,0.8861677,0.0056168875,0.0024895067,0.0069762096
TEST_09980,18,0.0030348056,0.0033582256,0.0038430872,0.0038951412,0.003868952,0.0043845135,0.0032573156,0.0036427658,0.0036777395,0.0045412323,0.0035567265,0.0027800933,0.001207866,0.0012688349,0.0038603204,0.0051967064,0.0044147377,0.0031234676,0.9308626,0.0027090714,0.003515777
TEST_09981,8,0.0060446397,0.0035647354,0.0055200816,0.007704915,0.006164049,0.006848951,0.0066546416,0.006140822,0.6922903,0.0049989126,0.0061613624,0.01567494,0.0046401867,0.17865092,0.005867325,0.0050706933,0.006284027,0.011585243,0.007867967,0.0026960706,0.009569181
TEST_09982,1,0.007296729,0.86742514,0.006513089,0.00650858,0.005486722,0.0068824664,0.0062635243,0.0076616383,0.01599646,0.0073388205,0.0043805754,0.0056655426,0.004791701,0.0062567764,0.004796647,0.006673423,0.00478384,0.005873841,0.0064640134,0.005971668,0.006968812
